"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"285","M1",454,1719,7381,56000,64307,367,692,8980,0,32769,32769,49153,23813,954.412960276645,20473,43.0257081831594,954.010649391973,6.54144701679381,43.0862184388764,7.2278443085055,6.55801583431203,149.51426051312,15.1758261848194,34.7841852984333,149.829780931935,2.241113579896,34.8380006283535,8.48734727852242,2.24363470134386,1.02044373222845,8.48973321432613,1.01800864211329,1.02489919576881,1.02044373222845,1.02001358758692,149,1.02446717302885,1.02044373222845,149,39261,1.02101754059893,8553.205494122,39261,637.087697562875,8558.01506936062,637.714754026304,453,1719,20245,9088,27269,7552,38572,9920,0,7360,3032
"286","M2",904,1719,7217,23965,296,368,65531,8980,0,32769,32769,49153,32405,654.236640747071,13325,39.9710544703864,654.696529950341,3.46135071384365,40.016019564357,7.24717013616869,3.46865521324827,135.182480185127,12.7076411231682,23.2680642265809,135.39162378611,2.49829686485641,23.3007878370883,1.02044373222845,2.50779476920746,1.02274090239427,1.02073059609257,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,154,1.02504324383079,1.02749516080615,154,39044,1.0308217981919,8397.17686885499,39044,644.472071233937,8408.98644366716,645.650599470143,903,1719,28084,8832,17679,7360,37731,9536,0,7168,3050
"287","M3",1354,1719,7020,14275,2057,368,65530,8980,0,32769,32769,49153,37192,476.005865955241,12457,31.5828038882974,476.809309864016,2.71771618996727,31.6806042978646,9.53608508092223,2.72804827211039,114.122965117691,13.4916764605394,20.6742463771031,114.267404623176,2.93694293215227,20.7062319297355,5.09224370158815,2.94603757183835,1.02274090239427,5.11375873539452,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,155,1.02518731213852,1.02274090239427,155,35614,1.02634058778857,8123.23474988807,35614,582.204668524352,8117.52861309612,581.713941934429,1353,1719,29477,8704,16648,7168,35156,9536,0,6976,3070
"288","M4",1804,1719,6969,44846,2863,368,1206,8980,0,32769,32769,49153,30281,776.273299321802,14196,37.6852911583004,778.13015530479,4.00497765768808,37.7064820724366,7.7999145291181,4.017944247618,75.9759728028501,14.2678294757171,28.7608203622448,76.168412186049,1.91687049845179,28.797221437753,11.6718224328377,1.92064573244335,1.02274090239427,11.6898801498607,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,150,1.02475516794972,1.02044373222845,150,34986,1.02159167162909,7889.21317653897,34986,615.178947660286,7895.86841788736,615.351884789963,1803,1719,23357,8640,18535,7040,34157,9472,0,6912,3079
"289","M5",2254,1719,7062,12749,3589,368,2988,8960,0,32769,32769,49153,26177,445.517477665148,13203,35.1675876158663,446.897082590003,2.77483590032628,35.1675876158663,21.1325143169232,2.77912890613249,160.511210903828,24.9093448237576,36.6923219350903,160.55633329984,2.53650568393137,36.707795263934,2.62241349954964,2.53721873826142,1.02274090239427,2.62757828485538,1.01800864211329,1.02533140069483,1.02274090239427,1.01972692522929,149,1.02504324383079,1.0299529427993,149,30202,1.0331423309232,7069.11805321824,30202,554.10402974164,7062.16708315204,554.493531712175,2253,1719,22142,8704,17519,7104,32406,9600,0,7040,3088
"290","M6",2704,1719,7883,5015,4917,368,65530,8960,0,32769,32769,49153,22612,842.199615988958,17561,67.2792062958831,844.332821641379,4.99654074864152,67.3170382414498,12.5496846370057,5.00286461057523,124.198460029216,19.5633340675798,36.3893351664458,124.268298388465,3.71907186362711,36.4558793363248,9.8024132560779,3.73111279965656,1.02274090239427,9.84244569645153,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,155,1.02475516794972,1.02274090239427,155,32912,1.02547550950258,7264.50546283629,32912,572.387880593481,7253.28375805591,573.112322184473,2703,1719,24620,9536,24821,8192,35134,10432,0,7872,3103
"291","M7",3154,1719,6435,55370,5490,368,65531,17788,0,32769,32769,49153,26485,12.1676043125048,11192,40.5823696467285,18.2153286631505,6.94211332948969,40.7538325825302,165.994146416068,6.95285361608731,866.573044452599,166.578386963204,173.922770671463,866.816652683232,13.427362774691,174.045027970204,5.45450533782044,13.451917021297,1.02274090239427,5.46755258661751,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,153,1.02518731213852,1.0299529427993,153,20550,1.03285197889264,4413.42134023388,20550,355.152633251438,4419.62826314489,355.902112981348,3153,1719,20212,8064,14110,6464,19592,8960,0,6400,3110
"292","M8",3604,1719,5561,4341,6057,368,65528,20988,0,32769,32769,49153,15668,5.75938321764079,7203,18.6898770886888,7.00582015397596,1.01088023929555,18.6898770886888,34.1736530761382,1.01244419294635,202.003496480326,34.216904892684,52.6397086113235,202.173904097944,1.29219520454363,52.7878750069575,1.18486653505955,1.29455820614327,1.02274090239427,1.18870268092476,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,158,1.02489919576881,1.02518731213852,158,20741,1.02749516080615,4589.26529568552,20741,336.872702264401,4589.26529568552,337.678506216761,3603,1719,12528,7168,8939,5696,19392,8064,0,5504,3116
"293","M9",4054,1719,5925,60508,6627,368,65532,17780,0,32769,32769,49153,15707,15.3711564522993,10394,49.4345700981949,21.7440935864716,7.97168800453597,49.5110513403592,175.149218197421,7.99075638751226,939.771912638219,175.691591361491,187.345835214925,940.168218979038,9.13596431451129,188.058077562289,6.46558625962385,9.14110158237867,1.02274090239427,6.49016681317263,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,158,1.02489919576881,1.02274090239427,158,21919,1.02533140069483,4774.79882284237,21919,333.20006551323,4778.82678327961,333.90321866972,4053,1719,13264,8000,13592,6784,20915,8448,0,5888,3123
"294","M10",4504,1719,7037,41008,7092,368,65530,17756,0,32769,32769,49153,18014,8.18166695224257,12176,34.0250926460491,10.7159159081183,3.73793578234757,34.0825231429971,69.5676329329695,3.74529756408252,462.552606765161,69.6361051920367,97.0372491678297,462.682638068154,3.87160128205406,97.146410386749,2.8228226515964,3.87595660662007,1.02274090239427,2.82917724398974,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,156,1.02518731213852,1.02274090239427,156,18341,1.02561963856461,4198.63295437127,18341,361.294481521731,4204.53780438906,361.802596841367,4503,1719,17236,8640,16943,7232,19140,9600,0,6976,3128
"295","M11",4954,1719,6443,51536,7603,368,65531,17748,0,32769,32769,49153,23450,7.72355747690119,9656,18.8058077562289,9.8024132560779,1.41142629176923,18.816382498925,57.0620876131475,1.41619496783494,329.52115468944,57.2066200559609,46.3789381048329,330.07734902124,1.02044373222845,46.4311116923895,6.33160293698204,1.02073059609257,1.02274090239427,6.33516327710568,1.02044373222845,1.02561963856461,1.02044373222845,1.02087405826405,153,1.02489919576881,1.02518731213852,153,21064,1.02908481974443,4764.74376893404,21064,366.15053072303,4769.43348965589,366.253461784071,4953,1719,18760,8064,12266,6464,21298,8960,0,6400,3134
"296","M12",5404,1719,5949,59212,8228,368,65529,17788,0,32769,32769,49153,18110,5.45450533782044,8914,64.9929441780936,11.729375837313,5.05374449478146,65.1392529334315,172.704911100105,5.07010659167073,1044.82358812041,173.337130012783,170.270784394277,1045.41110559109,9.15395739388398,170.486287276375,10.2230978943337,9.16167955760119,1.02274090239427,10.2533140069483,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,154,1.02561963856461,1.02518731213852,154,19324,1.02865103265072,4140.03864013444,19324,328.319280018348,4147.02655575777,328.734816666893,5403,1719,14266,7552,11899,6336,18721,8448,0,5888,3141
"297","M13",5854,1719,6623,39675,8742,368,65523,35124,2,32769,32769,49153,24586,294.769416589158,11011,41.0412155223901,298.060344597206,5.14909562203254,41.1683051785657,78.7259960459015,5.1723044715821,383.262293142176,81.1981058666455,52.9438985912354,383.046901042483,3.83370034606902,52.9215813055669,4.28145907272738,3.83693440762745,1.02274090239427,4.28868568999973,1.01800864211329,1.02518731213852,1.02044373222845,1.02030033053016,154,1.02489919576881,1.02274090239427,154,25350,1.02662910935778,5682.20112216741,25350,450.364814432497,5687.79385446124,450.618060243243,5853,1719,21134,8320,14198,6720,23950,9152,0,6592,3147
"298","M14",6304,1719,6803,21657,10310,368,11797,33556,2,32769,32769,49153,33477,372.273237702106,12389,41.4994166723256,374.319271964377,3.30913401250784,41.674754186587,47.1412266395201,3.31565127865426,285.594284443087,50.2753358511834,32.8042547437179,286.398154313493,2.01691455473033,32.8042547437179,2.43657500703031,2.02543613919732,1.02044373222845,2.43965885337736,1.01800864211329,1.02489919576881,1.02044373222845,1.02001358758692,154,1.02446717302885,8.71580724850881,154,24594,8.72070825676307,5545.71464955714,24594,419.863295437127,5551.95325355835,420.335617040454,6303,1719,24982,8768,15892,6784,25207,9408,0,6784,3165
"299","M15",6754,1719,7339,15721,11684,368,56872,35124,2,32769,32769,49153,26144,469.890938778496,16783,81.1638786681847,477.412782625668,8.83047136818221,81.4266563468048,209.315206880402,8.83916279978217,1227.75391630813,213.594390921209,175.149218197421,1228.27166604661,11.5575614429713,175.099994649385,8.12437645848498,11.5738157018298,1.02274090239427,8.14838944129418,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,152,1.02518731213852,1.02518731213852,152,24591,1.02879560802782,5409.46477184633,24591,384.449116496226,5406.42467112087,384.935693761491,6753,1719,22570,8960,22370,7424,23995,9856,0,7296,3181
"300","M16",7204,1719,6602,5416,12280,368,65527,35188,2,32769,32769,49153,27695,103.140144227966,10270,36.8473491869522,107.189283319765,5.01624128211926,36.8888002955284,103.444992547457,5.02541434369086,668.832522441731,104.364954354191,107.71783044373,668.926525860846,7.95266512453983,107.778401537271,9.13596431451129,7.96384954940203,1.02274090239427,9.14238635064934,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,153,1.02504324383079,1.02749516080615,153,21876,1.03038727891479,4969.92800639211,21876,378.338780261818,4969.92800639211,379.297073769987,7203,1719,22137,8256,12942,6656,20774,8832,0,6656,3188
"301","M17",7654,1719,6414,25118,13311,368,938,35164,2,32769,32769,49153,15823,73.8390554940091,11763,46.3789381048329,77.4094435013053,3.74740359210183,46.4311116923895,99.1742502173055,3.75900793247064,624.938675093488,99.7753907993274,106.498563535043,627.050106713994,5.98885433491646,106.543474492106,8.58210354325341,6.00317975357088,1.02044373222845,8.60021438361736,1.01800864211329,1.02461116037068,1.02044373222845,1.01987024633632,150,1.02389142597673,1.02044373222845,150,19672,1.02101754059893,4403.50838983926,19672,351.52763526217,4401.03363316459,351.774738151308,7653,1719,14736,8064,15811,6848,19910,9024,0,6400,3200
"302","M18",8104,1719,5876,48592,14063,368,1031,35324,2,32769,32769,49153,15137,57.3676410593763,10761,52.1756972797451,63.2893399504077,1.65458455053844,52.2417333479953,159.275302104359,1.6608748701649,888.524553472968,159.76851954746,155.624380890003,890.64991593821,6.44653243152416,155.799449198897,9.28742902353455,6.46013656938849,1.02044373222845,9.29526378224554,1.02044373222845,1.02461116037068,1.02044373222845,1.02058715408165,146,1.02461116037068,1.02044373222845,146,19198,1.02087405826405,4100.66228493518,19198,321.019017866344,4099.50984389639,321.877359295834,8103,1719,12642,7488,13117,6080,17982,8384,0,5824,3209
"303","M19",8554,1719,6364,51327,14649,368,65523,4604,1,32769,32769,49153,18992,7.57201430539082,11897,24.0290889286127,8.30679693047188,2.53650568393137,24.0392221111205,19.9857391527371,2.54579104156991,133.953209899922,20.1181882302558,23.1148777861726,134.160451671514,2.11236063903924,23.1538930779739,1.01800864211329,2.11503414411155,1.02274090239427,1.01987024633632,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,154,1.02533140069483,1.02044373222845,154,19234,1.02475516794972,3944.64841510397,19234,334.419807220522,3947.97607106276,334.748961436525,8553,1719,16084,8000,14667,6528,18253,8896,0,6336,3216
"304","M20",9004,1719,7316,39781,15677,368,5069,4604,1,32769,32769,49153,18468,11.1758048242064,18653,27.0058293817091,11.870332676924,3.18502461428572,27.0362093572187,19.1848754637727,3.19533650903771,105.88667440779,19.3147313493603,35.2418018877037,106.080306438094,3.60482980874711,35.2913650566602,11.9389279703593,3.61091435257137,1.02274090239427,11.9590795265504,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,150,1.02504324383079,1.02749516080615,150,19576,1.0299529427993,4237.75876171552,19576,363.739960771493,4244.31508562903,364.968900642592,9003,1719,17829,9024,25273,7744,18511,9856,0,7296,3227
"305","M21",9454,1719,6101,30895,16648,368,65526,4604,1,32769,32769,49153,17609,6.5986942801789,9959,9.66969103244783,7.18227793298047,1.94536664319202,9.68465121072061,15.7915693890739,1.94865020142437,95.2001637313209,15.8560611671147,26.1652331754997,95.3608508092224,2.40324661814252,26.1983491512095,6.33160293698204,2.40662648272942,1.02274090239427,6.33872561925345,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,150,1.02518731213852,1.02274090239427,150,21182,1.02533140069483,4569.31474417144,21182,374.687697409993,4566.74680489195,375.425636531401,9453,1719,14662,7744,12806,6400,19581,8448,0,6080,3239
"306","M22",9904,1719,5545,1405,18898,368,65527,4476,1,32769,32769,49153,15556,5.60684127449374,7619,13.6174013666416,6.46195262222949,1.01088023929555,13.6384691289282,23.3433973427869,1.01173300519455,120.841012498685,23.4288502531429,29.7516284803117,121.027968119457,1.02044373222845,29.7809116559365,3.33762469429204,1.02130456577021,1.02274090239427,3.33809379249295,1.01800864211329,1.02533140069483,1.02274090239427,1.01987024633632,152,1.02504324383079,1.02749516080615,152,20207,1.0308217981919,4637.89381048329,20207,421.104273147486,4636.59038708742,422.527025352286,9903,1719,12628,7168,9593,5760,19623,8064,0,5504,3265
"307","M23",10354,1719,5187,9943,19455,368,65523,4604,1,32769,32769,49153,12557,2.95599111949396,6842,11.0617347984676,3.38296009553368,1.01088023929555,11.0710663392903,11.5949804182141,1.01230191541344,47.909310636812,11.6456064457674,18.5746610897154,47.9834321186305,1.02044373222845,18.6112434733371,4.35794983350481,1.02073059609257,1.02044373222845,4.36346546410757,1.02044373222845,1.02475516794972,1.02274090239427,1.02044373222845,152,1.02504324383079,1.02044373222845,152,20994,1.02417925904543,4550.09034069844,20994,319.758263936701,4551.36944747912,321.109261701463,10353,1719,10179,6848,8766,5696,19909,7744,0,5248,3271
"308","M24",10804,1719,6248,63864,20113,368,65528,4604,1,32769,32769,49153,24754,6.98026756752297,10231,18.0801549626851,7.84168115323497,2.37938568127738,18.1335939499755,23.0370443190553,2.38507720324777,139.44700134888,23.1604020260206,26.4722299922644,139.56463709132,3.14676107618616,26.4871156607976,8.50645355585982,3.16138894066446,1.02274090239427,8.51362949345542,1.02044373222845,1.02504324383079,1.02274090239427,1.02058715408165,156,1.02504324383079,1.02044373222845,156,19530,1.02259717787749,4227.64617623415,19530,313.660594262338,4230.02343495672,314.499260720927,10804,1719,18923,7872,12980,6464,18453,8768,0,6208,3279
"309","N1",454,1269,6785,6502,39582,368,65531,8964,0,32769,32769,49153,15841,715.206005205752,12877,39.2088215144787,718.025944151084,2.68922081957711,39.3357647220738,8.12437645848498,2.68997680469554,103.750741898245,14.092460182122,31.198996472706,104.086647224093,3.49950281870827,31.2121532397503,7.41927259725734,3.50442442998172,1.02274090239427,7.43388469031444,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,152,1.02533140069483,1.02274090239427,152,41645,1.02691771203525,8729.29165352148,41645,698.124863377748,8732.97283784571,700.877454206984,453,1268,15728,8448,17624,7104,41797,9344,0,6784,3504
"310","N2",904,1269,6986,60467,38946,368,65524,9012,0,32769,32769,49153,24593,499.162771636269,12192,49.5876509082295,500.77887028183,2.8228226515964,49.6643689848698,27.99513199685,2.83116598626985,241.679462337027,32.2148891001564,51.8759210122293,241.713430027036,4.00497765768808,51.9707850729404,5.05374449478146,4.00441484312064,1.02274090239427,5.06796940456916,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,154,1.02504324383079,1.02518731213852,154,32288,1.02908481974443,7069.11805321824,32288,556.52335990567,7082.04515371283,556.210595678239,903,1268,21814,8704,16880,7168,31015,9536,0,6976,3496
"311","N3",1354,1269,6895,64168,37424,368,809,8980,0,32769,32769,49153,25076,450.364814432497,11532,32.652468234146,451.759429789067,2.0073000928482,32.6662379372309,10.7189283319765,2.00927578709261,73.9948782873297,14.5166108372637,34.1736530761382,74.1301906729065,1.45902421563056,34.2265238390752,12.1300420023283,1.46004982233353,1.02044373222845,12.1693144512458,1.02044373222845,1.02446717302885,1.02044373222845,1.02101754059893,149,1.02446717302885,1.02044373222845,149,30966,1.02159167162909,6991.06688332855,30966,510.155574668031,7008.77454206984,510.801252063895,1353,1268,21417,8512,16146,7168,30429,9408,0,6848,3479
"312","N4",1804,1269,7304,3097,36768,368,65524,8980,0,32769,32769,49153,23187,751.793614812697,19333,43.9423522129574,754.651747465251,2.71771618996727,44.0722313432116,7.87702646655995,2.72077346142249,131.214236286602,14.1599595170392,34.555181910937,131.343384495353,4.65356350102139,34.6719308123043,6.0650853119196,4.66076312501613,1.02274090239427,6.07703036311098,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,156,1.02489919576881,1.02518731213852,156,41983,1.0273507681793,8709.68486131412,41983,690.8049943517,8712.13329994491,690.8049943517,1803,1268,21591,9408,25965,7616,40118,9856,0,7296,3471
"313","N5",2254,1269,6675,64128,35110,368,59881,8980,0,32769,32769,49153,26905,429.652829080042,11883,19.9857391527371,430.499020810897,2.50814723604308,20.0476276880791,7.11396651088717,2.51414675735281,66.3682626710447,10.7023704740577,16.4785481492136,66.5176674722602,3.28042547437179,16.4994041911446,4.97761708443287,3.29012133237708,1.02274090239427,5.00005301775164,1.02044373222845,1.02547550950258,1.02044373222845,1.02073059609257,154,1.02475516794972,1.02044373222845,154,35235,1.02489919576881,7850.5025850089,35235,585.816001843814,7860.43855810616,586.063043272656,2253,1268,22361,8320,15797,6976,34109,9216,0,6656,3452
"314","N6",2704,1269,7171,8589,34059,368,744,8980,0,32769,32769,49153,34816,925.095404234646,14383,44.5517477665148,925.875803122051,3.36636067256332,44.6269460632762,9.09752672070773,3.37393884964469,113.515119568499,16.7776621695378,31.4278341855734,113.515119568499,1.45431569616488,31.4455064527961,4.64376375162781,1.45574711300221,1.02044373222845,4.65290954148584,1.01800864211329,1.02475516794972,1.02044373222845,1.02015694898392,145,1.02475516794972,1.01800864211329,145,34739,1.02030033053016,8103.85023311576,34739,642.03122792225,8111.82648455927,642.663150077916,2703,1268,29148,9408,19461,7424,34762,9728,0,7168,3440
"315","N7",3154,1269,6632,1153,33403,368,65522,17788,0,32769,32769,49153,20951,8.04823564406176,11096,22.1232350120994,10.270620437967,3.69043564802427,22.1543485640756,60.5741875183567,3.69406797609279,389.342695488059,60.7617636553409,64.8378511818559,389.287981639575,6.33160293698204,64.8105202733761,7.47579229475529,6.33783484596519,1.02274090239427,7.48525401651349,1.02044373222845,1.02533140069483,1.02044373222845,1.02073059609257,156,1.02489919576881,1.02518731213852,156,19356,1.02879560802782,4325.61002694239,19356,330.7739122992,4327.43415751975,332.218138041201,3153,1268,18057,8256,14498,7040,18688,8896,0,6592,3432
"316","N8",3604,1269,5792,1232,32835,368,65525,17788,0,32769,32769,49153,14924,6.75160052502189,9682,38.2939250390499,9.08730403618413,2.5651847675284,38.2993071934222,64.3838370390079,2.56590588403031,444.266987493894,64.6104453200259,52.4845814629377,444.516804419708,2.36970794280167,52.6249148642997,7.39948782873297,2.37204033862042,1.02274090239427,7.4088529758944,1.02044373222845,1.02590795746288,1.02274090239427,1.02044373222845,153,1.02504324383079,1.02749516080615,153,20696,1.03053209831872,4510.61583118185,20696,374.687697409993,4511.88384101523,375.05648548003,3603,1268,12571,7488,11844,6016,19562,8320,0,5760,3426
"317","N9",4054,1269,6817,11224,32238,368,65524,17788,0,32769,32769,49153,20440,7.13298785181856,13881,44.7022712862329,13.2791092916952,5.43537474566488,44.8659123846058,169.649749477161,5.43690272075376,886.030619392406,170.151178299249,146.766175238809,885.65713351452,8.39127830241501,147.034562480645,3.80471618287743,8.40780473918028,1.02274090239427,3.81649799940925,1.02044373222845,1.02504324383079,1.02274090239427,1.02087405826405,152,1.02518731213852,1.02274090239427,152,19765,1.02648483843607,4256.85988407711,19765,316.138894066446,4255.6635456113,317.162431212125,4053,1268,18180,8512,17853,6912,19187,9024,0,6784,3419
"318","N10",4504,1269,6410,27284,31730,368,65531,17756,0,32769,32769,49153,13502,10.2605214730483,10365,51.2671136423971,16.7258682638302,6.58017289155973,51.3680830872439,178.203211872571,6.59035321264683,1000.8435874655,178.45383231266,172.099182988591,1000,9.05925084476629,172.123371273528,8.48734727852242,9.06689311522577,1.02274090239427,8.49450709830194,1.02044373222845,1.02576378788376,1.02044373222845,1.02073059609257,152,1.02475516794972,1.02518731213852,152,20038,1.02821742841001,4403.50838983926,20038,385.693816084739,4409.0816815389,385.585421549618,4503,1268,12905,8128,14547,6912,20100,8832,0,6400,3413
"319","N11",4954,1269,7965,8837,31310,368,65529,17664,0,32769,32769,49153,26892,7.26654763727681,19182,158.672070291514,38.2455196725854,17.5469508724208,158.85056707239,856.764233481294,17.5716284554097,4393.6177048433,857.607507574161,725.022630271223,4396.70615513775,30.0584310830093,725.532277788684,50.958232441465,30.1557488168654,1.02274090239427,51.151962988237,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,152,1.02504324383079,1.02518731213852,152,35805,1.02908481974443,8044.84309499048,35805,598.044359198315,8043.71256311898,597.708260311098,4953,1268,27877,9600,28026,8192,38233,10560,0,7936,3408
"320","N12",5404,1269,6715,35045,30815,368,550,17788,0,32769,32769,49153,27534,8.41016831424085,10547,31.5828038882974,12.4986409719012,4.53923243676725,31.6717008510578,112.89464437174,4.55009034069844,621.260763089216,112.989880878654,105.88667440779,622.047060547448,6.82793771484073,106.229495068338,10.4130541064434,6.8490813443732,1.02044373222845,10.4350288075959,1.01800864211329,1.02446717302885,1.02044373222845,1.02015694898392,148,1.02432320592138,1.02044373222845,148,18244,1.02144810861228,4012.86537248203,18244,303.300103557079,4020.76862195557,303.087051499223,5403,1268,21141,8320,13736,6720,17999,8832,0,6720,3402
"321","N13",5854,1269,9312,48517,30245,368,65532,35188,2,32769,32769,49153,17554,80.8564823988345,11890,52.9438985912354,86.9012210776602,7.62862539062481,52.9736696126234,162.943159387657,7.63828054528905,944.671387955303,164.299865167243,176.980250180129,947.064144145415,13.0442009452189,177.03000229956,8.27766249309329,13.0515358637961,1.02274090239427,8.28464542541611,1.02044373222845,1.02518731213852,1.02044373222845,1.02087405826405,155,1.02475516794972,1.02518731213852,155,21893,1.02763957372718,4745.36400025579,21893,357.606794464312,4748.69970714438,358.411820389204,5853,1268,20532,11008,26452,10688,21590,9856,0,9344,3396
"322","N14",6304,1269,6745,51170,29194,368,1002,35324,2,32769,32769,49153,20550,293.529238025569,12594,46.3789381048329,296.13966586256,4.33900486147827,46.3789381048329,53.2498463989606,4.34266519159217,438.190136632959,55.7776176517288,46.2292653780032,438.683074858677,6.52216963003005,46.2552606765161,3.92860424200484,6.53777074591303,1.02044373222845,3.93966218943209,1.01800864211329,1.02489919576881,1.02044373222845,1.019583624263,150,1.02432320592138,1.02044373222845,150,20256,1.02130456577021,4383.74923523584,20256,338.105888351467,4383.13319236607,338.628978939143,6303,1268,18961,8640,16030,6848,19146,9280,0,6720,3384
"323","N15",6754,1269,6729,3173,28272,368,65531,35092,2,32769,32769,49153,29550,261.79946215854,11730,38.5260420687772,263.867996005799,3.49950281870827,38.5856465024203,56.7581616158913,3.51379456853227,429.652829080042,59.061064395308,56.9099217262437,429.471718788204,3.54753556289214,56.9979682389665,4.13887513285206,3.56002163040113,1.02274090239427,4.14353112483794,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,155,1.02475516794972,8.46828391564182,155,29685,8.48376963201691,6737.3826051125,29685,541.935691032827,6731.70382414498,542.011859290482,6753,1268,23754,8512,15192,6784,28858,9280,0,6720,3373
"324","N16",7204,1269,7233,53323,27642,368,65522,33556,2,32769,32769,49153,29234,502.824019750763,14589,51.2671136423971,505.019451028801,3.46135071384365,51.3175735321325,45.7702722916595,3.47353344123825,270.970718737601,50.0427099980426,38.9069203123527,271.199306239445,3.06126466696755,38.9123886223016,8.62078620999237,3.06901853786366,1.02274090239427,8.62199784870911,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,155,1.02461116037068,1.02749516080615,155,30912,1.02980820478338,6912.90588918988,30912,515.054311925378,6907.07916378409,515.271512808845,7203,1268,25813,8896,19298,7296,31373,9792,0,7232,3366
"325","N17",7654,1269,6129,41375,26643,368,65530,35164,2,32769,32769,49153,14430,54.9219683770582,8541,34.3276861784579,60.497618826531,3.60482980874711,34.4097984571081,150.441676351427,3.6134526092529,847.066449241419,151.098535110772,118.087679860721,847.66188625946,7.28495306064574,118.336880666575,13.3502156562999,7.30956616407361,1.02044373222845,13.3802689714846,1.02044373222845,1.02489919576881,1.02044373222845,1.02058715408165,156,1.02461116037068,1.02274090239427,156,19968,1.02691771203525,4501.11710945031,19968,413.77119525592,4501.11710945031,414.120247449824,7653,1268,13070,7744,11745,6528,20058,8640,0,6080,3354
"326","N18",8104,1269,7113,21579,26050,368,65523,35092,2,32769,32769,49153,25680,353.956747162075,14414,47.2938519490408,358.311093125678,3.3282565615368,47.4003174231212,91.5395739388398,3.33106423705409,616.390528972625,94.7064144145415,72.1667923533658,617.344159462796,2.96556149115619,72.2378228469121,4.97761708443287,2.9734908166724,1.02274090239427,4.99864781393494,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,154,1.02533140069483,1.02274090239427,154,26210,1.02590795746288,5916.90677288225,26210,532.12441237463,5933.56124861868,532.498463989606,8103,1268,24564,8832,19153,7360,26043,9536,0,7104,3347
"327","N19",8554,1269,6120,29913,24278,368,65528,4476,1,32769,32769,49153,20008,5.77884199707786,10368,19.2632252908016,6.47013117980781,1.74976996293126,19.3038765363125,18.6138592560059,1.75642215386103,105.88667440779,18.6925039231955,36.3893351664458,105.827166458434,1.54969624967951,36.4456338568063,2.53650568393137,1.55471357499391,1.02044373222845,2.54686461391083,1.02044373222845,1.02489919576881,1.02274090239427,1.02044373222845,152,1.02518731213852,1.02044373222845,152,19260,1.02288464711133,3915.37566723513,19260,286.19697496859,3918.67862907073,286.639756206614,8553,1268,16064,7808,13479,6464,18459,8640,0,6080,3327
"328","N20",9004,1269,6005,50353,23772,368,65530,4476,1,32769,32769,49153,19348,5.16867120506289,9204,22.1232350120994,5.86063043272656,1.98346397258605,22.1668062334669,18.6531401423111,1.98541620602071,128.766308697981,18.7187925827004,28.8377211135682,128.96552570783,4.7963205803787,28.8539369275693,3.96688588209801,4.81387841682277,1.02274090239427,3.97302313299722,1.01800864211329,1.02547550950258,1.02044373222845,1.02030033053016,155,1.02475516794972,1.02749516080615,155,20932,1.03140144227966,4657.48918886077,20932,358.815012684166,4664.03936255268,359.1177045313,9003,1268,15481,7616,11558,6208,20176,8512,0,5952,3321
