"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"203","I15",6754,3519,6414,41052,29039,359,65532,33044,2,32769,32769,49153,23655,383.262293142176,10796,34.0250926460491,385.477057477457,3.45212042586631,34.116069021388,49.2819618601409,3.45843322292652,300.246551054641,52.5288567979919,56.4479207278916,300.711068681366,3.06126466696755,56.4955394862712,1.02274090239427,3.06600081262146,1.02274090239427,1.02533140069483,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,159,1.02533140069483,1.02518731213852,159,26158,1.02937411276331,5838.43415575432,26158,435.733741619313,5831.0540936531,435.856233689084,6753,3519,18631,8064,13746,6528,25780,8960,0,6400,2161
"204","I16",7204,3519,6566,8059,32609,359,30615,35196,2,32769,32769,49153,25990,130.295434723453,11203,39.9710544703864,132.884437107906,4.2246764815088,39.9654373874325,70.1863150335443,4.23299688827034,364.917612013416,71.2397141146669,73.0853895976176,365.430822811122,6.98026756752297,73.2705074286392,7.05621454900461,6.98124863377748,1.02274090239427,7.06117464552771,1.02044373222845,1.02576378788376,1.02274090239427,1.02044373222845,154,1.02504324383079,1.02044373222845,154,21159,1.02489919576881,4774.79882284237,21159,380.792579375909,4776.81237849794,381.542541927137,7203,3519,21023,8704,14338,6592,20221,9088,0,6528,2202
"205","I17",7654,3519,6660,32681,33326,359,65532,35196,2,32769,32769,49153,25550,73.2293296537236,10075,35.7004211849407,76.9755036310771,1.8595556494964,35.7456053525291,98.8680918436021,1.86007840180728,485.737202418004,99.6072650343204,88.4910633995593,486.55707171891,8.44926337082821,88.6155149681931,8.90649915938211,8.44807600627447,1.02274090239427,8.92027858777993,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,153,1.02547550950258,1.02518731213852,153,19127,1.02922945608966,4169.23286311029,19127,310.023091716795,4174.50964445206,310.459100264943,7653,3519,20795,8320,13413,6784,18906,9280,0,6656,2210
"206","I18",8104,3519,7690,3149,36909,359,65525,35088,2,32769,32769,49153,24016,181.871908853236,18341,101.002819217283,194.208861789454,10.9088950026237,101.287114553772,345.406159668612,10.9611458621502,2070.04126962126,346.963031045973,288.053168201406,2071.49638474464,20.5959457055208,288.25565233906,16.5551494428263,20.6452114796264,1.02274090239427,16.5714439239485,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,149,1.02561963856461,1.02518731213852,149,15619,1.02763957372718,3348.90126685471,15619,242.291611743586,3356.44014022472,242.83704609175,8103,3519,23554,9344,25485,7872,17549,10048,0,7680,2252
"207","I19",8554,3519,5996,8310,37991,359,1029,4604,1,32769,32769,49153,21159,7.01863150335443,7715,16.8983475591776,7.79662665411516,1.57826945810142,16.9244913409336,21.1325143169232,1.58182237669779,137.616933090768,21.2606081712072,31.80998589701,137.616933090768,3.36636067256332,31.8771146112764,1.01557936286617,3.36967402836353,1.02044373222845,1.01772254322109,1.01800864211329,1.02475516794972,1.02274090239427,1.02001358758692,152,1.02504324383079,1.02044373222845,152,18639,1.02173525482346,3847.19361216365,18639,297.809116559365,3847.19361216365,298.144134363844,8553,3519,16043,7616,9887,6080,16414,8448,0,5952,2264
"208","I20",9004,3519,6263,47750,40048,359,65525,4476,1,32769,32769,49153,20584,7.13298785181856,11449,21.6647855512953,7.73115942347005,2.57457511036355,21.7563205643188,16.3631603968904,2.57819592696064,69.1096310144234,16.4484692887565,15.9813433160464,69.158210948909,1.73069370822507,16.0015700716619,2.85113045961644,1.73776175268204,1.02274090239427,2.85995936941389,1.01800864211329,1.02561963856461,1.02274090239427,1.02001358758692,154,1.02547550950258,1.02749516080615,154,19135,1.03183638923435,4061.66044250828,19135,291.719741674869,4065.65815026888,291.801748991581,9003,3519,15969,7872,14165,6400,18256,8768,0,6208,2288
"209","I21",9454,3519,7367,60405,40987,359,65532,4476,1,32769,32769,49153,24587,9.24965401719206,19816,27.5385713586771,10.1287114553772,1.96929837908469,27.6083237486885,23.8005456653699,1.97622961122336,119.607603574419,23.9549093227993,50.0427099980426,119.843168100571,4.52013459809604,50.2470812841531,1.89757190725861,4.52903690307435,1.02274090239427,1.90104194447629,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02044373222845,152,18019,1.02475516794972,3993.17514624233,18019,314.897306089334,3992.05291315073,315.428817023468,9453,3519,23028,9792,25668,7552,17536,9088,0,7360,2299
"210","I22",9904,3519,5605,61385,41513,359,19789,4476,1,32769,32769,49153,15852,5.41631125025476,8762,14.0371141634624,5.91441263659387,1.05856916251529,14.0489556970225,13.5030578696901,1.06139956731251,127.846679599143,13.5944554678199,22.5058241863605,127.846679599143,1.02044373222845,22.5374758019677,6.58017289155973,1.02116104310004,1.02274090239427,6.59127947701703,1.01800864211329,1.02547550950258,1.02044373222845,1.02001358758692,154,1.02461116037068,1.02044373222845,154,18240,1.02461116037068,3876.50136657288,18240,297.181972498955,3871.60128205406,297.432671485928,9903,3519,12672,7232,11024,6080,17825,8192,0,5568,2305
"211","I23",10354,3519,5995,15659,42374,359,65528,4604,1,32769,32769,49153,14061,5.11160314773335,7444,12.931035404363,5.95277185654485,2.1025866676181,12.974724486391,22.9626998561973,2.10613559541835,89.1025507296486,23.0338069516486,25.7855828857457,89.3282383947261,3.34701919578109,25.8436300566407,5.54961295505229,3.35502530989617,1.02274090239427,5.57227722597376,1.01800864211329,1.02547550950258,1.02274090239427,1.02015694898392,151,1.02533140069483,1.02518731213852,151,18134,1.02937411276331,3759.00793247064,18134,317.340775644143,3765.35271147944,317.876410877724,10353,3519,12807,7680,9831,6336,16913,8512,0,5952,2315
"212","I24",10804,3519,5959,18870,42971,359,65526,4476,1,32769,32769,49153,21029,5.3399730165743,7536,18.4238699498369,6.23973313121691,1.58293430315868,18.452373898722,24.4893383056863,1.58872893284008,127.846679599143,24.5962637053946,30.2874149099013,127.918569398232,4.75872090321816,30.3641298400158,2.77483590032628,4.76139679195243,1.02274090239427,2.78186427639621,1.02044373222845,1.02533140069483,1.02274090239427,1.02101754059893,157,1.02518731213852,1.02274090239427,157,19548,1.02605214730483,4149.35848105177,19548,371.019702335257,4155.19403271035,371.12400220218,10804,3519,16425,7680,9744,6144,18747,8512,0,5952,2322
"213","J1",454,3069,6640,44295,2013,360,386,8980,0,32769,32769,49153,23661,367.387614999048,12255,29.9782750982565,368.991703565725,7.01863150335443,30.0077813518456,13.9603871053787,7.0285023272173,44.7022712862329,17.0558182164658,14.5329411737805,44.8280959647477,2.03599569544376,14.5820424900475,13.3877928653482,2.0420134286057,1.02274090239427,13.4066211148757,1.01800864211329,1.02504324383079,1.02044373222845,1.01944034343461,150,1.02461116037068,1.02044373222845,150,28864,1.02101754059893,6385.2187644568,28864,504.097621662641,6405.89166713146,504.23933196677,453,3069,20108,7936,15991,6784,29071,9216,0,6656,2606
"214","J2",904,3069,7160,47395,284,360,1541,8980,0,32769,32769,49153,28312,810.385023311576,15608,53.2498463989606,813.00874089024,3.23282740889658,53.3772207347332,6.08386666615477,3.2419269346637,116.554305333932,12.8350757904147,8.08678466575212,116.767444965607,2.36970794280167,8.10612836146194,1.03940468007897,2.37537631549382,1.02274090239427,1.04174453415018,1.01800864211329,1.02518731213852,1.02044373222845,1.01972692522929,156,1.02475516794972,1.02044373222845,156,33856,1.02159167162909,7615.77083330887,33856,573.676410593763,7622.19540212398,574.644711303197,903,3069,22915,9280,20541,7232,34250,9664,0,7104,2586
"215","J3",1354,3069,7119,15637,64579,359,65530,8964,0,32769,32769,49153,25163,739.63687444179,15726,43.0257081831594,741.093572884411,2.60331873457518,43.0922741429789,22.5818628613962,2.60771284130682,118.087679860721,28.7891283304737,43.7882331560535,118.320250930782,2.28403951571333,43.8374923523584,6.36998168415006,2.28789471533911,1.02274090239427,6.37804383889218,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,151,1.02446717302885,1.02518731213852,151,32899,1.02894020372477,7362.14547051661,32899,610.270617938503,7353.87279456056,610.699601659046,1353,3069,22360,8768,21195,7424,33898,9664,0,7104,2571
"216","J4",1804,3069,8559,40845,64113,359,3850,8960,0,32769,32769,49153,37334,1889.32274238182,24040,85.4359445102026,1890.11947887989,9.30702831449964,85.7125535084109,13.8081888702615,9.31618879944111,223.35672003849,29.4935169146851,64.9929441780936,223.639411030228,10.2605214730483,65.0934961014295,13.5030578696901,10.2836194284467,1.02044373222845,13.5372597368315,1.01800864211329,1.02489919576881,1.02044373222845,1.01944034343461,150,1.02461116037068,1.02274090239427,150,34230,1.02576378788376,7752.92052466279,34230,649.290374776968,7757.28008957773,650.112147857893,1803,3069,34876,10752,36412,8704,35333,11072,0,8512,2566
"217","J5",2254,3069,7187,8781,63429,359,65533,8980,0,32769,32769,49153,26810,725.022630271223,12950,31.198996472706,725.532277788684,1.70222931870463,31.2384834209946,5.85486775251663,1.70750050124863,111.978153242842,11.9087642861136,16.1733978360663,112.340695788223,2.15979047279315,16.1984200331657,2.98479529043721,2.16434828548735,1.02274090239427,2.99109411341828,1.02044373222845,1.02533140069483,1.02274090239427,1.02101754059893,152,1.02504324383079,1.02044373222845,152,34710,1.02417925904543,7538.03762405536,34710,584.664518024804,7543.33641336375,585.157733683733,2253,3069,24317,8832,17456,7424,34656,9728,0,7168,2558
"218","J6",2704,3069,7178,13646,61825,359,65531,8980,0,32769,32769,49153,28288,781.088412944911,15253,46.6862996450459,784.057917146041,7.62862539062481,46.6731790308813,13.6941677806713,7.6500978865331,130.295434723453,20.2401337892639,33.9486691574287,130.515358637961,1.59723618556879,33.991636223522,6.48469640456816,1.60060683816399,1.02274090239427,6.49472901201462,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,152,1.02561963856461,1.02518731213852,152,35149,1.02850647759063,7948.19575390259,35149,624.938675093488,7948.19575390259,626.257485164333,2703,3069,24002,8832,20750,7232,34446,9728,0,7168,2539
"219","J7",3154,3069,6639,20966,61148,359,65527,17788,0,32769,32769,49153,24705,29.2952275008292,11853,66.0611742455983,37.8073017557631,4.88269580117137,66.2564293337421,233.729418675463,4.8971274429023,1337.65086103524,234.321431432997,206.887791349807,1339.34385620654,6.08386666615477,207.557615099458,14.5329411737805,6.10184857361737,1.02274090239427,14.5431569616488,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,148,1.02533140069483,1.02518731213852,148,19115,1.02763957372718,4120.30342447903,19115,336.872702264401,4120.88252701471,338.01086782207,3153,3069,19921,8256,15488,6848,18920,8768,0,6592,2532
"220","J8",3604,3069,7126,6257,60721,359,65529,17788,0,32769,32769,49153,27263,15.0674427769266,13331,35.4703703209772,17.0151178299249,6.14142345043519,35.5252472618869,53.5500358143723,6.16130703688041,289.880657885865,53.8292174702328,45.6161525504123,290.206756638945,2.54614884872526,45.7702722916595,6.44653243152416,2.55762526903255,1.02044373222845,6.45832102692694,1.02044373222845,1.02475516794972,1.02044373222845,1.02044373222845,156,1.02446717302885,1.02749516080615,156,19232,1.03154640422275,4256.85988407711,19232,300.88016230491,4260.45091771771,300.964744769643,3603,3069,25181,8832,18033,7488,18937,9216,0,7104,2527
"221","J9",4054,3069,5947,17082,60099,359,65532,17916,0,32769,32769,49153,18341,7.95266512453983,8729,34.1016881752755,10.0154712060836,2.76549234675866,34.1496479174622,56.4479207278916,2.77288672691077,321.019017866344,56.5352524693488,74.9156848297791,321.922598681321,1.52570890019385,75.0948841371846,7.01863150335443,1.52914349718001,1.02274090239427,7.03344294370702,1.01800864211329,1.02518731213852,1.02274090239427,1.01987024633632,154,1.02504324383079,1.02749516080615,154,20303,1.03096667866688,4383.74923523584,20303,386.888168977346,4389.29751880046,387.868117214378,4053,3069,14795,7552,10911,6080,18683,8448,0,5888,2520
"222","J10",4504,3069,6446,27151,59505,359,65527,17916,0,32769,32769,49153,21349,4.58668614426422,9219,22.8083181217908,6.82601880636056,3.93855499550326,22.8596630281949,61.9429932084933,3.94575732199534,391.812794199928,62.0213912355519,35.7004211849407,391.702680000761,1.42558034586088,35.725516444412,5.95026260215337,1.42939206605133,1.02274090239427,5.95360850980101,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,152,1.02533140069483,1.02044373222845,152,19669,1.02317219715759,4305.5952680982,19669,335.644014022472,4309.22741429789,335.361107595688,4503,3069,17922,8128,11991,6528,18357,8640,0,6400,2513
"223","J11",4954,3069,6838,46188,58729,359,65531,17756,0,32769,32769,49153,23829,15.334476182772,12876,35.7757598971512,18.0167424166744,2.37437503011036,35.8009081152283,73.2293296537236,2.38038907967657,471.14733431162,73.3323175102969,96.1143173976404,471.809943874215,4.38683074858677,96.141336745807,10.5278300898885,4.39979677642792,1.02274090239427,10.5633996493237,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,153,1.02489919576881,4.05253757945433,153,19299,4.06622957249231,4247.29858511773,19299,303.897446393497,4249.08969138299,304.282073596532,4953,3069,20141,8512,16717,6976,19473,9344,0,6784,2504
"224","J12",5404,3069,7837,54563,58191,359,339,17788,0,32769,32769,49153,24718,17.5075388063239,18961,67.8966183696474,24.2700572501269,5.93106009201819,67.9538951058539,186.74123831895,5.9452472660804,1032.56170846197,187.056436347326,194.673411951463,1032.41660383943,5.95026260215337,194.782879264318,13.5791796864143,5.96868839238978,1.02044373222845,13.5925450557708,1.01800864211329,1.02417925904543,1.02044373222845,1.019583624263,145,1.02475516794972,1.02044373222845,145,18296,1.02101754059893,3974.14001649814,18296,360.077914321708,3975.81593047968,360.280390670708,5403,3069,26582,9536,25606,8000,17624,9280,0,7808,2498
"225","J13",5854,3069,6526,56165,57427,359,65528,35196,2,32769,32769,49153,25294,150.441676351427,12871,52.4845814629377,155.843247039594,7.41927259725734,52.5288567979919,144.941865825005,7.44643224445221,832.432679041651,146.436524905747,179.409408698606,832.783719910796,5.41631125025476,179.459843695277,10.1843794125966,5.42850417007966,1.02274090239427,10.19583624263,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,152,1.02475516794972,1.02518731213852,152,19290,1.02821742841001,4110.47112327169,19290,280.108740123723,4111.04884389202,280.226863328234,5853,3069,20515,8128,16303,6720,18763,9024,0,6464,2489
"226","J14",6304,3069,6622,22096,55580,359,65528,35196,2,32769,32769,49153,23008,198.960603614592,9690,25.8617965818644,201.748154327118,3.42361454895137,25.9018079003254,70.1863150335443,3.43421623290166,510.155574668031,71.9035757477272,67.2792062958831,510.873044422328,3.09935963514315,67.4496176573182,8.81063731702652,3.108083485598,1.02274090239427,8.83171247783696,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02044373222845,154,20582,1.02461116037068,4256.85988407711,20582,325.882863259973,4262.84662295984,326.203614950062,6303,3069,18683,8256,12973,6848,20304,9088,0,6592,2467
"227","J15",6754,3069,6812,57648,54398,359,65528,35092,2,32769,32769,49153,23257,273.995948213484,14427,30.8935747409821,277.483590032628,2.44137378754102,30.9805317120287,90.3255358926974,2.44171691900617,505.303429830475,92.7438576456382,94.5867009432378,505.161420474641,5.75938321764079,94.5867009432378,1.75938679522721,5.77559430761344,1.02274090239427,1.7626041371558,1.01800864211329,1.02518731213852,1.02044373222845,1.01972692522929,152,1.02475516794972,1.02518731213852,152,22933,1.02922945608966,5136.08643939242,22933,434.510712695657,5150.54311925378,435.121797450499,6753,3069,19706,8512,18819,7424,23436,9344,0,6784,2454
"228","J16",7204,3069,6813,58036,53212,359,583,35196,2,32769,32769,49153,28838,124.198460029216,12548,45.0111710945031,129.78371899261,6.40859306249361,45.1188384101523,147.988187374467,6.41941004066161,788.477946567978,148.989868994152,107.098935999787,788.810451514784,7.03739793731118,107.430582291928,11.3674764329803,7.04630480611641,1.02044373222845,11.380264177832,1.01800864211329,1.02446717302885,1.02044373222845,1.0192970827413,145,1.02432320592138,1.02044373222845,145,19619,1.02331600249248,4383.74923523584,19619,316.138894066446,4384.36536468952,316.806042978646,7203,3069,23472,9088,16186,6848,19121,8896,0,6784,2440
"229","J17",7654,3069,6930,32824,51904,359,65525,33044,2,32769,32769,49153,28730,350.294722027127,11199,35.7004211849407,353.012860518413,5.6837984842944,35.7657055568924,50.3460417978622,5.6941922892421,383.262293142176,53.3247356212083,64.692219402583,383.046901042483,3.3282565615368,64.6558625962385,8.69623074351577,3.33106423705409,1.02274090239427,8.70846090004972,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,148,1.02432320592138,1.02749516080615,148,29929,1.02980820478338,6834.65814358603,29929,519.927014032593,6839.46249921596,520.219375544812,7653,3069,23007,8640,15219,6976,29750,9280,0,6912,2425
"230","J18",8104,3069,6807,3882,49325,359,776,35196,2,32769,32769,49153,21230,131.824191735889,11330,51.1088482045155,135.582035103511,3.8240145076907,51.2455031669504,102.836194284467,3.83100737716346,661.540809917127,104.013531936211,100.08435874655,661.912802651419,5.39731461626162,100.295567086679,5.09224370158815,5.40414571684963,1.02274090239427,5.09367521678013,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,144,1.02489919576881,1.02044373222845,144,17115,1.02101754059893,3700.30314382131,17115,303.897446393497,3703.42467317199,304.068331757383,8103,3069,19171,8448,15202,7168,16767,8896,0,6784,2395
"231","J19",8554,3069,5546,39935,48806,359,65528,4476,1,32769,32769,49153,15340,3.53807544816745,7716,16.0963006101899,4.02585749982364,2.10761608269258,16.1189380357466,13.3127439199501,2.10969051340617,83.6067248331589,13.3389630742477,27.461275372457,83.6772544182598,3.87160128205406,27.5618025522931,3.74740359210183,3.87922631503024,1.02274090239427,3.75636743098015,1.02044373222845,1.02533140069483,1.02274090239427,1.02101754059893,152,1.02518731213852,1.02274090239427,152,18074,1.02648483843607,3983.64621189777,18074,285.594284443087,3984.76608172451,286.116542805146,8553,3069,12176,7232,9754,5952,17328,8064,0,5504,2389
"232","J20",9004,3069,5402,62799,46776,359,65525,4604,1,32769,32769,49153,15047,5.89284078106609,8178,25.404299641482,6.60240480913077,1.44474113755288,25.4543328469676,19.1848754637727,1.44738309567739,113.818636570846,19.2740572451418,29.6764610339964,114.058828401088,4.52013459809604,29.7181972498955,2.72728158747115,4.52394772698537,1.02044373222845,2.73726531629979,1.02044373222845,1.02489919576881,1.02044373222845,1.02044373222845,152,1.02475516794972,1.02274090239427,152,20136,1.02677340055656,4315.89430883666,20136,338.105888351467,4318.92812423536,338.581391826656,9003,3069,11661,7040,9890,5632,18522,7936,0,5440,2366
"233","J21",9454,3069,5576,51020,46202,359,65523,4604,1,32769,32769,49153,15042,4.36776022483311,6671,11.8237137299593,4.87652383840315,1.01088023929555,11.8569942532104,13.8840794384443,1.01173300519455,96.1143173976404,13.9545024245115,12.2052829394381,96.1548492681039,2.10761608269258,12.2155791631388,6.40859306249361,2.11206379160564,1.02274090239427,6.406792005705,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,151,1.02504324383079,1.02518731213852,151,20563,1.02836194284467,4510.61583118185,20563,386.888168977346,4514.42093015873,387.650136657288,9453,3069,12316,7232,8826,6016,19142,8128,0,5568,2359
"234","J22",9904,3069,6181,24126,45474,359,65528,4444,1,32769,32769,49153,17869,6.33160293698204,10779,27.461275372457,7.14101204515791,2.94645163304994,27.5037612775176,21.8175586616661,2.95308453261383,122.965339969405,21.9220592726416,32.5745494816255,123.190203282645,1.83102937839181,32.5608184277053,11.253031414,1.83540922484443,1.02274090239427,11.2815341938202,1.01800864211329,1.02518731213852,1.02044373222845,1.02015694898392,155,1.02475516794972,1.02518731213852,155,18393,1.02894020372477,3934.68226658974,18393,353.956747162075,3940.21590311009,354.953038684594,9903,3069,14860,7808,14576,6720,18556,8704,0,6208,2351
"235","J23",10354,3069,5776,23665,44824,359,65523,4604,1,32769,32769,49153,14240,8.60142313099441,8167,24.4893383056863,9.22758152034137,1.43522961351642,24.5686254414973,17.2413896000424,1.44129354436189,122.052829394381,17.3264063722797,17.3922770671463,122.327588412918,3.9574196819594,17.4216332580439,2.5651847675284,3.96298529579928,1.02274090239427,2.57602282639344,1.02044373222845,1.02504324383079,1.02274090239427,1.02101754059893,154,1.02518731213852,1.02044373222845,154,19507,1.02475516794972,4286.27546329018,19507,327.121788989109,4291.70037936778,327.535810035497,10353,3069,12387,7424,10508,6208,18114,8384,0,5760,2343
"236","J24",10804,3069,7139,26126,43618,359,65530,4444,1,32769,32769,49153,22301,8.04823564406176,14065,25.9382355405843,8.69989798589505,1.48759719766008,25.9820163400239,17.6980250180129,1.48927065733407,167.823786520334,17.7902931902904,44.395491375962,167.941756598232,4.81590845253129,44.4391878402335,7.43806485735917,4.82132606732757,1.02274090239427,7.46109782783292,1.02044373222845,1.02518731213852,1.02274090239427,1.02101754059893,153,1.02518731213852,1.02274090239427,153,18383,1.02634058778857,3993.17514624233,18383,245.341212807251,3990.93099544904,245.789861491506,10804,3069,20604,8768,18946,7360,18668,9280,0,7104,2329
"237","K1",454,2619,7680,53593,7107,360,65522,8980,0,32769,32769,49153,37684,1100.90044399501,21219,47.7546991373565,1102.9136301615,9.04017333825912,47.8084203754549,9.99297553626402,9.04271468274894,111.381731462308,19.1821794369011,43.7882331560535,111.632468256951,3.84287060792242,43.8498158073928,7.5901266636009,3.84827512287387,1.02274090239427,7.60186950498222,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,158,1.02518731213852,1.02518731213852,158,31048,1.02937411276331,6893.5025631643,31048,519.927014032593,6892.5338277568,520.658226089333,453,2619,31685,9408,28926,7808,30941,10240,0,7680,2664
"238","K2",904,2619,7031,53542,7887,360,594,8960,0,32769,32769,49153,27124,678.584607020282,14952,58.2777706116874,680.685935728376,4.35794983350481,58.4007543760985,8.88774332641304,4.36285227169112,120.535707855422,14.5513347620843,32.8781019857845,120.586538343837,5.11160314773335,32.9567468399034,2.85113045961644,5.11663426637609,1.02044373222845,2.86277429742866,1.01800864211329,1.02417925904543,1.02044373222845,1.01987024633632,149,1.02389142597673,1.02518731213852,149,33141,1.02850647759063,7615.77083330887,33141,571.182512323658,7625.40971862802,572.227017972308,903,2619,22565,8704,19483,7168,35738,9536,0,6976,2673
"239","K3",1354,2619,7420,59737,8871,360,65526,8980,0,32769,32769,49153,28514,786.043855810615,13981,48.5191390535925,787.924083093749,6.38880925343591,48.6830668892031,24.9443766893253,6.39779431139258,169.649749477161,31.5251547105664,44.090816815389,170.19901065193,3.42361454895137,44.3020007231335,6.14142345043519,3.42939322197219,1.02274090239427,6.15784440336995,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,151,1.02518731213852,1.02274090239427,151,32406,1.02518731213852,7205.53140919923,32406,591.940196095991,7214.6510758012,592.855998972288,1353,2619,26814,9536,18909,7424,32981,9856,0,7360,2685
"240","K4",1804,2619,7188,10073,9688,360,65523,8980,0,32769,32769,49153,22577,705.423148610898,14705,43.9423522129574,708.602747695217,7.55288362220231,43.9608829144802,20.9021244746971,7.57201430539082,143.724808374256,26.7978891264343,31.1245461473091,143.886490361386,5.64558543994347,31.1639388676904,5.05374449478146,5.66147622026781,1.02274090239427,5.07866435649941,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,154,1.02533140069483,1.02749516080615,154,29957,1.03140144227966,6385.2187644568,29957,424.729858511773,6385.2187644568,424.78955366349,1803,2619,21802,8896,19697,7552,29624,9664,0,7168,2694
"241","K5",2254,2619,7450,54957,10681,360,726,8960,0,32769,32769,49153,25671,390.548347627604,13210,45.3158363760082,390.713043746396,5.62657536804246,45.3540642475637,15.334476182772,5.63844914791156,180.040866212997,18.6347987568945,27.3111716655256,180.218072254288,2.47940883566908,27.3611148491148,5.81713941934429,2.48289581285106,1.02044373222845,5.81959253504855,1.01800864211329,1.02489919576881,1.02044373222845,1.01987024633632,148,1.02461116037068,1.02044373222845,148,27885,1.02058715408165,6385.2187644568,27885,540.718453609038,6402.29157789419,540.186772321927,2253,2619,23711,9984,18453,7552,29231,9536,0,7424,2706
"242","K6",2704,2619,7638,56328,11694,360,4516,8980,0,32769,32769,49153,24677,1176.56974307002,17234,55.6914562520517,1178.22444066893,5.18759210122293,55.8482124833864,9.9551286091585,5.18759210122293,115.949804182141,19.7345419570853,20.2913999819637,116.194493422161,2.95599111949396,20.3885906772448,5.3399730165743,2.96639516027654,1.02274090239427,5.35575621924885,1.01800864211329,1.02518731213852,1.02274090239427,1.01987024633632,153,1.02518731213852,1.02044373222845,153,35809,1.02187885819824,8123.23474988807,35809,632.271083814633,8118.66951970397,634.318136399967,2703,2619,24969,9856,23170,7680,35110,9408,0,7616,2717
"243","K7",3154,2619,8445,22295,12457,360,741,17692,0,32769,32769,49153,45351,18.4991118781203,22655,136.999426771655,39.3191836330031,18.4238699498369,137.192099262059,573.676410593763,18.442003727616,3251.50900365676,574.644711303197,482.132606732757,3255.16676074706,27.0818434119185,482.607147943392,47.909310636812,27.1389943120822,1.02044373222845,47.9901761188528,1.01800864211329,1.02461116037068,1.02044373222845,1.019583624263,147,1.02432320592138,2.67001481962347,147,16326,2.67151620260463,3642.00327534701,16326,299.656384442317,3644.05121968603,299.951322601367,3153,2619,37627,10816,33029,8384,16965,10112,0,8384,2726
"244","K8",3604,2619,6478,58291,13052,360,65526,17756,0,32769,32769,49153,14164,7.05621454900461,11353,26.0149004277076,9.22628477969865,2.85113045961644,26.0624731559679,59.5026260215337,2.860763352005,331.984772614891,59.6784961997632,92.7568926572863,332.311530137009,5.47370326287822,92.9918363974176,9.53608508092223,5.49760255741864,1.02274090239427,9.55486618928242,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,153,1.02475516794972,1.02518731213852,153,17436,1.02937411276331,3885.77400903253,17436,361.294481521731,3884.13605015699,361.802596841367,3603,2619,13785,8192,14987,6784,18284,8960,0,6464,2733
"245","K9",4054,2619,6639,14984,13728,360,65530,17916,0,32769,32769,49153,24722,10.6423754005294,12496,37.4582396010068,13.1361844613254,1.86898770886888,37.4582396010068,68.2026531602856,1.87477528124687,458.926529568552,68.3369767751219,72.3190861644697,459.507369024629,3.06126466696755,72.4615170029363,6.5986942801789,3.06470841032741,1.02274090239427,6.61354891954318,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,150,1.02547550950258,1.02518731213852,150,19342,1.02879560802782,4120.30342447903,19342,383.262293142176,4119.14546353792,382.993071934222,4053,2619,21357,8256,15907,6784,18428,9152,0,6592,2741
"246","K10",4504,2619,6156,45352,14419,360,65530,17788,0,32769,32769,49153,20019,14.7614295433152,10598,39.0603238618659,20.5092927187341,6.44653243152416,39.0822879742198,158.07112313056,6.45469147256855,900.720078034314,158.761293596258,137.307832797363,900.213876426916,10.1073818154312,137.539592844409,3.25196599842506,10.1372559094026,1.02274090239427,3.26020289632626,1.02044373222845,1.02576378788376,1.02044373222845,1.02087405826405,154,1.02475516794972,1.02749516080615,154,18920,1.02966348710731,4305.5952680982,18920,322.239452462989,4306.2004131277,322.511289625977,4503,2619,16675,7872,13363,6528,18344,8704,0,6144,2749
