"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"309","N1",454,1269,7722,42288,62969,348,65524,8980,0,32769,32769,49153,35612,519.927014032593,18572,57.5210307973446,520.000089003336,4.09087685347993,57.6019269041056,11.2910511546578,4.09893374483749,93.6739108729587,15.6259941091956,57.0620876131475,93.8188357109359,2.21232350120994,57.2146603615693,2.92746491745075,2.21979810628946,1.02274090239427,2.94148673708818,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,155,1.02518731213852,1.02749516080615,155,34279,1.03009770115794,7673.78744586351,34279,565.114213308555,7679.1816591722,564.876002378319,453,1268,31181,9408,25041,7872,33553,9472,0,7680,3498
"310","N2",904,1269,6805,30591,62266,348,65522,8980,0,32769,32769,49153,26351,512.599091381889,12652,30.741986930393,512.887332310854,3.09935963514315,30.7982039508842,12.7774830201875,3.10983120011067,156.237982075285,17.0726054831052,33.5644014022472,156.084355338762,3.2993821248829,33.6588760205264,1.95963547564328,3.30541561364024,1.02274090239427,1.96542751312818,1.02044373222845,1.02561963856461,1.02044373222845,1.02073059609257,151,1.02475516794972,1.02518731213852,151,28517,1.02792846046314,6268.73881941959,28517,458.926529568552,6266.09637640468,460.282965341996,903,1268,21370,8512,17083,7040,28282,9344,0,6784,3490
"311","N3",1354,1269,7753,4207,59347,348,65530,8960,0,32769,32769,49153,26830,1003.23761854327,18672,57.5210307973446,1003.9428345467,7.47579229475529,57.553375597854,7.99075638751226,7.4957810863462,141.57969635404,16.3332921576645,35.5502193845742,141.85853443028,4.99654074864152,35.6052198616159,8.16329017549944,5.01201321059787,1.02044373222845,8.18281687339887,1.02044373222845,1.02475516794972,1.02274090239427,1.02058715408165,152,1.02518731213852,1.02749516080615,152,31667,1.03169138654002,7264.50546283629,31667,535.801476743595,7270.6337085878,536.328841783592,1353,1268,26203,9408,26441,8000,33427,10368,0,7744,3456
"312","N4",1804,1269,7015,34165,58356,348,629,8960,0,32769,32769,49153,20832,572.387880593481,11224,35.7757598971512,572.790235016901,2.40324661814252,35.8260740109976,6.35120959896949,2.40392221111205,57.9755168308624,11.1350428987393,26.6252055181934,58.122362896638,2.8323599025991,26.7114077772976,7.66731939133099,2.83315612651676,1.02044373222845,7.681340406053,1.01800864211329,1.02475516794972,1.02044373222845,1.02001358758692,150,1.02432320592138,1.02044373222845,150,34240,1.02130456577021,7733.332782173,34240,555.35140008229,7724.64301145012,555.35140008229,1803,1268,19296,8640,15951,7104,35879,9536,0,6976,3444
"313","N5",2254,1269,6550,30129,57282,348,691,9012,0,32769,32769,49153,27445,627.314536763414,12304,24.4893383056863,629.168672064041,3.44243092348101,24.5444674378077,3.89999861795218,3.44581915177161,66.0611742455983,9.12954678950925,18.1948605112963,66.2564293337421,2.0073000928482,18.2076504092981,2.7940104579702,2.00842882298682,1.02274090239427,2.80502677892773,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,143,1.02446717302885,1.02044373222845,143,33119,1.02130456577021,7362.14547051661,33119,521.170686316011,7367.32061816797,521.024217661586,2253,1268,22022,8256,15880,6784,31242,9088,0,6528,3432
"314","N6",2704,1269,7506,13796,56443,348,1049,8980,0,32769,32769,49153,30097,1091.19616761451,17934,71.5507611022061,1093.9600561137,7.41927259725734,71.5306526349095,3.96688588209801,7.43492951178282,120.535707855422,13.0625459758564,37.6852911583004,120.620437244146,2.06452114796264,37.7064820724366,4.97761708443287,2.06887791349807,1.02044373222845,4.99022488037402,1.01800864211329,1.02475516794972,1.02044373222845,1.01987024633632,147,1.02403533239816,1.02044373222845,147,34048,1.02101754059893,7810.88412944911,34048,596.868839238978,7818.57202767286,596.952728269145,2703,1268,27109,9152,25014,7744,33886,10048,0,7488,3422
"315","N7",3154,1269,6302,36444,55283,348,65530,17788,0,32769,32769,49153,18888,34.6329707497071,11758,22.5818628613962,38.1167376203782,1.87873162547714,22.5945609274645,94.8929366001586,1.88190271135795,495.528182426737,95.5486618928243,100.39428345467,496.155346692491,4.82539327756507,100.493096984695,11.7855565933897,4.82742816914581,1.02274090239427,11.7938411343253,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,152,1.02504324383079,1.02274090239427,152,19777,1.0270620437967,4422.73499730513,19777,323.419070778186,4420.87069484541,323.600933397479,3153,1268,16666,7936,14953,6592,19161,8832,0,6272,3409
"316","N8",3604,1269,7100,4452,54415,348,65530,17788,0,32769,32769,49153,20589,5.43537474566488,14131,105.278300898885,20.7120527991426,13.0075881390068,105.307896396657,421.104273147486,13.0295434723453,2304.35204189542,421.696503428582,329.52115468944,2304.02821414692,27.7678644389405,330.030963658751,20.6742463771031,27.8655974775017,1.02274090239427,20.7353526448128,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,154,1.02533140069483,1.0299529427993,154,19197,1.03198141230859,4237.75876171552,19197,366.15053072303,4243.71863726822,367.594201684858,3603,1268,20064,8704,18810,7296,18895,9088,0,7040,3399
"317","N9",4054,1269,5912,1927,53724,348,65524,17916,0,32769,32769,49153,18105,4.17685702383317,8617,73.8390554940091,14.4799346409838,13.2362553459437,73.9740829307572,284.392708263481,13.2660521195703,1464.57106342149,284.672623079842,217.869180971986,1462.92535812121,13.9603871053787,218.114271033419,8.44926337082821,13.9878817785859,1.02274090239427,8.45520269730096,1.01800864211329,1.02576378788376,1.02274090239427,1.02015694898392,157,1.02533140069483,1.02749516080615,157,20480,1.03024247986215,4559.69241079543,20480,401.568617667434,4553.92873987675,401.342937475884,4053,1268,14524,7616,11249,6208,19436,8384,0,5888,3391
"318","N10",4504,1269,6675,18381,52879,348,65524,17788,0,32769,32769,49153,17316,10.6423754005294,13940,47.7546991373565,13.3389630742477,6.6181978486217,47.922778748323,74.45385806519,6.63775906319354,379.563696912432,74.6004932896338,84.5282646587721,379.777130362547,2.9944589190174,84.7066449241419,3.66201992637103,3.00162170429476,1.02274090239427,3.67129544901187,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02518731213852,1.02044373222845,154,18887,1.02461116037068,3993.17514624233,18887,303.897446393497,3991.49191488169,304.239313212263,4503,1268,16558,8320,18452,7104,18715,8832,0,6656,3381
"319","N11",4954,1269,6304,20034,52280,348,65533,17788,0,32769,32769,49153,17142,6.73264995513399,11986,29.4479573729593,10.3896654288493,5.66465973969357,29.5059544727875,101.002819217283,5.67900774454461,554.10402974164,101.159082760397,84.2199615988958,554.10402974164,7.36214547051661,84.4095532216783,7.55288362220231,7.37249940363841,1.02274090239427,7.56882249649808,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,152,1.02533140069483,1.02518731213852,152,19329,1.02894020372477,4140.03864013444,19329,310.633675329492,4147.02655575777,310.939417937016,4953,1268,14766,7936,15181,6528,18482,8832,0,6272,3374
"320","N12",5404,1269,6023,16729,51637,348,65533,17788,0,32769,32769,49153,14116,7.32396219274035,11667,30.1345660204658,9.99016713257033,1.46848703708723,30.1684656413497,73.2293296537236,1.47510604306634,425.985220180833,73.4148120702134,96.1143173976404,425.56635456113,2.50814723604308,96.073802612457,5.35952099533625,2.51344018712113,1.02274090239427,5.36705848860813,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,154,1.02475516794972,1.02749516080615,154,19135,1.03009770115794,4012.86537248203,19135,362.515159042586,4021.89892751498,362.820972286808,5403,1268,12995,7744,15197,6720,19046,8576,0,6016,3367
"321","N13",5854,1269,6880,61379,50916,348,645,35324,2,32769,32769,49153,28266,171.495579347903,12047,34.8624896577882,176.161355965098,4.35794983350481,34.9753611007689,124.198460029216,4.3640787427073,515.054311925378,125.797036483812,119.607603574419,515.851163065782,3.64251515350608,119.893706541637,14.1122794577438,3.64866330591767,1.02044373222845,14.157969635404,1.01800864211329,1.02475516794972,1.02044373222845,1.01944034343461,149,1.02389142597673,1.02044373222845,149,19741,1.02116104310004,4140.03864013444,19741,380.792579375909,4137.13048500512,381.864406433062,5853,1268,22562,8576,15787,6848,18643,9408,0,6848,3358
"322","N14",6304,1269,6359,15076,49669,348,65528,35196,2,32769,32769,49153,15912,97.6391575174086,11002,29.6764610339964,100.450736425446,1.65458455053844,29.7516284803117,73.9948782873297,1.65621308290639,451.56900096693,74.978882762471,84.8257741834087,452.076989631021,4.38683074858677,85.2081148458201,7.97168800453597,4.39794214304889,1.02274090239427,7.98963345637901,1.02044373222845,1.02518731213852,1.02274090239427,1.02101754059893,154,1.02576378788376,1.02749516080615,154,18246,1.0299529427993,3778.60541813092,18246,316.138894066446,3782.85612779959,316.672500660252,6303,1268,14766,8064,14351,6720,17881,8896,0,6336,3344
"323","N15",6754,1269,6620,8612,48378,348,54530,35196,2,32769,32769,49153,21616,130.607103123917,12133,39.5186188446379,133.520920093113,3.97637472551236,39.6688588209801,78.7259960459015,3.97972914538894,483.353799407717,79.9412612795856,88.7900412622529,483.89754410746,3.83370034606902,88.9149133057072,6.48469640456816,3.83855246134304,1.02274090239427,6.49746787051289,1.01800864211329,1.02547550950258,1.02044373222845,1.01987024633632,153,1.02461116037068,1.02274090239427,153,19313,1.02590795746288,4110.47112327169,19313,358.815012684166,4110.47112327169,359.1177045313,6753,1268,18576,8256,16171,6912,18914,9152,0,6592,3329
"324","N16",7204,1269,7610,24945,46379,348,1508,35092,2,32769,32769,49153,30510,496.783304727459,16443,57.6748306691667,500.145861659472,8.65842630462444,57.6586218626009,74.151029913986,8.67547888346324,429.652829080042,78.2846758792326,80.561571565931,429.471718788204,4.48217963277469,80.6408646590918,2.14557138643801,4.48659123846058,1.02274090239427,2.15009919254911,1.01800864211329,1.02561963856461,1.02044373222845,1.01987024633632,147,1.02461116037068,1.02044373222845,147,29478,1.02058715408165,6815.47444539034,29478,515.054311925378,6807.8160512715,515.199102339078,7203,1268,28224,9216,22517,7680,29614,9344,0,7552,3306
"325","N17",7654,1269,6342,45764,45621,348,3596,33044,2,32769,32769,49153,22522,473.537093193866,10485,34.4049628905982,475.805216604266,4.71081124558202,34.5163530364334,49.7412057536275,4.72141598027575,311.245461473091,53.6479612824788,112.293341145539,311.770808507738,2.92746491745075,112.451267628912,7.32396219274035,2.9419001586867,1.02274090239427,7.34560941442292,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,146,1.02504324383079,1.02044373222845,146,29760,1.02159167162909,6697.73151397622,29760,554.10402974164,6708.09371243076,554.181908241255,7653,1268,17598,8064,14081,6592,29269,8960,0,6336,3297
"326","N18",8104,1269,6453,47991,44845,348,1244,35164,2,32769,32769,49153,21182,211.147022187937,11531,32.1922598681321,214.436558264714,2.59382355405843,32.2647294189793,80.2564564462655,2.59455272140402,493.096737283564,82.3473094717672,83.9127830241501,494.623677799459,6.84715649373426,84.2436372439674,14.5697516301968,6.85389583865008,1.02044373222845,14.6087082674848,1.01800864211329,1.02489919576881,1.02044373222845,1.019583624263,147,1.02446717302885,1.02044373222845,147,20432,1.02446717302885,4686.37893640504,20432,408.857779466089,4689.0141463397,410.239155396655,8103,1268,17616,8064,14359,6592,20464,8960,0,6400,3288
"327","N19",8554,1269,6586,42641,43180,348,65526,4604,1,32769,32769,49153,17913,5.30183575363102,12131,19.6819164012189,5.77559430761344,1.40667367300632,19.695751610513,12.5867773742747,1.40766248041093,90.0213876426916,12.6452875913493,36.1599265017698,90.1479914202069,2.72728158747115,36.2617068139617,4.09087685347993,2.73380528104327,1.02274090239427,4.09835772673708,1.01800864211329,1.02561963856461,1.02044373222845,1.02030033053016,153,1.02489919576881,1.02044373222845,153,18694,1.02417925904543,3983.64621189777,18694,333.20006551323,3985.88626636546,333.6217795183,8553,1268,16354,8576,16133,6912,17773,8256,0,6528,3269
"328","N20",9004,1269,5890,10754,42091,348,65524,4604,1,32769,32769,49153,16134,4.8635197474924,10332,11.0617347984676,5.34522890929894,1.01088023929555,11.1069102289642,13.1214236286602,1.01187520276797,90.3255358926974,13.2102380746381,25.3258746567076,90.4525674165337,2.25058241863605,25.3543647815971,7.70512671205656,2.25660003137201,1.02274090239427,7.70620965618883,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,151,1.02489919576881,1.02044373222845,151,19562,1.023459828039,4286.27546329018,19562,336.872702264401,4286.87789294978,336.967402836353,9003,1268,13593,7552,12956,6336,18461,8448,0,5888,3256
"329","N21",9454,1269,6453,29644,40410,348,2285,4604,1,32769,32769,49153,24110,5.53092604606463,9576,16.5551494428263,6.48469640456816,1.16341554753355,16.5807622557037,25.9382355405843,1.16718224328377,144.33205427453,26.0331873457518,34.4049628905982,144.352339930706,3.33762469429204,34.4921071494132,7.39948782873297,3.34325822619195,1.02044373222845,7.40364865398896,1.01800864211329,1.02446717302885,1.02044373222845,1.02001358758692,148,1.02432320592138,1.02044373222845,148,17770,1.02173525482346,3739.51208786617,17770,281.925446774543,3735.83507520501,282.2425963813,9453,1268,19884,8064,12579,6656,16514,8960,0,6464,3237
"330","N22",9904,1269,5718,9832,39619,348,65531,4444,1,32769,32769,49153,15173,5.54961295505229,8432,5.47370326287822,6.17517705269859,2.08375980434702,5.48602538063436,16.9745145669253,2.08669035084906,70.9399884262168,17.0582153864214,17.3556513809159,71.009811432419,1.75938679522721,17.3849457518095,3.02278817662545,1.76483497360203,1.02274090239427,3.03342731936824,1.02044373222845,1.02504324383079,1.02274090239427,1.02087405826405,152,1.02504324383079,1.02749516080615,152,20164,1.0308217981919,4530.31009138028,20164,382.025440492037,4531.58363760082,382.18654245985,9903,1268,12217,7360,10352,5824,19987,8256,0,5696,3228
"331","N23",10354,1269,6668,9691,39193,348,65527,4476,1,32769,32769,49153,16660,7.51476713464062,16158,31.5074376812949,8.33369117024918,1.42558034586088,31.5694908819767,21.8943487333938,1.42979389215742,96.724093449297,22.0611389343339,21.7410379158356,97.1054605464471,2.2933673897108,21.7961057454702,2.92746491745075,2.3020862030815,1.02274090239427,2.93776855611525,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,150,1.02504324383079,1.02274090239427,150,18339,1.02619635741244,3895.6162779231,18339,345.406159668612,3900.54675697403,346.183720155312,10353,1268,14580,8320,21655,7232,17463,8896,0,6656,3223
"332","N24",10804,1269,6507,42436,38384,348,871,4476,1,32769,32769,49153,20142,5.39731461626162,12237,22.7347117972999,6.16130703688041,4.34816147721806,22.7826889318109,20.4459789887001,4.35611283974441,134.254758439718,20.5179415862314,27.6899248668735,134.368014071122,1.31122065322158,27.7288672691077,6.63682626710447,1.31768624272531,1.02274090239427,6.6424250105541,1.01800864211329,1.02518731213852,1.02044373222845,1.01987024633632,151,1.02432320592138,1.02044373222845,151,18695,1.02116104310004,4100.66228493518,18695,314.897306089334,4102.39155396655,314.941564438695,10804,1268,16817,8128,15744,6720,18583,9088,0,6464,3214
"333","O1",454,819,6684,61961,63583,348,662,8980,0,32769,32769,49153,30219,560.211540016187,11563,30.819853245031,560.684127449374,3.07074428566392,30.8935747409821,7.01863150335443,3.07333472705306,72.0148192515813,11.6800270254653,19.1848754637727,72.116099051783,4.35794983350481,19.2118565820211,6.90416764304355,4.36285227169112,1.02044373222845,6.9206825032181,1.01800864211329,1.02461116037068,1.02044373222845,1.01944034343461,151,1.02475516794972,1.02044373222845,151,36729,1.02087405826405,8338.37730981713,36729,621.260763089216,8347.75749566076,621.522751744552,453,819,22580,8384,14772,6656,35896,9216,0,6656,3505
"334","O2",904,819,7183,57512,64167,348,65528,8980,0,32769,32769,49153,30434,925.095404234646,17549,61.0270617938503,924.575503777178,4.11972440332391,60.9756235221459,12.6630716004471,4.12435885186131,65.1484081588263,20.3857254937598,42.71842521727,65.2675432493696,2.98479529043721,42.7424463261162,4.2246764815088,2.98941312874278,1.02274090239427,4.22942899498395,1.02044373222845,1.02576378788376,1.02044373222845,1.02044373222845,152,1.02475516794972,1.02044373222845,152,34655,1.02259717787749,7791.14994199568,34655,593.189369371805,7796.62665411516,594.44117878195,903,819,26643,8896,22715,7360,35073,9728,0,7168,3511
"335","O3",1354,819,7176,28379,64776,348,679,8960,0,32769,32769,49153,24558,600.486734817967,14444,46.8374520744935,600.99329790066,3.16583503722622,46.9165083808612,14.0746466333984,3.16984187009069,103.140144227966,19.0719679312727,23.5708632519446,103.29971447065,2.8797221437753,23.6272450681063,8.84910633995593,2.88620482536332,1.02274090239427,8.85781611311159,1.01800864211329,1.02533140069483,1.02044373222845,1.02001358758692,154,1.02475516794972,1.02044373222845,154,35395,1.02101754059893,8201.23760763464,35395,627.314536763414,8205.84926689512,627.843731443554,1353,819,21976,8896,19299,7360,36767,9728,0,7168,3519
"336","O4",1804,819,6892,44395,445,349,1960,8980,0,32769,32769,49153,21110,423.537715576573,13847,35.3211364098624,424.849257205272,4.83489678275167,35.3757824679128,12.6257540270979,4.83761550614299,88.1806986023024,16.1438759769666,37.759511504577,88.5159397230494,2.38876720534144,37.8445137644417,2.77483590032628,2.39549093227993,1.02274090239427,2.77795742810843,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,153,1.02446717302885,1.02044373222845,153,26513,1.02187885819824,6033.62915037957,26513,508.938187802069,6030.23827140524,510.083883134738,1803,819,19300,8512,18656,7104,26936,9408,0,6848,3532
"337","O5",2254,819,7007,18934,2315,349,403,9012,0,32769,32769,49153,25322,443.020007231335,10541,29.2952275008292,443.456051688049,2.32190649600523,29.3199405875479,1,2.32778764813074,75.3697831293121,4.29411365657601,7.55288362220231,75.3909708406411,2.75579293261961,7.58266339267513,4.2246764815088,2.76704741795656,1.02274090239427,4.23240203044184,1.01800864211329,1.02504324383079,1.02044373222845,1.01944034343461,142,1.02432320592138,1.02044373222845,142,25683,1.02130456577021,5194.15776692384,25683,408.857779466089,5192.6980123387,409.893374483749,2253,819,22960,8640,14153,7104,24010,9472,0,6976,3554
"338","O6",2704,819,7391,18411,3183,349,1510,8980,0,32769,32769,49153,40524,700.582015397596,14908,34.555181910937,701.370129110728,3.80471618287743,34.6037794351167,13.5791796864143,3.81810743499309,111.978153242842,19.4400012744819,64.0769247081979,112.340695788223,1.85485748483807,64.0949378074427,2.16952543516735,1.8595556494964,1.02044373222845,2.17440935864716,1.01800864211329,1.02489919576881,1.02044373222845,1.01987024633632,151,1.02475516794972,1.02044373222845,151,34124,1.02274090239427,7752.92052466279,34124,595.611917517786,7746.38577072367,595.863089931438,2703,819,33906,9536,19715,7424,33765,9920,0,7360,3564
"339","O7",3154,819,6964,64440,3773,349,8348,17788,0,32769,32769,49153,23609,7.51476713464062,14768,41.8038056806367,9.33847324607351,2.94645163304994,41.927363971208,49.8882243863526,2.95349958426531,242.871176478438,49.930309467121,33.3387428109124,243.144392319696,2.5651847675284,33.4044027264869,3.73793578234757,2.56915341774649,1.02274090239427,3.74740359210183,1.01800864211329,1.02518731213852,1.02274090239427,1.02001358758692,155,1.02533140069483,1.02044373222845,155,17508,1.02374753977828,3915.37566723513,17508,280.108740123723,3923.63829694086,280.384438424961,3153,819,19735,8640,19212,7040,17424,9472,0,6912,3571
"340","O8",3604,819,6276,25651,4315,349,65527,17788,0,32769,32769,49153,18918,6.98026756752297,10538,44.8533033680417,12.4986409719012,4.65356350102139,44.9542748053501,152.270995665943,4.65552593115796,873.911159509415,152.399449569246,159.880827254773,873.911159509415,6.65644254115011,160.263264304859,18.8058077562289,6.66393064894057,1.02274090239427,18.8428453780909,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,153,1.02518731213852,1.02044373222845,153,19633,1.02489919576881,4247.29858511773,19633,389.342695488059,4249.08969138299,390.328860790176,3603,819,15102,8000,13459,6464,18831,8832,0,6272,3577
"341","O9",4054,819,6040,62525,4990,349,65527,17788,0,32769,32769,49153,14003,4.11972440332391,8881,16.5551494428263,6.7033816363287,3.04196558837058,16.5574762445283,71.2497267508334,3.05524742483244,436.960213035188,71.480406187365,53.8594863175833,437.943875272833,8.60142313099441,53.9124977619129,5.22564193762622,8.61230950519813,1.02274090239427,5.23372663595983,1.01800864211329,1.02561963856461,1.02044373222845,1.02030033053016,156,1.02461116037068,5.01624128211926,156,17621,5.03460417978622,3739.51208786617,17621,297.809116559365,3740.56332749218,297.767265811759,4053,819,12637,7680,11536,6400,17149,8576,0,6080,3585
"342","O10",4504,819,6759,12179,5455,349,65531,17788,0,32769,32769,49153,32185,7.26654763727681,10657,45.0111710945031,13.493572695657,6.63682626710447,45.156900096693,171.495579347903,6.65176674722602,959.253944578262,172.244363702183,136.403859955377,958.714847137792,5.6837984842944,136.442205370329,18.6898770886888,5.69979682389665,1.02274090239427,18.6846245270609,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,158,1.02518731213852,1.02274090239427,158,20053,1.02619635741244,4393.6177048433,20053,278.891045462524,4394.85282453922,279.36178191288,4503,819,24980,8384,14169,6848,19820,9088,0,6720,3590
"343","O11",4954,819,5695,22238,6047,349,65531,17908,0,32769,32769,49153,18230,4.50111710945031,7620,29.4479573729593,7.63506080338335,3.19443849874818,29.4396813842953,86.3533711926608,3.19848153352726,541.935691032827,86.6573044452599,66.3682626710447,542.088038253473,1.72123371273528,66.414915587652,6.78966183696474,1.72462364441036,1.02274090239427,6.80112201599972,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,153,1.02475516794972,1.02274090239427,153,22171,1.02677340055656,4725.39890761612,22171,358.815012684166,4722.74324956989,359.572221145024,4953,819,14203,7360,9698,5888,20548,8192,0,5632,3597
"344","O12",5404,819,6606,30867,6643,349,65526,17788,0,32769,32769,49153,24620,5.22564193762622,11400,31.0502734831058,9.70236126429638,3.66201992637103,31.0677334431874,123.571678353013,3.67387614999048,632.271083814633,123.554312977562,128.152490545013,633.427300442897,7.87702646655995,128.11647485314,17.4314296619759,7.88256354473661,1.02274090239427,17.4363299294889,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,152,1.02504324383079,1.02749516080615,152,17453,1.03053209831872,3915.37566723513,17453,281.331751485878,3920.88215144787,281.846215071914,5403,819,19476,8320,14468,6656,17629,9152,0,6592,3604
"345","O13",5854,819,6889,26238,8091,349,65526,35196,2,32769,32769,49153,20523,56.2973926227919,11661,40.2812129023048,59.9559144509566,2.28403951571333,40.3775660954972,99.7753907993274,2.29175642210457,574.887041745026,100.634427906442,87.5755377004855,575.452876930114,4.9012585982301,87.7726832226809,8.79208335559768,4.91643600616377,1.02274090239427,8.80568576894755,1.02044373222845,1.02547550950258,1.02044373222845,1.02073059609257,156,1.02489919576881,1.02044373222845,156,17276,1.02417925904543,3661.5053072303,17276,289.270210042894,3661.5053072303,289.026391002245,5853,819,18746,8896,15873,7040,17264,9280,0,6848,3621
"346","O14",6304,819,6650,58987,9141,349,65525,35156,2,32769,32769,49153,28228,53.399730165743,13023,34.2505830369231,55.6836300004369,3.44243092348101,34.3276861784579,62.2484322402341,3.44581915177161,405.196808134978,62.8726714811968,60.5741875183567,405.424655406567,6.71375257620397,60.6082491473668,3.27075818967823,6.71752780388568,1.02274090239427,3.27858188645966,1.01800864211329,1.02518731213852,1.02044373222845,1.02015694898392,159,1.02461116037068,1.02518731213852,159,21568,1.02778400694522,4794.29880148825,21568,391.812794199928,4801.04138072081,392.694822902732,6303,819,21917,8320,16733,6784,21934,9088,0,6592,3633
"347","O15",6754,819,6663,675,10391,349,65532,35124,2,32769,32769,49153,28298,126.328536476997,11174,34.0250926460491,129.528615253687,4.1956836398784,34.0921043124225,83.9127830241501,4.19804292566399,440.59845381008,85.1841681461012,86.9623074351577,441.962826314489,3.84287060792242,87.1213329994491,2.3412392742245,3.8455719159692,1.02274090239427,2.34782922302417,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,157,1.02504324383079,1.02044373222845,157,23834,1.02446717302885,5350.4899751599,23834,417.392300576375,5363.28841783592,417.685702383318,6753,819,22434,8384,14619,6848,22601,9024,0,6656,3647
"348","O16",7204,819,6844,29985,11828,349,65531,35196,2,32769,32769,49153,23600,128.766308697981,13039,45.9249127452709,134.217027780003,6.46558625962385,46.0736000943732,139.760917227919,6.46740384446427,800.649400523696,140.845402676332,150.441676351427,801.212209134485,6.52216963003005,150.865128561292,16.4785481492136,6.5359333853146,1.02274090239427,16.487814244504,1.02044373222845,1.02533140069483,1.02044373222845,1.02101754059893,157,1.02475516794972,1.02518731213852,157,18976,1.02792846046314,3895.6162779231,18976,339.295901213157,3891.23886223016,339.582126982516,7203,819,19538,8832,17052,6912,19171,9344,0,6784,3664
"349","O17",7654,819,7281,33639,13116,349,65528,35072,2,32769,32769,49153,27029,462.552606765161,15520,36.615053072303,464.768117252143,5.14909562203254,36.6099076040837,53.5500358143723,5.15561256474056,367.387614999048,57.4321762938175,60.872877010513,368.162914249798,4.56803059408435,60.9499206471184,14.5697516301968,4.57895738358814,1.02274090239427,14.6066553237415,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,152,1.02533140069483,1.02274090239427,152,29371,1.02533140069483,6443.81504369149,29371,527.285584685802,6438.38370390079,526.841148096957,7653,819,23448,8896,21453,7424,31271,9792,0,7232,3679
"350","O18",8104,819,6401,64013,13716,349,676,35196,2,32769,32769,49153,17022,102.216612550035,9388,48.8200964195647,105.411546172564,4.15753055067957,48.916246518188,81.1638786681847,4.16045304583414,530.929211985411,82.0700258683987,68.8091961594219,530.407156329812,3.57606794464312,68.9447143472612,6.73264995513399,3.58059398797692,1.36845483621743,6.74022379179942,1.01800864211329,1.37327131209627,1.02044373222845,1.01987024633632,148,1.02389142597673,1.02044373222845,148,18899,1.02116104310004,4140.03864013444,18899,313.660594262338,4138.29350183769,313.881078887944,8103,819,15190,8064,12476,6720,18372,8896,0,6400,3686
"351","O19",8554,819,5811,8806,14628,349,65522,4476,1,32769,32769,49153,17092,8.27766249309329,8852,32.419269346637,9.25875803122051,1.35887250370383,32.4739893960028,26.3201333895615,1.36365525316936,163.562628820731,26.4536346703052,27.0818434119185,163.861731272268,1.81667543512525,27.173342726652,5.37838460918233,1.82076504092981,1.02274090239427,5.39883189200918,1.02044373222845,1.02533140069483,1.02274090239427,1.02087405826405,153,1.02518731213852,1.0299529427993,153,18589,1.03212645576561,3983.64621189777,18589,341.736530761382,3978.61069113162,341.496479174622,8553,819,13579,7488,11401,6208,17775,8320,0,5760,3696
"352","O20",9004,819,4142,21359,15323,349,65532,4476,1,32769,32769,49153,7342,2.50814723604308,2521,6.38880925343591,2.64833934591232,1.01088023929555,6.40499145508138,3.85260420687772,1.01159082760397,23.9549093227993,3.88195317896328,12.1300420023283,24.0324661814252,1.02044373222845,12.1453943660399,2.87042879029669,1.02073059609257,1.02274090239427,2.8813414478276,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,155,1.02518731213852,1.02274090239427,155,19260,1.0270620437967,4276.64809423346,19260,289.880657885865,4274.8453713558,290.084426639395,9003,819,6682,5760,4048,4608,18792,6656,0,4096,3704
