"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"311","N3",1354,1269,7036,11548,17404,282,65530,8964,0,32769,32769,49153,19261,866.573044452599,11793,56.4479207278916,869.134349154035,3.40442253844353,56.5988513154042,11.5575614429713,3.40873133910786,91.8488515666217,18.7873162547714,33.4137932648791,91.8746718207354,3.93855499550326,33.5031351464482,12.3207517483019,3.94686654061906,2.33630895401875,12.3398134372422,1.87873162547714,2.34025237852751,1.02274090239427,1.88454937120638,65535,1.02648483843607,9334.53682694522,65535,36890,9346.35106505082,8455.20269730096,36890,717.622416022927,8463.5247690051,718.429699188193,1353,1268,19173,8384,16461,7232,37389,9600,65535,9536,3190
"312","N4",1804,1269,6925,7132,16795,282,65523,8980,0,32769,32769,49153,19473,493.096737283564,12043,46.0736000943732,495.388920284765,3.80471618287743,46.1838087542199,30.436761239564,3.81596167165557,167.823786520334,34.5309087487146,31.3528377835679,168.248867039511,1.15624353222846,31.3440264515358,3.22330039382762,1.15900928202623,2.12665848850826,3.23146468467866,1.02044373222845,2.13234475313892,1.02274090239427,1.02087405826405,65535,1.02561963856461,9354.23552965747,65535,28372,9348.97848123969,6541.44701679381,28372,506.512122307371,6537.77074591303,506.512122307371,1803,1268,18819,8576,16598,7296,28292,9536,65535,9472,3183
"313","N5",2254,1269,7802,6493,15732,282,65523,8965,0,32769,32769,49153,29649,1232.76798622787,19302,62.5553773826305,1234.84875875675,7.55288362220231,62.7579078324259,4.48217963277469,7.5815978103468,124.495544385698,14.7282740144101,50.958232441465,124.705678743193,3.33762469429204,50.9940530290903,5.64558543994347,3.33950148271908,2.19806745279573,5.65670429542814,3.1374876952105,2.20208699789913,1.5733972215128,3.14455064527961,65535,1.57649599249272,9334.53682694522,65535,41827,9326.6689659107,8845.37620221853,41827,720.148192515813,8836.67866106233,720.654413595261,2253,1268,27681,9472,26441,8000,42379,9536,65535,10304,3171
"314","N6",2704,1269,7223,57358,13713,282,65529,8980,0,32769,32769,49153,22835,591.940196095991,13976,30.1345660204658,592.439549425744,4.06223130285982,30.2193865893678,9.28742902353455,4.07137598792267,100.08435874655,14.2217847616544,42.2645804792403,100.028111678778,2.20766465946755,42.270520703346,7.62862539062481,2.21356751859483,3.19443849874818,7.63935409429172,1.22069983738542,3.19983034859151,1.02274090239427,1.22585736711256,65535,1.02533140069483,9334.53682694522,65535,38215,9329.29084913109,8631.69709103879,38215,685.967769926942,8631.69709103879,686.932497456706,2703,1268,17864,8832,19903,7936,38284,9408,65535,9728,3148
"315","N7",3154,1269,6688,51850,12975,282,65524,17780,0,32769,32769,49153,29157,7.11396651088717,10371,29.2952275008292,9.17456430944461,1.98346397258605,29.3075814393309,56.6068062000175,1.98960603614592,362.515159042586,56.6147622026781,60.2684929809331,363.229124619278,5.5115274234808,60.3787043056778,2.62241349954964,5.53248088222815,1.42097975545501,2.63497419972618,1.01800864211329,1.42578070906428,1.02274090239427,1.02030033053016,65535,1.02533140069483,8358.32281845394,65535,21669,8363.02280870808,4950.4093613419,21669,456.482179755905,4953.88920284765,456.225638330021,3153,1268,23194,8384,13556,6720,21138,8832,65535,9216,3139
"316","N8",3604,1269,6549,23587,12530,282,65524,17748,0,32769,32769,49153,14897,8.29629673888392,11567,68.0494637261848,14.9892964872026,3.17563847217006,68.1164417203065,184.913140019649,3.17742417370302,891.025507296486,185.173197131095,172.704911100105,892.905841254416,9.70781702430648,173.361492289338,9.9551286091585,9.72420271829373,2.12188181787618,9.99859471234162,1.30643818973208,2.12486597820318,1.02274090239427,1.31029959102874,65535,1.02518731213852,8397.17686885499,65535,20933,8406.62320075688,4794.29880148825,20933,444.266987493894,4795.64655936698,444.704259296602,3603,1268,13886,8256,15422,6784,21488,9088,65535,9088,3134
"317","N9",4054,1269,6864,60658,12051,282,65530,17780,0,32769,32769,49153,21596,12.3207517483019,10913,40.7366537394901,16.1529538818769,5.09224370158815,40.7824800877742,105.88667440779,5.09797217734635,688.382133287776,106.184716462097,108.935745579406,688.478884375702,8.83047136818221,109.104282316379,13.6941677806713,8.85283805071037,3.57606794464312,13.7230666264313,1.02044373222845,3.579084670737,1.02274090239427,1.02116104310004,65535,1.02504324383079,8181.66695224257,65535,22339,8171.32493097655,5252.88567979919,22339,454.050849120886,5265.4506517118,454.30616763539,4053,1268,20013,8576,15264,7168,22004,8896,65535,9408,3129
"318","N10",4504,1269,5996,22196,11534,282,65528,16892,0,32769,32769,49153,19721,4.9012585982301,7694,18.4601553536483,6.57185523595534,1.80243401637071,18.4913140019649,45.7702722916595,1.80801549626851,231.278755732503,45.8862037189742,55.8403642030119,231.376287097466,1.83102937839181,55.8717639435152,2.30305700391851,1.83128672685543,2.08375980434702,2.3066201108715,1.74976996293126,2.09021244746971,1.02044373222845,1.75099994649385,65535,1.02489919576881,8455.20269730096,65535,20761,8461.14619876477,4745.36400025579,20761,340.537957877178,4740.69794674378,340.873133910786,4503,1268,15982,7680,10006,6336,18917,8512,65535,8512,3123
"319","N11",4954,1269,6145,44227,11028,282,65531,17788,0,32769,32769,49153,18744,7.7999145291181,10740,46.2292653780032,12.2430782433188,5.28324061966438,46.2682638068154,122.965339969405,5.29215813055669,644.472071233937,123.172891515415,132.436982591308,644.472071233937,9.21203265413455,132.511453575617,2.7940104579702,9.23666380941442,1.97873082232908,2.79518870563426,1.14669585377367,1.98179215756271,1.02274090239427,1.1487927847383,65535,1.02504324383079,8358.32281845394,65535,18250,8364.19821916104,4130.1592446807,18250,297.809116559365,4131.90095272203,297.93470409785,4953,1268,15055,8192,13243,6272,18028,8704,65535,8704,3117
"320","N12",5404,1269,7297,42139,10481,282,65523,17780,0,32769,32769,49153,25085,13.427362774691,18129,38.4503150249391,15.5515063108003,3.64251515350608,38.5260420687772,58.4335938562627,3.64507562365941,379.563696912432,58.5898337414077,101.915384218024,380.846099208205,6.5986942801789,102.130456577021,9.02113600629405,6.61633788496861,3.85260420687772,9.02494026278715,1.02044373222845,3.85477057477457,1.53538842322775,1.02073059609257,65535,1.53754775424257,8572.46002806902,65535,21105,8576.07507574161,4686.37893640504,21105,471.14733431162,4694.94878783637,470.816378575203,5403,1268,24176,8960,23591,7424,20745,9856,65535,9856,3110
"321","N13",5854,1269,6914,41763,9911,282,1444,35092,0,32769,32769,49153,24342,297.181972498955,13036,53.2498463989606,302.703934861702,6.50386303281113,53.2872778540481,138.528945185968,6.51850419297479,737.146335539608,141.301406363772,125.109428161143,737.975581970226,6.84715649373426,125.232567684735,20.9021244746971,6.85774987065438,1.89757190725861,20.9786406451052,1.02044373222845,1.89917267513446,1.28260598379709,1.02058715408165,65535,1.28603541879107,9256.15597038692,65535,23934,9250.95404234646,5389.73463130475,23934,435.733741619313,5391.24977619129,437.083049886665,5853,1268,20127,8576,17149,6912,24785,9472,65535,9472,3104
"322","N14",6304,1269,7224,33066,8478,282,65531,35156,0,32769,32769,49153,28524,134.878847896933,14182,99.1742502173055,146.046026684958,10.2605214730483,99.1603133823196,305.138544486857,10.2763957372718,1694.11493484987,306.772486351678,266.701458450328,1692.68700530917,18.3463555019863,266.701458450328,19.3772650817353,18.3669940768274,1.40667367300632,19.3827123562511,1.02044373222845,1.41083133740071,1.02274090239427,1.02058715408165,65535,1.02590795746288,7673.78744586351,65535,21097,7669.47480352916,4999.35036647193,21097,425.985220180833,4997.24300503361,426.404498070928,6303,1268,24105,8832,18940,7296,21665,9216,65535,9728,3087
"323","N15",6754,1269,7609,57852,8012,282,65527,33536,0,32769,32769,49153,23670,477.211540221252,17390,49.8882243863526,478.756569152936,4.75872090321816,49.9935036647193,37.9137189791402,4.76474376893404,242.871176478438,41.9214719704943,37.4582396010068,243.349505881364,3.49017079157071,37.4951080436723,11.9775816649429,3.49360600804357,3.28042547437179,12.007919656584,1.46848703708723,3.2891966839709,1.08706342240127,1.47241348129287,65535,1.08920436973524,9295.26378224554,65535,29372,9297.87683694157,7010.74482625538,29372,513.825235177558,7023.56518124572,514.041917753442,6753,1268,22359,10112,23905,7744,31395,9280,65535,10112,3082
"324","N16",7204,1269,6843,64330,7448,282,65528,35196,0,32769,32769,49153,16777,42.71842521727,12828,36.9199192250751,47.0551781378542,4.08168836767883,36.9458717186833,118.087679860721,4.09317720508873,612.676814013747,118.453354279498,141.878472436911,612.590715297216,4.65356350102139,142.157898946029,6.98026756752297,4.65618025842319,2.40797975912947,7.00778960763341,1.20637390267714,2.40967242478582,1.02274090239427,1.20959950814751,65535,1.02518731213852,7635.06080338335,65535,18825,7650.0978865331,4335.34761657035,18825,377.117816625712,4337.7854371701,377.966764754836,7203,1268,16345,8448,16984,7040,18737,9088,65535,9344,3075
"325","N17",7654,1269,7376,58912,6524,282,65525,33536,0,32769,32769,49153,23046,668.832522441731,15946,48.6693851079983,671.658379799392,4.02416049196673,48.6967525165863,44.395491375962,4.03889169071764,323.419070778186,50.1060464551509,66.8268779275948,324.238258268642,5.77884199707786,66.9867287020742,8.50645355585982,5.78371695575171,3.37583605797892,8.51362949345542,1.02044373222845,3.38867014844853,1.02274090239427,1.02073059609257,65535,1.02561963856461,9334.53682694522,65535,36276,9331.91346940686,8338.37730981713,36276,632.271083814633,8351.27778519343,634.585631412503,7653,1268,22627,9920,21888,7488,38384,9920,65535,9920,3065
"326","N18",8104,1269,6171,20002,5901,282,65525,35124,0,32769,32769,49153,19744,122.361976751629,10878,35.0147063324469,125.991659671427,2.77483590032628,35.0590226263861,90.6307117447031,2.78538513742532,622.484322402341,91.6167955760119,95.2001637313209,623.009442374191,2.69868592347939,95.4681261782254,4.28145907272738,2.71313672292786,5.6837984842944,4.28808300629265,1.02044373222845,5.70380343993875,1.02044373222845,1.02073059609257,65535,1.02489919576881,8709.68486131412,65535,23832,8710.90899460446,5545.71464955714,23832,491.850929090156,5535.59186594971,492.335035603764,8103,1268,15578,7872,13425,6272,22811,8704,65535,8768,3058
"327","N19",8554,1269,5685,47826,4883,282,65528,4476,1,32769,32769,49153,12242,5.62657536804246,7135,19.1471655453056,6.7231946261402,1.11805177149154,19.155239997215,29.9025350295888,1.12088368249383,156.831960089118,30.0119989010115,31.8860758033397,157.229199434032,1.56876048185959,31.9219457700905,2.68922081957711,1.57229199434032,2.20766465946755,2.69035487694606,1.02044373222845,2.21325644868334,1.26826628994852,1.02058715408165,65535,1.27308792347136,8201.23760763464,65535,18806,8219.69980967484,4276.64809423346,18806,395.4639806855,4277.24917078061,395.408406620361,8553,1268,11261,7296,9208,5952,18120,8192,65535,8192,3046
"328","N20",9004,1269,5889,16174,3235,282,65530,4468,1,32769,32769,49153,16014,6.77060443558566,9916,25.0991031344081,7.30340510307318,1.70222931870463,25.1626766004375,14.3805626645255,1.70726054831052,86.3533711926608,14.4778997936393,29.2952275008292,86.5234422446569,1.10617347984676,29.3323049476773,3.19443849874818,1.10881946141803,1.52570890019385,3.20252968536531,1.02044373222845,1.53237045355864,1.16096555822881,1.02101754059893,65535,1.16357906386335,8767.40550484616,65535,22022,8762.47825289797,4921.27503065991,22022,364.917612013416,4924.04232562859,365.68769880902,9003,1268,13486,7552,12242,6144,21628,8448,65535,8448,3027
"329","N21",9454,1269,6600,46872,2780,282,65523,4476,1,32769,32769,49153,13369,9.47863075586442,13125,27.0058293817091,10.1315588062058,1.61166728612778,27.0362093572187,17.3922770671463,1.61438759769666,136.691713454258,17.4952406991787,46.0736000943732,136.787799548003,3.33762469429204,46.2097784919004,4.81590845253129,3.34231864431093,4.52013459809604,4.81590845253129,1.23971756310272,4.52840044310793,1.12056867182832,1.24600567266452,65535,1.12324908688891,8553.205494122,65535,20165,8549.6000865968,4530.31009138028,20165,364.917612013416,4533.49462824162,365.430822811122,9453,1268,13569,8256,17530,7040,19266,8384,65535,9152,3022
"330","N22",9904,1269,6297,8722,1826,282,65525,4468,1,32769,32769,49153,22215,7.74312045954062,12108,26.7753018174361,8.2509490673931,1.3208381656185,26.790357907076,13.5030578696901,1.32660521195703,93.0702831449964,13.5791796864143,25.0991031344081,93.0702831449964,1.3208381656185,25.1768258905952,3.89069203123527,1.32381156820025,1.90237826318848,3.89890257098556,1.01800864211329,1.90907396024372,1.02274090239427,1.02001358758692,65535,1.02547550950258,8455.20269730096,65535,22735,8458.76829699254,5038.14320521038,22735,407.652891690355,5058.71866578193,408.111477304999,9903,1268,16696,8000,15165,6400,21629,8832,65535,8896,3010
"331","N23",10354,1269,5795,60538,1123,282,65531,4468,1,32769,32769,49153,18878,3.90987691632505,7043,22.7347117972999,4.96294824289793,1.30643818973208,22.7954999249094,28.9880657885865,1.30882723708445,187.952389565022,29.0410754620382,26.9300287096786,188.349026089655,3.41400505761096,26.9792749076953,3.20433050816634,3.42409573289883,1.02274090239427,3.21154393131973,1.01800864211329,1.02547550950258,1.02044373222845,1.02001358758692,65535,1.02475516794972,8670.60329396229,65535,21415,8674.25972912269,4999.35036647193,21415,393.0260953331,4996.54074864152,393.412933054685,10353,1268,14348,7424,9338,6016,20489,8256,65535,8320,3002
"332","N24",10804,1269,6165,64031,215,282,65532,4476,1,32769,32769,49153,16316,10.1073818154312,9825,19.5303690199879,11.0508579412861,2.26964028437342,19.588094362718,25.7095937883883,2.27538905152039,178.203211872571,25.8654314190195,35.8562964379714,178.228258069715,1.6260002404051,35.9269146196551,5.47370326287822,1.63034784379625,1.02274090239427,5.49142502606248,1.02044373222845,1.02547550950258,1.02044373222845,1.02087405826405,65535,1.02475516794972,8903.99609660102,65535,20308,8901.49373727515,4550.09034069844,20308,417.392300576375,4546.25517681631,418.625974839212,10804,1268,14618,8512,12628,6400,19644,8704,65535,8704,2992
"333","O1",454,819,7320,41354,19357,282,65526,8964,0,32769,32769,49153,28260,1115.54052434448,17344,68.3465814358603,1118.68046609257,5.28324061966438,68.3946249921596,14.9892964872026,5.29290193553339,135.182480185127,24.2598267643626,71.2497267508334,135.39162378611,5.77884199707786,71.3198546183901,2.77483590032628,5.79836652037722,1.81183095711252,2.77951950857866,2.26009126378537,1.81769697461654,1.42558034586088,2.26581584423799,65535,1.42758524560375,9314.87960692682,65535,38748,9316.18879944112,8690.12210776602,38748,698.124863377748,8688.90089563123,700.582015397596,453,819,22685,9856,22808,7296,39435,9856,65535,9856,3213
"334","O2",904,819,7163,56680,20596,282,65525,8980,0,32769,32769,49153,32492,634.674821481874,15118,34.0250926460491,635.120959896949,2.09786406451052,34.1016881752755,18.6898770886888,2.1025866676181,138.217796429486,24.0324661814252,28.9107641172867,138.470551487632,5.3399730165743,29.004366143293,3.8240145076907,5.34372669801482,1.7070206290927,3.83046901042483,1.50188175746489,1.7125473107352,1.02274090239427,1.5029374904548,65535,1.02504324383079,9334.53682694522,65535,35274,9341.09844767522,8279.98948298367,35274,651.758815562544,8284.64542541611,653.501489866237,903,819,24938,9664,19656,7104,35220,9600,65535,9664,3227
"335","O3",1354,819,6973,22321,21320,282,65526,8980,0,32769,32769,49153,28870,622.484322402341,11237,45.1632468320316,623.535005330666,5.81713941934429,45.2458356112915,6.21784850881766,5.8212285202082,105.88667440779,11.4090892252546,10.451173055713,106.020689668199,3.02278817662545,10.471756409572,2.20270604152239,3.02661396251322,2.26486074155735,2.20859564228496,1.02044373222845,2.27123570565845,1.02274090239427,1.02101754059893,65535,1.02518731213852,9354.23552965747,65535,38814,9350.2924663002,8631.69709103879,38814,642.03122792225,8638.9786825108,642.84381347829,1353,819,22559,9472,15219,6912,38787,9408,65535,9472,3236
"336","O4",1804,819,6763,38506,22950,282,65532,8964,0,32769,32769,49153,20603,259.345904723558,11314,26.7001481962347,259.528209373078,3.51873627935719,26.7527335467481,4.82539327756507,3.5251708949846,81.1638786681847,6.99008443732755,17.8128094397428,81.1866951970397,2.49829686485641,17.8378609194221,1.02044373222845,2.50286543117461,1.73556513809159,1.02245347355813,1.5733972215128,1.73922770671463,1.02274090239427,1.57804766584232,65535,1.02504324383079,9334.53682694522,65535,39770,9341.09844767522,8651.12832121023,39770,637.087697562875,8653.56029861456,638.432145754422,1803,819,19075,8448,15150,7104,40138,9280,65535,9280,3254
"337","O5",2254,819,7606,34697,23643,282,65530,8980,0,32769,32769,49153,25120,698.124863377748,14290,38.2939250390499,698.615603374878,3.79510357294549,38.3639520797055,16.1733978360663,3.8100670384212,106.798327890041,21.9899438842487,25.1732878223251,107.05379090067,2.2933673897108,25.2299566262333,5.49296875782615,2.29885315479185,1.13722701525296,5.50765587102919,2.12665848850826,1.14122965117691,1.02274090239427,2.12905085468539,65535,1.02504324383079,9334.53682694522,65535,36930,9337.16092195343,8533.99420762976,36930,698.124863377748,8535.19364785928,700.385125380939,2253,819,25133,9216,20252,7744,36914,9856,65535,10112,3263
"338","O6",2704,819,6691,56691,24217,282,65529,8960,0,32769,32769,49153,18398,607.788448071596,11353,30.3598628063236,609.156669998924,4.57702722916595,30.4324839990709,23.5708632519446,4.58926529568552,136.999426771655,28.6680042999247,33.2591863978475,137.095729169446,2.55582867443729,33.3481148912001,7.13298785181856,2.56158222379473,3.881407652874,7.1480406187365,2.38407182867765,3.88086220344683,1.02044373222845,2.39111836032601,65535,1.02489919576881,9354.23552965747,65535,41025,9358.18025582354,8787.14223478166,41025,710.297734825097,8793.31906987419,711.796678390793,2703,819,17199,8320,15681,7104,42893,9216,65535,9216,3269
"339","O7",3154,819,6702,49928,24947,282,65528,17756,0,32769,32769,49153,18360,7.83837567246995,11332,58.7382358092059,14.1958252489944,7.13298785181856,58.8787384449242,175.149218197421,7.13900515096192,925.095404234646,175.617532602346,141.281549451524,924.315663127065,9.65068422361427,141.500129048262,16.8983475591776,9.66697348391448,1.02274090239427,16.9602071487623,2.65094598595663,1.02518731213852,1.02274090239427,2.65990253065786,65535,1.02504324383079,8903.99609660102,65535,20098,8915.26542168128,4559.69241079543,20098,423.537715576573,4561.61525504123,423.656779138679,3153,819,16946,8384,15296,6976,20130,9152,65535,9216,3278
"340","O8",3604,819,6115,4122,25443,282,65527,17780,0,32769,32769,49153,24921,7.62862539062481,11090,25.8617965818644,12.189854873684,2.89880657885865,25.9418811211218,126.328536476997,2.90778312418601,729.827485264361,126.452875913493,97.9552758643366,729.930061435042,6.2362264225093,98.0103573504079,2.91801748991581,6.25465865526504,1.68793592691323,2.92664218919955,2.21232350120994,1.69554406897402,1.02274090239427,2.21979810628946,65535,1.02547550950258,8279.98948298367,65535,22413,8291.63424845311,5155.61256474056,22413,374.687697409993,5154.1636428136,374.371881982916,3603,819,17692,7744,13971,6208,21824,8384,65535,8640,3283
"341","O9",4054,819,5934,397,26095,282,65532,17748,0,32769,32769,49153,15551,4.04343520719016,10104,44.395491375962,10.7627037623842,5.72146603615693,44.4142131684517,185.511818230672,5.74806253578554,937.39758026046,185.720508155166,91.5395739388398,937.529330100156,9.53608508092223,91.6683128547382,9.70781702430648,9.54681261782254,1.67847373904637,9.72830346140474,1.44474113755288,1.68414466751993,1.02274090239427,1.45043751282106,65535,1.02590795746288,9060.52410903717,65535,22364,9063.07117447031,5077.23705992633,22364,425.985220180833,5088.66667346649,426.464428590752,4053,819,13664,7616,12746,6272,22552,8448,65535,8448,3291
"342","O10",4504,819,6394,63049,26767,282,65526,17780,0,32769,32769,49153,26406,8.27766249309329,9218,25.7855828857457,10.6753309505376,1.31122065322158,25.8727026260146,66.0611742455983,1.31713080232362,286.19697496859,66.1169026241482,52.7878750069575,286.921882690131,2.5651847675284,52.8175582943177,6.19865354255149,2.5705980850903,2.27922965014383,6.21959645041736,1.26346291765447,2.28403951571333,1.02274090239427,1.2675535286254,65535,1.02533140069483,8670.60329396229,65535,21964,8674.25972912269,5018.35665522251,21964,333.20006551323,5021.8842596093,334.090976657496,4503,819,19798,8000,12054,6336,21197,8128,65535,8896,3299
"343","O11",4954,819,6449,48072,27415,282,65530,17780,0,32769,32769,49153,19395,10.7189283319765,12032,31.9623477177301,13.2213820658941,2.78460233896054,32.0162965352145,68.9640958638929,2.78891045462524,413.77119525592,69.1290588918988,51.570618939838,413.654909916395,5.60684127449374,51.7085085859864,4.32925905734176,5.62341325190349,3.20433050816634,4.34144473859293,1.02044373222845,3.21199530905639,1.74976996293126,1.02044373222845,65535,1.7559285328723,8044.84309499048,65535,21188,8047.10463543953,4891.6246518188,21188,418.625974839212,4901.94746285725,419.627333699157,4953,819,16398,8064,17423,7680,20986,8960,65535,8960,3306
"344","O12",5404,819,6885,17422,27875,282,65529,17756,0,32769,32769,49153,19026,8.52560284426084,12346,47.6005865955241,13.7211381408147,7.7813015530479,47.6742304440161,142.798656378228,7.79334016504049,859.296546565905,143.059788328154,176.359527167483,859.538109250826,5.43537474566488,176.483497360203,9.42152258957509,5.44072453797521,1.02274090239427,9.44671387955303,1.57826945810142,1.02533140069483,1.02044373222845,1.58026699172505,65535,1.02446717302885,8416.08015922861,65535,19380,8419.62926075749,4432.69122964432,19380,363.739960771493,4439.5491375962,364.968900642592,5403,819,17569,8576,16608,7104,20502,9408,65535,9408,3311
"345","O13",5854,819,6484,17552,28648,282,65528,35124,0,32769,32769,49153,13488,242.871176478438,10597,35.9319640942234,245.617207294635,2.50814723604308,35.9521690904557,61.786494325762,2.51556049375828,438.190136632959,63.8252722199366,72.4717013616869,438.744731114258,1.66883004248173,72.5022630271223,6.52216963003005,1.67164683829941,1.41619496783494,6.5432859273666,1.01800864211329,1.41719046813998,1.25408691565426,1.02015694898392,65535,1.25496846370057,9119.28812476027,65535,23918,9137.24836074658,5584.82124833865,23918,521.170686316011,5597.39350915807,521.024217661586,5853,819,14082,8192,14402,6912,22706,8960,65535,9024,3320
"346","O14",6304,819,6927,36262,29710,282,65531,35092,0,32769,32769,49153,24749,176.980250180129,12163,31.5828038882974,179.384196515822,3.6333123442402,31.6672500660252,55.535140008229,3.63995648194572,423.537715576573,57.0139913247078,56.9099217262437,424.07376525009,6.14142345043519,56.9099217262437,8.20123760763464,6.15265410149037,1.15868355662674,8.21854470540503,1.02044373222845,1.16145514299508,1.11569731191077,1.02073059609257,65535,1.11836607461411,9256.15597038692,65535,23629,9244.45574322709,5350.4899751599,23629,379.563696912432,5358.01476743595,379.883892089507,6303,819,20673,8640,16115,6976,24046,9472,65535,9472,3333
"347","O15",6754,819,6672,33163,30694,282,65532,35092,0,32769,32769,49153,17873,299.656384442317,12603,38.6779438783936,301.642261041059,2.31246254414396,38.7432278604526,61.786494325762,2.31734254119521,386.888168977346,64.4472071233937,71.7118324759179,387.486731636702,3.0037316647099,71.8429699188193,14.7988187374467,3.00964744769643,1.65924175392334,14.8321330729846,1.21113043537685,1.66391206606316,1.02274090239427,1.21556400684907,65535,1.02590795746288,9295.26378224554,65535,29771,9293.95753029808,7069.11805321824,29771,480.914499399325,7076.07586480834,480.982091218994,6753,819,16517,8320,16304,6912,29799,8896,65535,9216,3344
"348","O16",7204,819,6523,50654,31826,282,65530,35156,0,32769,32769,49153,20091,169.054736737135,11522,35.3956747162075,174.118423596574,6.02684929809331,35.3956747162075,130.295434723453,6.05061216771359,768.890080027791,131.768624272531,148.592561841478,768.890080027791,9.1926334106524,148.738814746183,13.1214236286602,9.21462231116321,1.02274090239427,13.1380307325698,1.57826945810142,1.02619635741244,1.02274090239427,1.57960086643346,65535,1.02504324383079,9002.13876426916,65535,21711,9007.20078034314,4989.52361023032,21711,447.903114194583,4986.01873746434,448.533033680417,7203,819,18122,8128,14868,6720,21882,9024,65535,9024,3357
"349","O17",7654,819,6526,464,33418,282,65531,35156,0,32769,32769,49153,21050,94.2814535609023,13052,37.4582396010068,97.9965840758501,5.39731461626162,37.5003779255006,104.057394943482,5.41022506409749,602.939084946325,105.056599623042,121.43687588759,603.871904430232,4.59636544260171,121.334519607717,14.5329411737805,4.60736000943732,1.02274090239427,14.5329411737805,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,65535,1.02489919576881,8358.32281845394,65535,22204,8363.02280870808,5194.15776692384,22204,445.517477665148,5186.86309530728,446.206746936228,7653,819,17293,8128,16479,6592,22671,8896,65535,9024,3375
"350","O18",8104,819,6500,51451,34155,282,65528,35156,0,32769,32769,49153,17129,43.7882331560535,10295,39.2088215144787,47.3803369068982,5.0353117859371,39.3689478801393,96.4254988939211,5.03672729661184,547.986085828929,97.0645279676108,109.54985735614,547.370326287822,3.53807544816745,109.858210269461,7.66731939133099,3.55302402827038,3.44243092348101,7.68242000705524,1.90237826318848,3.44824135640771,1.02274090239427,1.90558926191152,65535,1.02590795746288,8397.17686885499,65535,21318,8397.17686885499,4832.85874294823,21318,452.840044310793,4834.21734067384,453.795674094515,8103,819,15679,8128,13854,6720,21606,8832,65535,9024,3384
"351","O19",8554,819,7037,33317,35271,282,65524,4468,1,32769,32769,49153,15829,10.9472904456112,15465,22.5818628613962,11.9104380452727,2.15524225821063,22.6104435515427,25.404299641482,2.16009402814102,221.512352408139,25.529567476997,21.4376293489712,221.792709079627,3.11814627432502,21.4436558264714,5.18759210122293,3.1198996472706,4.00497765768808,5.19415776692384,1.60691776610119,4.02189892751498,1.02044373222845,1.6105351762872,65535,1.02489919576881,8709.68486131412,65535,22217,8715.80724850881,5136.08643939242,22217,407.652891690355,5128.87332310854,408.283579880147,8553,819,15385,8704,21219,7360,21521,9536,65535,9536,3397
"352","O20",9004,819,6136,4907,35936,282,65530,4468,1,32769,32769,49153,20940,6.0650853119196,9380,23.8776027533561,6.86932497456706,1.6260002404051,23.9011043924475,21.8943487333938,1.62920261186567,162.326036104076,21.9714090789503,37.1489282689003,162.828700556243,2.90860055083744,37.2534923508163,3.49950281870827,2.90982712169544,1.66414592643638,3.50196275974933,1.02044373222845,1.66672056089449,1.02274090239427,1.02101754059893,65535,1.02518731213852,8729.29165352148,65535,21787,8725.61202091603,4989.52361023032,21787,338.105888351467,4986.71951500336,338.867014844853,9003,819,16636,7744,11901,6336,21279,8704,65535,8640,3404
"353","O21",9454,819,6190,40289,36651,282,65526,4436,1,32769,32769,49153,18193,5.79755168308624,9601,13.6941677806713,6.78393899106515,2.27442991347387,13.7211381408147,26.7753018174361,2.28211435265059,158.672070291514,26.8846504691906,27.2345139507438,158.761293596258,4.62487604818198,27.2881517227756,8.54359445102026,4.62487604818198,1.91687049845179,8.54719732594001,1.02044373222845,1.92172573574308,1.02274090239427,1.02173525482346,65535,1.02518731213852,8279.98948298367,65535,21388,8295.13087054219,4862.15291468333,21388,418.625974839212,4867.6225517896,418.861373500476,9453,819,15456,8704,12042,6208,21510,8704,65535,8704,3413
