"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"200","I12",5404,3519,6154,37753,13110,377,65527,16700,0,32769,32769,49153,15731,7.17118324759179,7817,20.0645396155098,8.69500867294195,3.16583503722622,20.1351596816754,41.4994166723256,3.17563847217006,247.766718392379,41.674754186587,35.4703703209772,247.523092662836,1.43987633952699,35.4803416375432,1.65458455053844,1.44555353370145,1.02274090239427,1.66017476647168,1.01800864211329,1.02561963856461,1.02274090239427,1.01987024633632,152,1.02504324383079,1.02044373222845,152,16853,1.02389142597673,3642.00327534701,16853,327.121788989109,3637.91083883534,328.13476570437,5403,3519,14289,7872,10645,6464,16478,8704,0,6144,1783
"201","I13",5854,3519,6310,58274,13705,377,402,35196,2,32769,32769,49153,20023,143.724808374256,9695,33.4890126685471,146.642469489637,4.63463593879499,33.5738369189532,77.813015530479,4.63789381048329,523.593372368405,79.0808427863758,63.1649380039956,524.403434465197,6.35120959896949,63.2537715575237,1.01557936286617,6.34942466910226,1.02274090239427,1.01786558261521,1.01800864211329,1.02504324383079,1.02044373222845,1.01972692522929,150,1.02475516794972,1.02044373222845,150,20542,1.02044373222845,4647.68117252143,20542,329.52115468944,4647.02803962225,330.170139305316,5853,3519,16886,7936,12610,6528,19937,8832,0,6272,1790
"202","I14",6304,3519,6283,2978,14425,377,65530,35124,2,32769,32769,49153,20138,185.511818230672,9136,33.4890126685471,188.005226137032,2.28853788095226,33.5691188290865,54.4684503425332,2.29497948973084,457.702722916595,56.0999407200097,66.6767786112472,457.381211298696,6.52216963003005,66.7424055338023,6.90416764304355,6.53134224261001,1.02274090239427,6.91970994824717,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,155,1.02461116037068,1.02749516080615,155,23911,1.0308217981919,5350.4899751599,23911,408.857779466089,5361.78113114755,409.835772673708,6303,3519,17282,7680,11916,6528,23539,8832,0,6272,1798
"203","I15",6754,3519,6763,61992,15191,377,65531,35164,2,32769,32769,49153,14697,96.1143173976404,14220,35.5502193845742,99.5932673482967,3.23282740889658,35.5702097209455,93.0702831449964,3.23419070778186,522.417333479953,93.9111773266177,70.0286701123659,523.0050223664,4.77748375239347,70.0975961493734,7.03739793731118,4.78756569152936,1.02274090239427,7.0423448068824,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,154,1.02504324383079,1.02518731213852,154,18861,1.02850647759063,4179.2057231753,18861,339.295901213157,4185.08325123194,340.250926460491,6753,3519,14878,8768,18708,7040,19644,9280,0,6720,1807
"204","I16",7204,3519,7576,59360,15815,377,1357,35165,2,32769,32769,49153,26850,504.097621662641,19552,113.818636570846,516.649247031008,11.9003990178268,114.139004931188,331.984772614891,11.9422842034399,2123.67181078102,336.305057474194,338.105888351467,2127.55531063331,24.6412422119519,338.914642101232,26.7753018174361,24.6689621654605,1.02274090239427,26.8242650706681,1.01800864211329,1.02504324383079,1.02044373222845,1.019583624263,152,1.02475516794972,1.02044373222845,152,18735,1.02116104310004,4295.92450498232,18735,333.20006551323,4298.34015746961,334.325822619195,7203,3519,25484,10112,26604,7744,19077,10112,0,7552,1814
"205","I17",7654,3519,6738,49549,16455,377,65525,33556,2,32769,32769,49153,18380,217.869180971986,11590,25.6338286279084,219.46720304688,4.01455761713266,25.6590588403031,36.0837787887903,4.02698923595205,162.326036104076,38.0044090956047,32.1922598681321,162.508643382368,4.67256836222371,32.2647294189793,3.97637472551236,4.67979738903088,1.02274090239427,3.9842061074649,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,154,1.02489919576881,1.02518731213852,154,27945,1.02908481974443,6346.74821481874,27945,485.737202418004,6356.56739977796,486.215291468333,7653,3519,16836,8448,15973,6912,28201,9280,0,6720,1821
"206","I18",8104,3519,7318,61290,17066,377,65527,35124,2,32769,32769,49153,36632,334.419807220522,12222,54.011086054149,339.295901213157,3.92860424200484,54.0794450785779,118.386783898977,3.93302369156041,712.797731036913,121.266330022122,68.8091961594219,712.697562451478,7.74312045954062,68.8672427348132,5.0353117859371,7.76164210593096,1.02274090239427,5.03672729661184,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,150,1.02489919576881,1.02274090239427,150,23600,1.02648483843607,4999.35036647193,23600,385.693816084739,4997.94536012679,386.12769902613,8103,3519,29946,8960,16624,7488,22925,9024,0,7296,1829
"207","I19",8554,3519,6249,45335,17830,377,65528,4476,1,32769,32769,49153,14590,5.60684127449374,9136,9.65068422361427,6.17604496467524,2.04546011564927,9.66018295344703,15.4469511612783,2.05150582252228,93.6739108729587,15.5209381668409,40.4286698823075,93.7134136122395,1.79283383210076,40.5538627083381,1.02044373222845,1.79712231430226,1.02274090239427,1.02101754059893,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,150,1.02518731213852,1.02518731213852,150,20968,1.02778400694522,4578.95738358813,20968,322.239452462989,4575.09788835608,322.737995760722,8553,3519,13554,7936,12038,6592,19827,8384,0,6208,1837
"208","I20",9004,3519,5355,12589,18322,377,65530,4604,1,32769,32769,49153,12097,4.73936563150134,7573,8.6389786825108,5.32199201671621,1.01088023929555,8.64383648909418,15.9051615978982,1.01187520276797,87.2683839274503,15.997073025879,35.8562964379714,87.5263205474168,1.92632252908016,35.8915881607939,4.45329679994709,1.93174460062067,1.02274090239427,4.46583161354966,1.02044373222845,1.02504324383079,1.02274090239427,1.02087405826405,150,1.02518731213852,1.02274090239427,150,21147,1.0270620437967,4520.7698963102,21147,408.857779466089,4529.67345249428,409.260199594774,9003,3519,10402,7168,9574,5888,19808,7872,0,5312,1843
"209","I21",9454,3519,6410,25803,18840,377,65532,4604,1,32769,32769,49153,18232,5.18759210122293,10526,17.8128094397428,6.24938675093488,1.37791107690433,17.8554179151482,28.9107641172867,1.3800428715279,202.003496480326,29.004366143293,48.978157269017,202.230738576437,3.8618196870158,49.0815160298557,6.27490885410916,3.86453431513111,1.02274090239427,6.27931973948883,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,152,1.02489919576881,1.02749516080615,152,20213,1.0299529427993,4393.6177048433,20213,358.815012684166,4394.85282453922,359.420651725482,9453,3519,15627,8128,13860,6848,18501,8704,0,6400,1849
"210","I22",9904,3519,6838,62067,19406,377,65522,4476,1,32769,32769,49153,19827,12.5867773742747,15027,29.3694293215227,13.2567334293669,2.97516284803117,29.4024682084574,18.0420807024773,2.98773308877493,110.461997056797,18.1846350618345,32.8042547437179,110.772917394128,1.15624353222846,32.864242976271,5.79755168308624,1.15966100755159,1.02044373222845,5.81141950327126,1.01800864211329,1.02475516794972,1.02044373222845,1.02015694898392,154,1.02475516794972,1.02274090239427,154,19571,1.02504324383079,4130.1592446807,19571,383.262293142176,4131.32030178058,383.747368306806,9903,3519,17949,8512,19837,7104,19428,9344,0,6784,1856
"211","I23",10354,3519,5534,30554,19987,377,65527,4476,1,32769,32769,49153,14215,4.75872090321816,7876,4.55841096494758,5.25731694831638,2.02173904097944,4.56225638330021,13.5791796864143,2.02629027537025,80.8564823988345,13.6538116074823,25.0991031344081,80.9815771290732,3.37583605797892,25.1273381546238,4.48217963277469,3.38486237662817,1.02274090239427,4.48154975760263,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,151,1.02446717302885,1.02749516080615,151,20950,1.03038727891479,4432.69122964432,20950,340.537957877178,4434.56051688049,341.112747323132,10353,3519,11730,7168,9733,5760,20366,8064,0,5504,1862
"212","I24",10804,3519,5576,10036,20594,377,65526,4604,1,32769,32769,49153,19247,7.53380127265721,7260,14.7614295433152,8.09360657593236,2.27442991347387,14.8071402997205,14.7241348129287,2.28083181217908,87.8837725459097,14.8154665413137,20.9021244746971,88.0073700362169,1.74510389988618,20.9727448544408,2.12188181787618,1.74755816938443,1.02274090239427,2.12456737340969,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,150,1.02533140069483,1.02749516080615,150,19705,1.03009770115794,4208.08469977907,19705,338.105888351467,4214.0028424899,338.533811401527,10804,3519,14008,7232,8999,5632,18281,8128,0,5568,1869
"213","J1",454,3069,6846,18943,34547,377,65530,8980,0,32769,32769,49153,23609,547.986085828929,13527,51.723044715821,548.911024184192,2.08375980434702,51.8321960213563,25.1732878223251,2.09021244746971,209.933873739355,29.8227947685192,60.872877010513,210.436038337604,1.21113043537685,60.9071065963887,7.97168800453597,1.21471013832058,1.02274090239427,8.00311905139576,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02749516080615,154,35537,1.03169138654002,7810.88412944911,35537,582.204668524352,7825.16767703352,582.859614659179,453,3069,19153,8448,19216,7232,34705,9344,0,6784,2030
"214","J2",904,3069,7170,57604,33841,377,65528,8964,0,32769,32769,49153,27358,837.243071929374,14314,50.1976739952536,837.596141364362,1.90237826318848,50.3318926578753,6.40859306249361,1.90692877711572,75.9759728028501,13.3746288261061,33.4137932648791,76.168412186049,5.05374449478146,33.4843064989276,3.99542055894989,5.07295757650177,1.02274090239427,3.99766723428131,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,154,1.02533140069483,1.02274090239427,154,36536,1.02634058778857,8298.62896717363,36536,720.148192515813,8304.46240667588,720.755700504323,903,3069,22868,8896,19574,7296,37166,9728,0,7168,2022
"215","J3",1354,3069,7500,51323,33152,377,65527,8960,0,32769,32769,49153,27883,930.049062621115,14246,49.8882243863526,930.833640352643,2.9944589190174,49.9935036647193,9.11672526024004,3.00204357777374,135.791796864143,16.8580229456744,30.8935747409821,135.868154302796,3.27075818967823,30.9500689659062,4.9399844963699,3.27259737822707,1.02274090239427,4.94762724818922,1.02044373222845,1.02576378788376,1.02274090239427,1.02101754059893,152,1.02533140069483,1.02749516080615,152,37207,1.03038727891479,8201.23760763464,37207,563.844914791156,8219.69980967484,564.241264020901,1353,3069,27075,9792,19544,7680,38441,9920,0,7488,2014
"216","J4",1804,3069,6503,8367,32631,377,65532,8964,0,32769,32769,49153,27552,591.940196095991,12090,33.184483205129,592.855998972288,5.3212441237463,33.2591863978475,3.91922939354044,5.33247356212083,88.7900412622529,8.85532673210592,25.3258746567076,89.0024282134614,2.47940883566908,25.340115715189,2.08375980434702,2.48813547577056,1.02274090239427,2.08962501879676,1.02044373222845,1.02576378788376,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,37174,1.02879560802782,8455.20269730096,37174,577.315973835243,8462.33540031468,577.965420475022,1803,3069,20480,8192,15669,6592,38350,9024,0,6464,2008
"217","J5",2254,3069,7088,38083,31967,377,65522,8980,0,32769,32769,49153,23147,604.126560120139,16179,30.741986930393,604.55122493575,3.33762469429204,30.7852216746647,13.0075881390068,3.34044027264869,100.08435874655,18.0522259918264,13.1972486226678,100.295567086679,1.08233771721528,13.2213820658941,5.60684127449374,1.08538420213416,1.02274090239427,5.61867340944254,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,155,1.02561963856461,1.02518731213852,155,34834,1.02807293428378,7752.92052466279,34834,596.868839238978,7740.94435013053,596.198151256098,2253,3069,20461,8768,21059,7296,35274,9600,0,7040,2001
"218","J6",2704,3069,8486,54727,31501,377,65527,8980,0,32769,32769,49153,35458,1903.98308564595,25107,107.415485204786,1905.0537193294,8.52560284426084,107.536321331081,12.5867773742747,8.53759303408065,188.56090770673,28.4472655828096,40.2812129023048,189.03851323695,4.75872090321816,40.3605458589614,5.91191955165143,4.76273530052393,1.02274090239427,5.92189820127039,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,152,1.02475516794972,1.02274090239427,152,33907,1.02518731213852,7635.06080338335,33907,556.52335990567,7637.2071471509,557.071120553401,2703,3069,31604,11008,35517,8448,34166,11008,0,8448,1995
"219","J7",3154,3069,6052,60090,30864,377,65529,17756,0,32769,32769,49153,16507,4.01455761713266,8917,33.4137932648791,7.7452971806916,3.75742340892607,33.4796009906604,102.836194284467,3.76217898444519,612.676814013747,103.053209831872,105.88667440779,613.452247213779,5.72146603615693,105.842040309733,8.04823564406176,5.74321762938175,1.02274090239427,8.07542759089657,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,150,1.02518731213852,1.02518731213852,150,19249,1.02807293428378,4188.61373500476,19249,310.023091716795,4196.27333699157,310.328233354621,3153,3069,14081,7680,11661,6336,19503,8576,0,6016,1988
"220","J8",3604,3069,6474,7373,30231,377,65526,17788,0,32769,32769,49153,20084,3.45212042586631,9383,44.5517477665148,9.23796200881437,4.20512874594192,44.683428069453,159.275302104359,4.20985926936005,930.049062621115,159.880827254773,131.509618990625,930.964467640319,5.18759210122293,131.694570755753,9.57368428661956,5.18613419183793,1.02044373222845,9.60063159182141,1.02044373222845,1.02489919576881,1.02044373222845,1.02044373222845,151,1.02475516794972,1.02749516080615,151,17477,1.0308217981919,3671.29544901188,17477,304.538762139794,3673.87614999048,304.581564611166,3603,3069,17012,8192,12475,6528,17447,9024,0,6464,1981
"221","J9",4054,3069,6520,38690,29737,377,65528,17788,0,32769,32769,49153,18793,3.69043564802427,9196,29.3694293215227,5.58403642030119,2.61284867399175,29.3653020718668,51.8759210122293,2.61946675295363,259.966263552427,52.0365617944606,53.2498463989606,260.258710364869,5.79755168308624,53.3172419619228,3.65225451936851,5.81468733769467,1.02044373222845,3.66768551286734,1.01800864211329,1.02461116037068,1.02274090239427,1.02001358758692,154,1.02504324383079,1.0299529427993,154,19057,1.03198141230859,3993.17514624233,19057,335.644014022472,4001.6019564357,336.588760205264,4053,3069,16713,8128,12363,6720,18438,9088,0,6528,1975
"222","J10",4504,3069,7682,14025,29344,377,65525,17756,0,32769,32769,49153,38102,14.6477690671242,15834,31.4278341855734,17.2316999979761,3.61396047465819,31.5162949509671,70.7905988007378,3.6256611001056,347.841852984333,70.9599308478884,60.2684929809331,347.744096281017,3.70967563394386,60.4126560120139,8.43028554790827,3.72273237702106,1.02274090239427,8.44570177772017,1.02044373222845,1.02533140069483,1.02274090239427,1.02116104310004,153,1.02504324383079,1.02274090239427,153,18434,1.02533140069483,3993.17514624233,18434,333.20006551323,3988.68810586084,333.340577585306,4503,3069,31727,9344,22120,7744,19549,9792,0,7680,1970
"223","J11",4954,3069,6261,15787,28841,377,65530,17744,0,32769,32769,49153,13639,6.14142345043519,7849,25.6338286279084,9.00593500953383,4.10066228493518,25.6879237778745,78.7259960459015,4.11104884389202,646.831282848311,78.9586841788736,49.1298247352021,648.378511818559,7.55288362220231,49.2127503065991,4.81590845253129,7.56244291444689,1.02274090239427,4.82403715973459,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,154,1.02547550950258,1.02044373222845,154,18402,1.02475516794972,4149.35848105177,18402,299.025350295888,4158.69930231307,299.025350295888,4953,3069,13212,7936,10754,6528,19840,8768,0,6208,1965
"224","J12",5404,3069,6356,56780,28298,377,65528,17788,0,32769,32769,49153,14102,9.11672526024004,11174,69.2652070423053,18.9783860817598,9.21203265413455,69.4113776287119,272.192082469244,9.22239565104424,1679.41756598232,272.306867181101,233.729418675463,1679.18155950444,9.8798642311022,234.420245908955,6.98026756752297,9.89375901950471,1.02274090239427,6.99893142389494,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02518731213852,152,19813,1.02749516080615,4305.5952680982,19813,341.736530761382,4307.41095835538,342.457698447597,5403,3069,13700,8000,14578,6720,19454,8512,0,6336,1958
"225","J13",5854,3069,6831,9031,27668,377,65526,35156,2,32769,32769,49153,22248,141.57969635404,11499,51.1088482045155,144.433511070608,5.37838460918233,51.2455031669504,76.587037983588,5.39807320082643,518.686309530728,77.8677134233937,73.9948782873297,519.050914963657,3.12780203458614,74.0052781577347,6.65644254115011,3.13616515926134,1.02274090239427,6.68456640848552,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,155,1.02547550950258,1.02749516080615,155,21687,1.03053209831872,4803.74106679291,21687,401.568617667434,4809.82091218994,401.6250575411,5853,3069,18877,8960,15237,6976,22354,9216,0,6784,1951
"226","J14",6304,3069,7351,45023,26988,377,65530,35164,2,32769,32769,49153,22833,72.0148192515813,13637,41.0412155223901,75.5713070384609,2.46031781280388,41.2030342447903,97.337738090392,2.46932427036519,585.816001843814,98.093037659358,73.693916956747,585.816001843814,6.50386303281113,73.6525012271228,3.80471618287743,6.52125307758135,1.02274090239427,3.81328116321753,1.02044373222845,1.02518731213852,1.02044373222845,1.02044373222845,160,1.02489919576881,1.02274090239427,160,20668,1.02504324383079,4530.31009138028,20668,421.104273147486,4533.49462824162,421.281854847205,6303,3069,21926,8960,18716,7552,20624,9472,0,7296,1943
"227","J15",6754,3069,7466,33360,26388,377,65527,35196,2,32769,32769,49153,34497,358.815012684166,17000,143.100004836309,376.588192621882,13.3127439199501,143.180471772405,460.153608437707,13.3239743838524,2499.70168866758,464.376375162781,360.077914321708,2497.94578228129,25.1732878223251,360.432322646303,15.5624380890003,25.2193215169117,1.02274090239427,15.5908966887298,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,154,1.02475516794972,1.02518731213852,154,20303,1.02821742841001,4422.73499730513,20303,400.328945124955,4422.73499730513,400.94830228608,6753,3069,28961,9600,21943,7424,19519,9600,0,7424,1936
"228","J16",7204,3069,6567,36639,25783,377,65531,35188,2,32769,32769,49153,22873,183.695755306057,10590,27.461275372457,186.112434733371,3.25196599842506,27.5540566443989,58.4335938562627,3.26249462384366,333.20006551323,60.0739962965549,70.4828564068923,334.372811617742,10.3372327987575,70.7209913434103,8.41016831424085,10.3794494085692,1.02274090239427,8.41962926075749,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,156,1.02504324383079,1.02749516080615,156,21860,1.02980820478338,4823.35924374618,21860,401.568617667434,4815.90845253129,401.907375919837,7203,3069,18846,8256,13505,6656,21403,9088,0,6528,1929
"229","J17",7654,3069,6281,10921,25279,377,65532,35156,2,32769,32769,49153,15760,112.293341145539,8565,31.5074376812949,114.508543490064,3.08979167870951,31.6138894066446,56.4479207278916,3.09805317120287,355.152633251438,57.4160356822994,62.5553773826305,355.802091040429,4.97761708443287,62.6961988136379,6.52216963003005,4.99513653190515,1.02274090239427,6.52675432493696,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02518731213852,154,20920,1.02879560802782,4725.39890761612,20920,368.577075953938,4720.75248551503,369.043564802427,7653,3069,14409,8000,11819,6592,21130,8832,0,6272,1923
"230","J18",8104,3069,6588,63840,24867,377,65528,35188,2,32769,32769,49153,25965,113.515119568499,11841,35.7004211849407,118.071085144809,5.16867120506289,35.725516444412,116.865948518559,5.18540539080048,663.962504869945,118.021314987974,119.607603574419,664.802847703354,5.77884199707786,119.927410675295,1.55449509301399,5.78940960546637,1.02274090239427,1.55930879661373,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,151,1.02489919576881,1.02274090239427,151,21204,1.02662910935778,4716.11063217919,21204,330.7739122992,4713.46019411204,330.913401250784,8103,3069,21448,8256,15108,6720,20904,9088,0,6528,1919
"231","J19",8554,3069,6574,20845,24360,377,65525,4476,1,32769,32769,49153,21694,9.38320218091568,13628,22.2761100866072,9.85351787109154,2.93694293215227,22.3388112494242,12.5109428161143,2.94852281220685,128.766308697981,12.6133392905431,13.1602062382103,128.820610070404,3.67129544901187,13.1713080232362,3.07074428566392,3.6790429954579,1.02274090239427,3.08155221690912,1.02044373222845,1.02504324383079,1.02274090239427,1.02058715408165,152,1.02504324383079,1.02274090239427,152,19892,1.02662910935778,4393.6177048433,19892,325.882863259973,4396.70615513775,327.029855406648,8553,3069,17462,8256,17361,6656,19661,9152,0,6528,1913
"232","J20",9004,3069,6084,57556,23748,377,65532,4444,1,32769,32769,49153,12017,7.24717013616869,7669,19.6819164012189,7.90141874082814,2.03113718846694,19.7456389387266,18.0420807024773,2.03943222523634,142.798656378228,18.1386916076576,28.5313463369327,142.838799477808,2.85113045961644,28.5313463369327,1.02044373222845,2.85473898725359,1.02274090239427,1.02288464711133,1.02044373222845,1.02504324383079,1.02044373222845,1.02044373222845,152,1.02475516794972,1.02749516080615,152,20210,1.03140144227966,4628.1270592513,20210,317.340775644143,4632.03128922723,318.189282180647,9003,3069,11941,7808,10285,6208,20113,8640,0,6080,1906
"233","J21",9454,3069,5289,56174,23188,377,65522,4604,1,32769,32769,49153,11449,3.881407652874,8315,7.15206005205752,4.1633775953279,1.85485748483807,7.16816039983452,7.55288362220231,1.85642221936257,73.5387279456056,7.59226037562741,29.3694293215227,73.6318020914404,1.90237826318848,29.3611754022082,1.46374797948617,1.9050537193294,1.02274090239427,1.46828067241626,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,152,1.02518731213852,1.02518731213852,152,21184,1.02937411276331,4774.79882284237,21184,351.52763526217,4774.12782625668,352.814468496536,9453,3069,9792,7104,9822,5568,19868,7808,0,5248,1899
"234","J22",9904,3069,7064,23873,22742,377,65527,4604,1,32769,32769,49153,25749,8.39127830241501,13931,25.404299641482,8.9052475400473,4.02416049196673,25.4293039389281,13.6941677806713,4.03435327969157,122.965339969405,13.7907346541738,27.6160849119767,123.172891515415,2.3412392742245,27.6704741795656,5.11160314773335,2.34782922302417,1.02274090239427,5.12023095404174,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,153,1.02533140069483,1.02274090239427,153,18874,1.02648483843607,3974.14001649814,18874,269.754835434893,3969.67436546039,270.058293817091,9903,3069,22498,8768,18316,7232,17804,8832,0,7040,1894
"235","J23",10354,3069,6036,47367,22333,377,65524,4476,1,32769,32769,49153,12990,4.8730983419171,9516,16.7446838854892,5.14764853161271,1.08706342240127,16.7965360563055,7.34251304131718,1.09134953361756,43.9423522129574,7.39013451956883,12.0908962922876,43.9917847841699,1.02044373222845,12.1181146928358,5.5115274234808,1.02101754059893,1.02274090239427,5.52005442114121,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,154,1.02489919576881,1.02518731213852,154,21169,1.02850647759063,4559.69241079543,21169,292.911106786636,4559.05164284834,292.993449016081,10353,3069,12210,7680,12515,6528,20011,8576,0,6016,1889
"236","J24",10804,3069,5841,2300,21487,377,65522,4412,1,32769,32769,49153,17484,6.9616534815393,9695,23.4189743588869,7.77037349846697,1.6260002404051,23.4650975101997,21.9714090789503,1.63103536933255,106.798327890041,22.039446508885,7.49472771348115,106.93349698288,1.94072440478769,7.50948841371846,1.01800864211329,1.94454661851946,1.02274090239427,1.01872424126226,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,157,1.02475516794972,1.02749516080615,157,17152,1.03096667866688,3671.29544901188,17152,255.690647969632,3672.84365198102,256.122224780623,10804,3069,13850,7488,12221,6208,16019,8384,0,5824,1880
"237","K1",454,2619,7755,58948,35027,377,65532,8980,0,32769,32769,49153,34801,683.465814358603,17222,45.6161525504123,683.946249921596,2.5651847675284,45.7188412743554,15.6391760019622,2.57276660941372,135.182480185127,21.3684464704376,52.4845814629377,135.163483158023,5.95026260215337,52.6027320389023,7.30443158582908,5.96868839238978,1.02274090239427,7.31984615100341,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,155,1.02533140069483,1.02518731213852,155,33657,1.02894020372477,7303.40510307318,33657,517.521292356893,7313.67642524434,517.739533577887,453,2619,31092,10304,23283,7808,32929,9472,0,7744,2036
"238","K2",904,2619,7084,65381,35645,377,65528,8980,0,32769,32769,49153,18939,866.573044452599,18660,72.1667923533658,866.694840008823,3.83370034606902,72.3089232525445,17.9283383210076,3.83855246134304,172.099182988591,25.1732878223251,46.6862996450459,172.607851529949,5.11160314773335,46.6994239476355,1.71182542571027,5.11663426637609,1.02274090239427,1.71688501825008,1.02044373222845,1.02561963856461,1.02274090239427,1.02087405826405,153,1.02561963856461,1.02518731213852,153,40283,1.02951878976824,8651.12832121023,40283,642.03122792225,8646.26641664209,642.121464459169,903,2619,16775,8768,24718,7424,40037,9600,0,7040,2043
"239","K3",1354,2619,6952,29899,36481,377,65533,8964,0,32769,32769,49153,17342,668.832522441731,14801,41.956836398784,670.620848464337,5.3399730165743,42.1104273147486,10.4894315465885,5.3565089628426,79.6384954940203,16.0872545442248,32.1154393131973,79.9524969053014,1.27792788764764,32.1922598681321,2.44137378754102,1.2811647485314,1.02274090239427,2.45134420482769,1.01800864211329,1.02518731213852,1.02044373222845,1.02015694898392,151,1.02461116037068,1.02044373222845,151,37243,1.02403533239816,8338.37730981713,37243,639.509746799618,8337.20552794469,640.6792005705,1353,2619,16749,8576,20213,7424,38041,9472,0,6912,2053
"240","K4",1804,2619,6906,25148,37401,377,65529,8980,0,32769,32769,49153,17717,375.900793247064,12631,40.1286537248203,376.059312421642,4.69165083808612,40.1455761713266,7.81967091637599,4.70023033009812,109.242369935885,10.95960550585,24.6412422119519,109.611458621502,2.67978891264343,24.6654954666529,6.9616534815393,2.68922081957711,1.02274090239427,6.96752624515549,1.01800864211329,1.02547550950258,1.02274090239427,1.02015694898392,153,1.02504324383079,1.02518731213852,153,28396,1.02908481974443,6639.62504869945,28396,499.162771636269,6651.76674722602,500.145861659472,1803,2619,18033,8576,17146,7232,28722,9408,0,6848,2063
"241","K5",2254,2619,6987,62231,37970,377,65523,8980,0,32769,32769,49153,29254,634.674821481874,12498,37.6112167000287,635.210225205945,2.9944589190174,37.6376551343886,6.52216963003005,3.00204357777374,127.541598411503,11.8253755353888,22.2761100866072,127.720969653961,1.05856916251529,22.3293948360996,4.92058344995351,1.06020689668199,1.02274090239427,4.94067880386461,1.02044373222845,1.02547550950258,1.02274090239427,1.02116104310004,153,1.02518731213852,1.02518731213852,153,37010,1.02763957372718,8103.85023311576,37010,623.710291488433,8094.74412033336,624.41192901686,2253,2619,25002,8640,16373,7232,36323,9344,0,6976,2070
"242","K6",2704,2619,7904,9850,38439,377,65530,8980,0,32769,32769,49153,24619,1074.00390239218,18549,67.8966183696474,1074.75886285789,7.74312045954062,67.9825515906368,16.4392253051968,7.76928153746913,177.578199565129,25.3900225118533,29.9782750982565,178.203211872571,2.73688065178312,30.0119989010115,5.6837984842944,2.74034457937655,1.02274090239427,5.70540687483991,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,150,1.02446717302885,1.02749516080615,150,30627,1.03009770115794,6951.87654014959,30627,524.845814629377,6955.78566793712,524.993357598866,2703,2619,26502,9600,27368,8128,30857,10432,0,7872,2075
"243","K7",3154,2619,7020,30107,38807,377,65529,17756,0,32769,32769,49153,23085,7.38079303343816,14049,77.9662665411516,16.8556539085154,9.21203265413455,78.0320379063376,261.79946215854,9.23536579244882,1450.02988507758,262.204497501703,237.404136211774,1453.29411737805,14.7614295433152,237.637802312416,20.2913999819637,14.767654509234,1.02274090239427,20.3570957948143,1.02044373222845,1.02533140069483,1.02044373222845,1.02073059609257,156,1.02461116037068,1.02749516080615,156,20211,1.02966348710731,4364.69210750243,20211,386.888168977346,4363.46546410757,387.268965417003,3153,2619,21610,8576,18805,7296,20642,9216,0,6976,2080
