"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"234","J22",9904,3069,6155,13557,12094,341,65524,4476,1,32769,32769,49153,20970,8.83047136818221,10096,28.9107641172867,9.85351787109154,1.41142629176923,29.0206756638945,27.920478154562,1.41619496783494,183.695755306057,28.0226863328234,31.6583503722622,183.669940768274,5.18759210122293,31.7474599777315,5.35952099533625,5.19196828889566,1.02274090239427,5.36630426250255,1.02044373222845,1.02533140069483,1.02044373222845,1.02101754059893,152,1.02489919576881,1.02044373222845,152,20466,1.02389142597673,4373.90293111908,20466,336.872702264401,4374.51767668932,337.10950361272,9903,3069,16733,7808,12669,6336,20045,8704,0,6144,1969
"235","J23",10354,3069,5661,28527,11165,341,65524,4604,1,32769,32769,49153,16123,2.87042879029669,5892,14.6477690671242,3.13572443784205,1.07763255571519,14.6828067241626,7.2278443085055,1.08021026701905,58.5898337414077,7.27983577178646,14.4190134478977,58.6804792806294,4.53923243676725,14.4514727854064,1.02044373222845,4.54561629718712,1.02044373222845,1.02202248175626,1.02044373222845,1.02461116037068,1.02274090239427,1.02101754059893,156,1.02504324383079,1.02749516080615,156,20054,1.03009770115794,4256.85988407711,20054,345.406159668612,4255.6635456113,346.232375763771,10353,3069,13203,7296,7889,5952,18426,8128,0,5632,1958
"236","J24",10804,3069,7126,27565,10506,341,921,4476,1,32769,32769,49153,18020,12.6630716004471,17160,32.0388020755469,13.550583846287,3.81435314056904,32.0568178977137,24.2598267643626,3.81971754928366,148.592561841478,24.4652582639863,27.1580714008516,148.80153862058,3.85260420687772,27.2077346142249,5.26397086113236,3.8618196870158,1.02274090239427,5.28546858767395,1.01800864211329,1.02518731213852,1.02044373222845,1.02015694898392,150,1.02432320592138,1.02749516080615,150,17899,1.03053209831872,4012.86537248203,17899,330.7739122992,4020.20358830341,330.913401250784,10804,3069,19153,8832,23398,7552,17717,8896,0,7104,1951
"237","K1",454,2619,7329,51652,33438,341,65529,8980,0,32769,32769,49153,25214,776.273299321802,13091,36.9978314478728,776.164210593096,4.65356350102139,37.0498642518968,10.4130541064434,4.66272859126881,138.528945185968,16.8509168329041,53.0929211985411,138.840794384443,4.57702722916595,53.1750623510854,3.69978314478728,4.58604158292109,1.02274090239427,3.70863307492678,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,151,1.02504324383079,1.02518731213852,151,37258,1.02937411276331,8240.51947019513,37258,600.486734817967,8241.67766298554,600.317975357088,453,2619,25270,9024,17215,7488,36685,9856,0,7296,2216
"238","K2",904,2619,7247,21418,34615,341,65531,8980,0,32769,32769,49153,28811,700.582015397596,13459,37.9883892089507,701.370129110728,6.73264995513399,38.063206500125,20.5959457055208,6.73927659646849,146.457106342149,26.4201960013982,28.148994787514,146.869343076245,1.75469508724208,28.1806607571154,4.17685702383317,1.75913955077225,1.02044373222845,4.17979310434171,1.01800864211329,1.02475516794972,1.02044373222845,1.02030033053016,153,1.02446717302885,1.02749516080615,153,33501,1.0308217981919,7850.5025850089,33501,537.007645323306,7860.43855810616,536.932180301664,903,2619,25783,8960,18364,7488,33001,9664,0,7232,2229
"239","K3",1354,2619,7745,30708,35213,341,65528,8980,0,32769,32769,49153,26418,299.656384442317,17805,40.2812129023048,300.9224505655,5.6837984842944,40.326526906336,17.5469508724208,5.71102244750133,158.672070291514,20.0532634127774,20.0645396155098,158.85056707239,4.69165083808612,20.0955818782462,13.427362774691,4.69824905584791,1.02274090239427,13.4821992813359,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,155,1.02504324383079,1.02749516080615,155,22827,1.03067693807681,4872.4135314213,22827,364.917612013416,4874.46825166951,365.584926748752,1353,2619,26103,9472,24952,8000,24228,9472,0,7744,2236
"240","K4",1804,2619,6814,61080,36245,341,1805,8964,0,32769,32769,49153,23264,646.831282848311,12316,40.4286698823075,647.285966528179,4.83489678275167,40.5139866327609,4.92058344995351,4.84509988078787,91.2313377247436,10.3111157950459,28.6841246800227,91.3724836074658,3.08979167870951,28.72446529945,1.02044373222845,3.09196361733981,1.02274090239427,1.02159167162909,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,150,1.02446717302885,1.02044373222845,150,32968,1.02159167162909,7576.27214445884,32968,582.204668524352,7566.69537140116,582.777706116874,1803,2619,20296,8448,16568,7104,33929,9344,0,6848,2248
"241","K5",2254,2619,6753,16059,38691,341,65526,8980,0,32769,32769,49153,29277,700.582015397596,12545,43.0257081831594,701.567296028468,2.09315206880402,43.1892812423536,17.735373216417,2.09580126258734,146.169229282456,23.5642389487849,41.1914546353792,146.415946361628,1.81183095711252,41.2667803081974,6.35120959896949,1.81590965727867,1.02274090239427,6.35924799485906,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,153,1.02504324383079,1.02274090239427,153,33662,1.02561963856461,7400.52781577347,33662,496.783304727459,7402.60822838092,497.272265954217,2253,2619,21937,8768,16114,6720,32671,9280,0,6720,2276
"242","K6",2704,2619,8074,29393,40149,341,65526,8980,0,32769,32769,49153,42356,864.140724444772,20685,62.5553773826305,864.748163656408,9.72693635492562,62.7050106713994,22.7347117972999,9.73514187651236,193.446135682758,29.8983328632457,51.8759210122293,193.50051663903,4.24371863726822,52.0511901455594,11.4814716711704,4.24908969138299,1.02274090239427,11.4960031731229,1.02044373222845,1.02533140069483,1.02044373222845,1.02101754059893,152,1.02475516794972,1.02518731213852,152,29718,1.02807293428378,6697.73151397622,29718,511.375873539452,6693.96741174183,511.735340173399,2703,2619,36079,10560,30218,8128,29864,10432,0,8064,2293
"243","K7",3154,2619,6408,5097,40860,341,65530,17756,0,32769,32769,49153,12900,8.65842630462444,11950,30.741986930393,11.3037529255498,2.46031781280388,30.8025325927742,72.9314820593985,2.47175471400734,366.15053072303,73.0340510307318,65.1484081588263,366.613948419339,3.17563847217006,65.3042440114539,3.40442253844353,3.1854722647717,1.02274090239427,3.40681564373799,1.02044373222845,1.02504324383079,1.02044373222845,1.02087405826405,156,1.02475516794972,1.02044373222845,156,17421,1.02360367379999,3729.54003466518,17421,272.192082469244,3729.01592700697,272.077346142249,3153,2619,13111,8064,15763,6912,17858,8960,0,6400,2301
"244","K8",3604,2619,6705,56574,41452,341,65526,17788,0,32769,32769,49153,24590,15.029374904548,11946,53.399730165743,19.350051663903,4.97761708443287,53.4823459887633,118.087679860721,4.98742039103562,681.068694008183,118.603274533476,110.461997056797,683.561874465195,8.54359445102026,110.570719779717,2.7940104579702,8.55801506936062,1.02274090239427,2.80581531904546,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,158,1.02533140069483,1.02044373222845,158,20456,1.02432320592138,4393.6177048433,20456,346.621866897246,4395.47051458591,347.109347026888,3603,2619,19654,8960,14973,6656,19657,9216,0,6656,2308
"245","K9",4054,2619,6165,36480,42282,341,65529,17788,0,32769,32769,49153,13678,4.77748375239347,9918,41.0412155223901,8.05728943753376,2.01210158117752,41.2204097627353,90.0213876426916,2.0123843790707,458.926529568552,90.1860072622762,68.3465814358603,460.024287887595,3.49950281870827,68.4715649373426,8.81063731702652,3.50738071850465,1.02274090239427,8.83171247783696,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,154,1.02533140069483,1.0299529427993,154,19057,1.03270683347876,4247.29858511773,19057,327.121788989109,4248.49257205272,327.397744829992,4053,2619,12341,7872,13260,6592,18337,8704,0,6144,2318
"246","K10",4504,2619,6765,7778,42864,341,6940,17756,0,32769,32769,49153,19315,7.47579229475529,11762,37.1489282689003,12.1044978420885,5.22564193762622,37.2325560153564,127.237245240667,5.2432974069775,759.119344464691,127.416188448608,182.46074071784,759.226037562741,7.76273299321802,182.691671794092,5.22564193762622,7.77474287740903,1.02274090239427,5.23372663595983,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,152,1.02504324383079,1.02044373222845,152,17873,1.02389142597673,3944.64841510397,17873,335.644014022472,3945.75732199534,335.502530989617,4503,2619,17009,8448,15900,6976,18221,8960,0,6720,2325
"247","K11",4954,2619,6197,2825,43511,341,65532,17788,0,32769,32769,49153,18150,4.9399844963699,10356,29.6764610339964,8.96552412656324,4.9012585982301,29.7098453136155,110.757350612758,4.91229205815663,544.378392594806,111.115940664906,109.242369935885,543.766686936795,4.52967345249428,109.380632325714,11.8237137299593,4.5341318041882,1.02274090239427,11.8370147150344,1.02044373222845,1.02504324383079,1.02274090239427,1.02101754059893,152,1.02518731213852,1.02749516080615,152,18330,1.03053209831872,4051.96808134978,18330,255.690647969632,4052.53757945433,256.266245535323,4953,2619,15523,7872,13015,6400,17963,8704,0,6144,2332
"248","K12",5404,2619,6865,62042,43978,341,65523,17788,0,32769,32769,49153,21271,8.81063731702652,13606,53.0929211985411,13.8762766332217,6.88478884375702,53.2049633587687,139.44700134888,6.91096310144234,869.012210776602,139.662742678441,146.766175238809,869.012210776602,6.14142345043519,147.158598994549,7.15206005205752,6.15870987926844,1.02274090239427,7.16513882628936,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,151,1.02518731213852,1.02749516080615,151,18624,1.03024247986215,3866.70739147818,18624,318.54722647717,3863.99123689327,319.488747234166,5403,2619,19151,8512,17786,7040,17843,9408,0,6848,2338
"249","K13",5854,2619,7143,47032,44968,341,65529,35188,2,32769,32769,49153,28611,393.0260953331,17561,64.692219402583,398.028849041817,6.40859306249361,64.7649943584391,126.02707804208,6.40859306249361,681.068694008183,129.474015437924,143.422144167912,682.505955436211,10.7945147723426,143.361687853818,21.1325143169232,10.8325076374696,1.02274090239427,21.159260641946,1.02044373222845,1.02576378788376,1.02274090239427,1.02058715408165,150,1.02504324383079,1.02518731213852,150,22280,1.02821742841001,4891.6246518188,22280,457.702722916595,4901.94746285725,458.73307961995,5853,2619,26241,8768,22568,7296,22126,9664,0,7104,2349
"250","K14",6304,2619,6290,13903,46099,341,65530,35196,2,32769,32769,49153,18516,80.561571565931,10284,40.5823696467285,86.803572145696,5.81713941934429,40.6108966237904,172.099182988591,5.8212285202082,959.253944578262,172.947798870592,204.431057405065,958.714847137792,10.8325076374696,204.776113841516,7.39948782873297,10.8553675127408,1.02274090239427,7.41822997603583,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,153,1.02518731213852,1.02749516080615,153,20400,1.0299529427993,4393.6177048433,20400,339.295901213157,4399.17847841699,339.773078292003,6303,2619,15553,7936,13080,6464,19868,8832,0,6272,2362
"251","K15",6754,2619,6795,14428,47375,341,37467,35076,2,32769,32769,49153,24055,347.841852984333,12180,51.4186423566145,351.280705949561,3.14676107618616,51.5054311925378,61.3366039526578,3.14853053959544,363.739960771493,64.302452766618,68.2026531602856,363.535540155912,2.7940104579702,68.3177715026488,7.38079303343816,2.79558156526142,1.02274090239427,7.38390554940091,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,157,1.02518731213852,1.02518731213852,157,27515,1.02778400694522,6209.98884869186,27515,482.132606732757,6209.98884869186,482.200369755606,6753,2619,20428,8448,16591,7168,28725,9344,0,6784,2377
"252","K16",7204,2619,6650,51838,48291,341,786,35164,2,32769,32769,49153,17065,135.791796864143,13328,67.8966183696474,145.166108372637,7.76273299321802,68.0207790361265,251.414675735281,7.77474287740903,1284.048840368,252.760939494929,220.921651559743,1284.2293115282,17.3166689910777,221.605765233793,12.6257540270979,17.3288415729993,1.02044373222845,12.6470648677666,1.01800864211329,1.02446717302885,1.02044373222845,1.01972692522929,148,1.02374753977828,1.02044373222845,148,17736,1.02087405826405,3759.00793247064,17736,259.966263552427,3766.94057884908,260.222136529503,7203,2619,16114,8256,17721,7104,18046,9152,0,6592,2387
"253","K17",7654,2619,7213,52464,49201,341,65530,35072,2,32769,32769,49153,24912,612.676814013747,15157,81.7821815826486,618.994815775442,6.17951783259068,81.8971979514576,148.592561841478,6.18212376501676,966.697348391448,153.862855829365,146.457106342149,967.920846981862,13.5030578696901,146.786803007076,11.4814716711704,13.5182480185127,1.02274090239427,11.4960031731229,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,153,1.02533140069483,1.02749516080615,153,24396,1.03024247986215,5330.9749355712,24396,395.4639806855,5342.97575069698,396.744342202564,7653,2619,21749,8832,19956,7360,25970,9728,0,7168,2398
"254","K18",8104,2619,6084,31656,50194,341,65533,35156,2,32769,32769,49153,16392,62.855001884971,10490,35.6252411254484,65.432859273666,1.92145567799716,35.64527364749,68.3465814358603,1.92578115966659,472.340702412954,68.8478884375702,81.4724435818243,472.075248551503,4.83489678275167,81.6329017549944,4.44391878402335,4.8389754410746,1.02274090239427,4.45893310624968,1.01800864211329,1.02547550950258,1.02044373222845,1.02015694898392,154,1.02489919576881,1.02044373222845,154,20998,1.02288464711133,4628.1270592513,20998,388.1407652874,4624.87604818198,388.1407652874,8103,2619,14474,7744,14133,6720,20993,8640,0,6080,2409
"255","K19",8554,2619,5830,8323,52366,341,44423,4476,1,32769,32769,49153,12706,7.62862539062481,9280,19.6819164012189,8.5640308417688,1.90237826318848,19.6902163601391,25.5546950698798,1.91041592498229,172.099182988591,25.6807045007173,21.9714090789503,172.510846506941,1.95495918745085,22.0270604152239,1.02044373222845,1.96128859956749,1.02274090239427,1.02187885819824,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,157,1.02475516794972,1.02749516080615,157,18608,1.03053209831872,4130.1592446807,18608,330.7739122992,4130.73973243729,331.518533427212,8553,2619,11698,7552,12420,6656,18035,8384,0,5824,2434
"256","K20",9004,2619,6361,7806,52834,341,65531,4476,1,32769,32769,49153,24517,8.39127830241501,12969,25.3258746567076,9.21591741266327,1.33033924312609,25.3579282999653,22.045642167292,1.33352143216332,93.9771912638219,22.1481223550637,30.9718250120696,94.2284677060244,2.75579293261961,31.0459100264943,3.58562964379714,2.76354973668847,1.02274090239427,3.58663762448477,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02749516080615,152,17194,1.02980820478338,3622.60511583742,17194,323.419070778186,3623.62349095098,324.466178358986,9003,2619,18336,8000,15888,6464,16614,8896,0,6336,2440
"257","K21",9454,2619,6535,4964,53999,341,679,4476,1,32769,32769,49153,31500,8.37243071929374,10825,19.2632252908016,9.1913415812244,1.3541065287804,19.3174460062067,22.3513726445081,1.35658274590482,140.371141634624,22.4268894861506,28.5313463369327,140.588312720666,3.27075818967823,28.6237199528977,4.67256836222371,3.27075818967823,1.02274090239427,4.67979738903088,1.01800864211329,1.02504324383079,1.02044373222845,1.019583624263,149,1.02446717302885,1.02044373222845,149,20363,1.02130456577021,4472.1122449288,20363,361.294481521731,4471.48378451433,361.497641961799,9453,2619,22969,8576,13668,6528,19765,9088,0,6528,2453
"258","K22",9904,2619,6078,33365,54911,341,65525,4444,1,32769,32769,49153,13721,3.83370034606902,8989,23.6471767158901,4.66994239476355,1.01088023929555,23.6671251777621,22.8083181217908,1.01215965787461,205.670207734536,22.9143436440297,19.5303690199879,206.046311149999,2.57457511036355,19.5633340675798,7.19035757477272,2.58073352802587,1.02274090239427,7.20249408276254,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,151,1.02533140069483,1.02518731213852,151,18369,1.02821742841001,3993.17514624233,18369,292.335358772223,3999.35306980387,292.623091178465,9903,2619,12375,7680,11800,6464,18598,8640,0,6016,2464
"259","K23",10354,2619,5050,3669,55917,341,65522,4444,1,32769,32769,49153,13161,21.6647855512953,4718,11.5186442967571,22.354514096785,1.88349026089655,11.5510661329158,18.0040866212997,1.88640424749482,152.871375008115,18.2178888005798,12.6630716004471,153.000335383906,1.54491222073554,12.6915780524634,1.01800864211329,1.54708494577563,1.02274090239427,1.01987024633632,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,154,1.02504324383079,1.02274090239427,154,16805,1.02677340055656,3671.29544901188,16805,341.736530761382,3671.29544901188,342.31334326241,10353,2619,10125,6720,6602,5696,17978,7552,0,4992,2475
"260","K24",10804,2619,3853,51748,56678,341,45111,4604,1,32769,32769,49153,5739,1.78805293182977,2594,10.5278300898885,1.93827123562511,1.27308792347136,10.554496008786,4.09087685347993,1.27523675148085,16.402301292642,4.12262032301954,4.70155164375034,16.4069122548936,1.02044373222845,4.70948732963182,1.6305769867678,1.02116104310004,1.02274090239427,1.63355877776541,1.01800864211329,1.02576378788376,1.02274090239427,1.01987024633632,156,1.02504324383079,1.02749516080615,156,18173,1.03009770115794,3915.37566723513,18173,336.872702264401,3915.92596747845,337.251664313668,10804,2619,5890,5504,3918,4416,16709,6400,0,3904,2484
"261","L1",454,2169,6451,7457,11694,342,65533,8964,0,32769,32769,49153,20035,356.402644611764,7359,22.5818628613962,357.004211849407,2.5651847675284,22.6581584423799,5.87382358092059,2.57566082108488,73.3838657406671,8.84661940672559,14.3039684312659,73.3941797341648,1.54969624967951,14.3502792247013,2.2458430090014,1.55471357499391,1.02274090239427,2.24994991994189,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,149,1.02489919576881,1.02274090239427,149,32922,1.02504324383079,7459.0009774381,32922,565.114213308555,7462.14647406742,565.829448996909,453,2169,17184,8192,11039,6912,33824,8960,0,6400,2722
