"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"279","L19",8554,2169,6150,38518,15489,288,65532,4412,1,32769,32769,49153,22232,8.98318152776069,11277,24.4893383056863,10.1045412592504,1.6260002404051,24.5444674378077,30.436761239564,1.62897366203333,152.270995665943,30.5095663743791,32.9567468399034,152.463717150975,3.01345660204658,33.0216544228735,1.02044373222845,3.0176946503503,1.26826628994852,1.02187885819824,1.02044373222845,1.27183611299358,1.20400264613202,1.02058715408165,65535,1.20603486602965,7713.79452808627,65535,15556,7710.54295499377,3642.00327534701,15556,375.900793247064,3635.86634536939,376.429450509991,8553,2169,16568,7808,14059,6272,14814,8640,65535,8704,3501
"280","L20",9004,2169,5280,38556,13979,288,65524,4604,1,32769,32769,49153,14840,4.76809309864016,6441,9.21203265413455,5.00708496445231,1.01088023929555,9.23796200881437,6.36998168415006,1.01187520276797,43.6346546410757,6.42934164222903,13.0075881390068,43.6530555850507,1.15624353222846,13.0277124466817,3.09935963514315,1.15770692957222,1.02274090239427,3.09935963514315,1.01800864211329,1.02561963856461,1.02274090239427,1.02015694898392,65535,1.02504324383079,8709.68486131412,65535,19707,8706.01349350206,4305.5952680982,19707,305.739508091968,4311.04463624861,306.298605466848,9003,2169,11598,6912,7915,5440,17917,7808,65535,7808,3484
"281","L21",9454,2169,6273,49481,13401,288,2045,4476,1,32769,32769,49153,15347,6.35120959896949,9041,23.1148777861726,7.16816039983452,2.54614884872526,23.1473859591876,22.1232350120994,2.54829674797935,158.07112313056,22.1886240133038,43.9423522129574,158.493774083424,2.93694293215227,44.0970137143034,1.02044373222845,2.94520962396952,1.66883004248173,1.02116104310004,1.42097975545501,1.67258682638302,1.02044373222845,1.42578070906428,65535,1.02446717302885,7733.332782173,65535,17683,7723.55747690119,3964.09935749565,17683,311.85845251595,3960.20151114962,312.472650831091,9453,2169,14590,7936,12626,7104,17013,8832,65535,8832,3477
"282","L22",9904,2169,5647,21690,12546,288,65523,4412,1,32769,32769,49153,15028,6.52216963003005,7577,9.42152258957509,7.08005483144131,3.26111939409198,9.44273183406925,14.8383878549223,3.26478796230835,135.486795994627,14.9115554980122,18.6531401423111,135.6201494897,2.77483590032628,18.6557618134945,3.08979167870951,2.78030087817448,1.47324143794906,3.09805317120287,1.16341554753355,1.47614295433152,1.08706342240127,1.16521549170322,65535,1.08966369246277,7752.92052466279,65535,16141,7750.74166106411,3651.74127254838,16141,321.019017866344,3652.76783832472,321.51567300456,9903,2169,12554,7360,9670,5888,15071,8192,65535,8192,3467
"283","L23",10354,2169,6141,50412,12025,288,65528,4412,1,32769,32769,49153,15665,6.17951783259068,10619,22.7347117972999,7.05621454900461,2.62241349954964,22.7954999249094,23.6471767158901,2.62388811570864,152.570890019385,23.7370774101507,31.6583503722622,152.699596909806,2.89880657885865,31.6939641612478,3.34701919578109,2.90451571421249,1.02274090239427,3.35738369189532,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,65535,1.02446717302885,8220.85507629284,65535,17159,8234.73094717672,3690.95433328149,17159,264.239093207636,3695.62578234626,264.536346703052,10353,2169,13575,7808,13570,6656,15953,8256,65535,8640,3461
"284","L24",10804,2169,5195,51226,11100,288,50058,4404,1,32769,32769,49153,10720,4.00497765768808,6176,13.2735117878587,4.51886426948819,1.511410114456,13.2996536753411,13.8081888702615,1.51609039961183,80.561571565931,13.8704274071942,21.2845251095257,80.9019490178576,1.02044373222845,21.3234475313892,1.52570890019385,1.02216612550035,1.02044373222845,1.52785461817501,1.02044373222845,1.02489919576881,1.02044373222845,1.02073059609257,65535,1.02489919576881,6756.34649611685,65535,14996,6774.41163178436,3300.30963658751,14996,280.108740123723,3306.809523321,280.502677892773,10804,2169,9318,6656,7856,5504,13392,7744,65535,7744,3451
"285","M1",454,1719,7026,10296,27253,288,2236,8960,0,32769,32769,49153,32591,673.73826051125,13490,51.570618939838,674.68578877171,4.38683074858677,51.6649247031008,11.7475225963941,4.3936177048433,145.554253865705,17.3629703426755,29.3694293215227,145.738474319738,1.06573425651414,29.4024682084574,1.02044373222845,1.06903444629923,2.30305700391851,1.02130456577021,1.02044373222845,2.30597186346853,1.74045027970204,1.02073059609257,65535,1.74461345975445,9354.23552965747,65535,36390,9364.75849646901,8533.99420762976,36390,644.472071233937,8527.99953434631,643.928860918191,453,1719,26214,8640,17740,7104,37913,9600,65535,9536,3637
"286","M2",904,1719,6944,4807,27837,288,65523,8980,0,32769,32769,49153,19291,681.068694008183,17415,52.4845814629377,682.697819318044,5.72146603615693,52.6693085828523,14.6848703708723,5.7391833269852,92.7568926572863,20.3799963346552,16.2485806243275,92.9526378224554,4.58668614426422,16.2760063853581,7.76273299321802,4.59571952103872,1.25885464271678,7.78020805634404,1.02044373222845,1.26275285581017,1.18486653505955,1.02101754059893,65535,1.1870332676924,9334.53682694522,65535,41172,9345.03763387056,8631.69709103879,41172,749.367448864528,8624.42163704858,751.265520114278,903,1719,17152,8640,23738,7296,39903,9472,65535,9472,3644
"287","M3",1354,1719,5908,24834,28399,288,65522,8980,0,32769,32769,49153,13075,347.841852984333,9346,27.8460233896054,349.753611007689,2.37437503011036,27.9008655159332,17.8128094397428,2.37671201953101,96.4254988939211,20.7645143145192,31.80998589701,96.5339719296309,4.52013459809604,31.8591997817429,1.07763255571519,4.53031009138028,1.92632252908016,1.08066579689016,1.52570890019385,1.93038765363125,1.73556513809159,1.53000335383906,65535,1.73971663282076,9275.68926572863,65535,28125,9273.08244657843,6776.31603262139,28125,546.755258661751,6784.89246362941,546.294411543699,1353,1719,11991,7552,11946,6400,29141,8448,65535,8448,3651
"288","M4",1804,1719,7295,45424,28926,288,65523,8980,0,32769,32769,49153,25400,668.832522441731,13096,40.1286537248203,669.396741174183,5.79755168308624,40.2925366274838,7.24717013616869,5.80815350535963,93.0702831449964,12.8260598379709,36.8473491869522,93.397857546388,1.52570890019385,36.8732506681668,13.5791796864143,1.53086369400634,2.28853788095226,13.5791796864143,1.01800864211329,2.29756120717071,1.17772778718998,1.02030033053016,65535,1.17921837603862,9334.53682694522,65535,33972,9334.53682694522,8181.66695224257,33972,624.938675093488,8173.62202759306,627.490885410916,1803,1719,24116,8896,18525,7552,33763,9536,65535,9792,3657
"289","M5",2254,1719,6657,52594,29476,288,65533,8980,0,32769,32769,49153,19244,629.787934190612,14066,35.2418018877037,631.649380039956,4.97761708443287,35.2715314300379,12.9692552889851,4.98812136557498,108.021026701905,18.2332571832199,19.8346397258605,108.203353942241,3.45212042586631,19.8653263057398,2.65094598595663,3.45989166086993,1.18004729598236,2.65952873783798,1.01800864211329,1.18303623531945,1.25408691565426,1.02015694898392,65535,1.2569100512736,9392.43764033157,65535,32268,9392.43764033157,7791.14994199568,32268,613.883467429286,7799.9145291181,615.178947660286,2253,1719,18273,8320,18438,7360,32160,9216,65535,9216,3663
"290","M6",2704,1719,8312,30910,30085,288,65532,8960,0,32769,32769,49153,37930,886.030619392406,22532,76.7378744586351,889.274101649068,8.18166695224257,76.7486598530839,24.1068859525059,8.20123760763464,199.548665674335,31.5162949509671,50.3460417978622,199.857391527371,1.8595556494964,50.4593782039103,6.02684929809331,1.86400373116619,4.67256836222371,6.05316374000007,1.02044373222845,4.68308700651585,1.67352734303379,1.02044373222845,65535,1.67918155950444,9314.87960692682,65535,32320,9318.80773651077,7752.92052466279,32320,574.887041745026,7755.10000077659,575.372009247522,2703,1719,37705,9984,32448,8384,34371,10368,65535,10816,3670
"291","M7",3154,1719,8422,29385,30609,288,65525,17664,0,32769,32769,49153,45706,15.334476182772,21144,61.786494325762,18.8613915343405,6.78966183696474,61.8386166379124,97.0372491678297,6.80685935728376,572.387880593481,97.3787858832527,76.2862539062481,573.434590465719,7.36214547051661,76.4472410301504,10.7189283319765,7.37560842213754,4.81590845253129,10.7219416026776,1.0561915187808,4.81523167886007,1.1253031414,1.05975999079084,65535,1.12815341938202,9295.26378224554,65535,30858,9293.95753029808,7283.92931518295,30858,591.940196095991,7292.12330882339,593.106009201819,3153,1719,40011,10944,31111,8384,32313,9856,65535,10944,3676
"292","M8",3604,1719,5707,15116,30999,288,65533,17916,0,32769,32769,49153,13871,5.28324061966438,6509,21.9714090789503,8.27533615717498,2.87042879029669,22.0054014987311,82.3820357286964,2.88215144127991,456.482179755905,82.4399453693608,57.6748306691667,456.99569545822,2.91801748991581,57.6910440323002,8.39127830241501,2.92869944350299,1.02274090239427,8.40780473918028,1.02044373222845,1.02605214730483,1.02274090239427,1.02087405826405,65535,1.02576378788376,8298.62896717363,65535,19132,8311.46794706988,4422.73499730513,19132,427.1842521727,4420.87069484541,427.905290735206,3603,1719,12094,7360,8834,6272,18065,8256,65535,8256,3681
"293","M9",4054,1719,6308,28225,31483,288,65528,17788,0,32769,32769,49153,14723,4.9012585982301,9149,53.8594863175833,10.6828350692918,4.25327187723411,53.9883189200918,159.275302104359,4.26344575973067,961.818800104596,159.835894701483,146.457106342149,962.494901157521,10.0705167886426,146.828067241626,5.28324061966438,10.0946055977864,1.34462466743271,5.29811149833247,1.01800864211329,1.35068538059436,1.28260598379709,1.02030033053016,65535,1.28567399424768,7615.77083330887,65535,18266,7629.69758260981,4218.15049395044,18266,378.338780261818,4219.9293083253,379.137189791402,4053,1719,13997,7872,12346,6528,17618,8832,65535,8832,3686
"294","M10",4504,1719,6783,7189,31931,288,65523,17692,0,32769,32769,49153,13688,6.58017289155973,12132,39.0603238618659,12.265466821586,3.30913401250784,39.2033115471813,156.237982075285,3.32031432582331,773.768133265349,156.743821063215,145.247737104788,774.747451375544,5.09224370158815,145.492898809689,5.16867120506289,5.10083883134738,4.04343520719016,5.18103473483984,1.02044373222845,4.05481637240618,1.02274090239427,1.02073059609257,65535,1.02533140069483,6991.06688332855,65535,15856,6980.26756752297,3437.11329466956,15856,321.019017866344,3441.94716291185,321.51567300456,4503,1719,14334,8448,16573,7168,16773,9216,65535,9280,3691
"295","M11",4954,1719,5803,46128,32405,288,65524,17788,0,32769,32769,49153,17387,4.82539327756507,9122,37.8391955216287,7.98514330966555,4.05253757945433,37.8657942114559,86.9623074351577,4.0633732642749,501.624128211926,86.9867539996818,90.0213876426916,502.047292038879,8.16329017549944,89.9960882314552,3.17563847217006,8.16902847993099,1.3016731694982,3.17787075595835,1.05856916251529,1.30515358637961,1.03474072671474,1.06154874544758,65535,1.03809082247903,8103.85023311576,65535,20566,8101.57274500971,4637.89381048329,20566,400.328945124955,4634.63593879499,400.554055135827,4953,1719,13964,7360,11285,6016,19848,8320,65535,8320,3697
"296","M12",5404,1719,5714,62240,33044,288,65524,17788,0,32769,32769,49153,18001,5.5115274234808,8696,20.3685428463241,7.48735824707833,1.62120848172666,20.4402328960869,54.3155668638564,1.62303224626559,258.145901554539,54.4148922374014,47.2938519490408,258.654314190195,3.68111176769831,47.4936712984565,8.92529457284505,3.68991703565725,3.87160128205406,8.94538673448645,1.02044373222845,3.87268965417003,1.02274090239427,1.02044373222845,65535,1.02504324383079,8279.98948298367,65535,18790,8288.13910028485,4305.5952680982,18790,436.960213035188,4312.25654326873,437.144481261109,5403,1719,13796,7424,10698,5888,18132,8256,65535,8256,3704
"297","M13",5854,1719,6502,23897,33759,288,65530,33044,0,32769,32769,49153,17660,311.85845251595,10181,46.9890938778496,313.925194408079,1.62120848172666,47.0750215330585,48.8200964195647,1.62166423064736,351.52763526217,51.5271512808845,61.786494325762,351.774738151308,4.10989348383773,61.9168825609705,6.27490885410916,4.12204097627353,1.02274090239427,6.28285068011164,1.50188175746489,1.02504324383079,1.17541283763948,1.50653253677888,65535,1.17739680118329,9041.44392121475,65535,27280,9045.25674165337,6639.62504869945,27280,454.050849120886,6630.30036382064,454.881159339509,5853,1719,16266,8192,13997,7168,26712,9024,65535,9024,3712
"298","M14",6304,1719,6895,34935,34384,288,65532,35324,0,32769,32769,49153,23449,92.7568926572863,13939,35.7757598971512,94.8262794009638,5.85486775251663,35.8613359872589,56.9099217262437,5.87795252735761,325.882863259973,57.8452984859228,58.1305319085446,326.432916568528,3.3184483205129,58.2286496527073,6.82793771484073,3.32404948486904,2.1789980216226,6.83850135799196,1.91687049845179,2.18513130562957,1.96929837908469,1.92037582646895,65535,1.97317686862597,8631.69709103879,65535,18182,8635.33711926608,4012.86537248203,18182,287.446568794353,4018.50896372318,287.2446529945,6303,1719,19733,9152,18151,7040,17349,9408,65535,9408,3720
"299","M15",6754,1719,9219,23138,35087,288,65523,35092,0,32769,32769,49153,18578,541.935691032827,13342,63.7714754026304,548.217174200026,9.8798642311022,63.852187644568,144.33205427453,9.89375901950471,805.502503477049,149.052698739334,162.943159387657,807.2023579684,6.5986942801789,163.172318480168,10.2230978943337,6.61540809917127,1.57826945810142,10.2619635741244,2.46031781280388,1.58271185535466,1.02274090239427,2.4686302969459,65535,1.02518731213852,9197.80254426669,65535,22878,9187.46718207354,5272.11485893342,22878,404.002709097592,5291.41443010599,404.40035060119,6753,1719,19368,11776,21378,11072,23988,10112,65535,11776,3728
"300","M16",7204,1719,6375,29962,35481,288,65526,35316,0,32769,32769,49153,31222,195.908474403305,9745,33.8724173229952,200.194728134608,5.49296875782615,33.9295901213157,108.325076374696,5.50224026602638,644.472071233937,110.136469901338,56.9099217262437,643.566975097729,7.09499589363824,56.8859326545218,4.37697752310751,7.1089693309097,1.16341554753355,4.38683074858677,1.02044373222845,1.16767444965607,1.02044373222845,1.02101754059893,65535,1.02489919576881,9138.53258745266,65535,22289,9153.95739388397,5096.53945454609,22289,440.59845381008,5114.47746660081,441.838618061462,7203,1719,21872,8896,12017,6336,20925,8768,65535,8896,3732
"301","M17",7654,1719,6653,26765,36033,288,65533,35092,0,32769,32769,49153,15937,382.025440492037,11898,68.9640958638929,388.850547560258,5.6837984842944,69.1484922308768,165.388709838513,5.70059792188715,893.40793346154,168.651320551266,202.600552329863,893.784687889085,6.38880925343591,202.629027537025,13.5030578696901,6.39330020397952,3.881407652874,13.5372597368315,1.02044373222845,3.89397417026494,1.02044373222845,1.02044373222845,65535,1.02489919576881,9138.53258745266,65535,24698,9147.52722970857,5799.99653854781,24698,541.935691032827,5793.47921393071,541.402812852293,7653,1719,16019,8256,16757,7296,24653,9152,65535,9152,3739
"302","M18",8104,1719,6938,39085,36594,288,58555,33536,0,32769,32769,49153,16107,226.422423011497,11112,31.6583503722622,227.922965014383,4.92058344995351,31.7608480344768,40.2812129023048,4.92542655659006,242.871176478438,42.234891877951,56.6068062000175,243.281115475654,4.99654074864152,56.6704855398269,1.02044373222845,5.0056777843929,1.41619496783494,1.02087405826405,1.02044373222845,1.41938303271921,1.61643084417235,1.02044373222845,65535,1.61870415117554,9217.21269618793,65535,21233,9214.62231116321,4950.4093613419,21233,385.693816084739,4951.80100451976,385.639615008773,8103,1719,15583,8640,15692,7104,23082,9472,65535,9472,3745
"303","M19",8554,1719,6418,13972,37287,288,65525,4604,1,32769,32769,49153,6076,12.3971756310272,8358,14.9136512950228,13.0222209134169,1.71182542571027,14.9472241356767,16.2874474437502,1.71543789634288,114.122965117691,16.4322957269627,32.1922598681321,114.412026938236,1.45431569616488,32.2511289625977,1.23502231491845,1.45840919744935,1.59252919342726,1.23780253329438,1.02044373222845,1.59476888576006,1.02274090239427,1.02087405826405,65535,1.02518731213852,9002.13876426916,65535,20485,8997.07959303093,4667.31790308813,20485,333.20006551323,4669.94239476355,333.574896061368,8553,1719,8272,8128,13344,7168,18445,7936,65535,8960,3753
"304","M20",9004,1719,5858,31468,37865,288,65533,4476,1,32769,32769,49153,15869,4.36776022483311,8346,16.1733978360663,4.81117303359457,1.18253755353888,16.2029736809725,11.9003990178268,1.18436708175812,107.098935999787,11.9540384509736,11.1381731462308,107.445681500944,1.34462466743271,11.1868046609257,5.83597309779716,1.34651571317967,1.02274090239427,5.85075502189598,1.02044373222845,1.02576378788376,1.25885464271678,1.02058715408165,65535,1.26222057131731,8611.09922797235,65535,20531,8605.05039254697,4754.70988955324,20531,356.402644611764,4756.7149736089,357.25516444412,9003,1719,13608,7488,11260,6528,19630,8320,65535,8384,3760
"305","M21",9454,1719,7744,16344,38322,288,65528,4604,1,32769,32769,49153,8658,7.60935167961136,10604,12.7398282808898,7.92811464882862,1.1253031414,12.7505754403402,8.00987038231244,1.12704412108071,70.3344294370702,8.09133196668102,25.3258746567076,70.5324016366431,1.7070206290927,25.3900225118533,8.16329017549944,1.7094213392528,1.43522961351642,8.17017662476874,1.02044373222845,1.43987633952699,1.02274090239427,1.02044373222845,65535,1.02504324383079,7967.20794310514,65535,18966,7970.56775305905,4169.23286311029,18966,342.987521810357,4171.57727529076,342.891129357514,9453,1719,10224,9664,20617,8960,17342,8384,65535,10304,3765
"306","M22",9904,1719,5824,13056,38857,288,65531,4604,1,32769,32769,49153,17638,2.96556149115619,6661,24.7940883566908,4.05937780321241,1.51630348386906,24.8568892514252,30.1345660204658,1.52121269614566,166.601799308447,30.1981590908457,35.7004211849407,167.188178578339,4.35794983350481,35.7054388261926,3.10895722004363,4.36346546410757,1.91202752791049,3.11946121162363,1.14911572967577,1.91902686543371,1.02044373222845,1.15089355030255,65535,1.02489919576881,7752.92052466279,65535,17996,7746.38577072367,4159.28380133244,17996,297.809116559365,4160.45304583414,297.683581959424,9903,1719,14258,7488,8690,5952,16778,8384,65535,8384,3771
"307","M23",10354,1719,5770,21241,39413,288,65525,4604,1,32769,32769,49153,17270,4.1674754186587,8566,14.4555353370145,4.97901637615844,2.22198295266992,14.4717969671726,22.1232350120994,2.22635909888238,121.43687588759,22.2542062828742,33.1099478026547,121.864290638911,4.01455761713266,33.1751571115277,2.64164832038609,4.02529175103775,1.02274090239427,2.65094598595663,1.02044373222845,1.02533140069483,1.28260598379709,1.02058715408165,65535,1.28874934341978,7869.28109086138,65535,17960,7877.02646655995,3974.14001649814,17960,319.758263936701,3970.23229730522,319.848153352726,10353,1719,13485,7488,10718,6016,16772,8064,65535,8320,3778
"308","M24",10804,1719,6874,25671,40045,288,65525,4604,1,32769,32769,49153,25892,6.84715649373426,11483,15.6765851174806,7.28802516043047,1.34462466743271,15.6876048185959,12.0535707855422,1.34859893538901,105.88667440779,12.1505161373275,27.6160849119767,106.184716462097,1.5733972215128,27.6393814950547,1.02044373222845,1.57671756666644,1.25408691565426,1.02173525482346,1.02044373222845,1.25514484765696,1.02274090239427,1.02058715408165,65535,1.02590795746288,8494.50709830194,65535,20896,8496.89504685118,4677.16735888234,20896,393.0260953331,4677.16735888234,393.523528034696,10804,1719,22569,9280,14591,6848,19431,8640,65535,9472,3785
"309","N1",454,1269,6896,31345,53823,288,65524,8980,0,32769,32769,49153,19109,654.236640747071,15863,36.9199192250751,655.43302518124,3.09935963514315,36.9302980341727,9.91742502173055,3.10459100264943,133.352143216332,15.3927740536561,32.419269346637,133.558455065271,1.03707008153529,32.4694258663512,3.40442253844353,1.04072020056019,2.62241349954964,3.40777335680832,1.01800864211329,2.62425689929194,1.02044373222845,1.02030033053016,65535,1.02475516794972,9354.23552965747,65535,40608,9355.55025358834,8709.68486131412,40608,683.465814358603,8706.01349350206,685.196963495634,453,1268,16552,8576,21193,7104,39936,9408,65535,9408,3944
"310","N2",904,1269,7979,29082,53221,288,21272,8960,0,32769,32769,49153,41056,1015.4366447517,19396,98.562878603838,1017.57952392813,9.57368428661956,98.7014949158144,14.5329411737805,9.59793345160017,124.495544385698,23.0176269374853,56.6068062000175,124.653111925654,4.34816147721806,56.6465973969357,6.54144701679381,4.35611283974441,2.67001481962347,6.55709424444049,1.02044373222845,2.68318058218993,1.02044373222845,1.02087405826405,65535,1.02475516794972,9334.53682694522,65535,30948,9345.03763387056,7400.52781577347,30948,580.978627481599,7399.48782873297,581.468733769467,903,1268,40625,9664,27668,8128,32922,10176,65535,10496,3937
"311","N3",1354,1269,6868,44026,52580,288,65528,8960,0,32769,32769,49153,22051,615.178947660286,12112,41.956836398784,615.43837158477,2.67978891264343,42.1104273147486,8.90649915938211,2.68619900311019,119.305415137019,14.0272538435225,26.7001481962347,119.540384509736,1.31122065322158,26.7414565457553,1.02044373222845,1.31768624272531,3.8240145076907,1.02173525482346,1.01800864211329,3.83262293142176,1.02274090239427,1.02015694898392,65535,1.02547550950258,9354.23552965747,65535,35697,9352.92099048313,8377.13864259831,35697,690.8049943517,8387.7411515821,690.8049943517,1353,1268,20435,8576,16134,7360,37079,9408,65535,9408,3930
"312","N4",1804,1269,7316,38896,52146,288,65532,8980,0,32769,32769,49153,17368,501.624128211926,14861,30.741986930393,502.753358511834,2.67001481962347,30.793875917293,27.7678644389405,2.68204954898032,158.672070291514,32.0297979616307,30.5911429270362,158.738983067606,5.13031513550206,30.5868439914751,5.72146603615693,5.1469251389176,1.9500199858919,5.7375703996248,1.03940468007897,1.95193930193057,1.23971756310272,1.04145176457549,65535,1.24513042049828,9314.87960692682,65535,25859,9321.4274098076,6092.42286065481,25859,404.002709097592,6086.43226202338,404.45718847072,1803,1268,18276,9024,21153,7680,26153,9856,65535,9856,3925
"313","N5",2254,1269,7310,26879,51709,288,65532,8960,0,32769,32769,49153,25530,851.961406546015,16809,41.0412155223901,853.039689818159,6.52216963003005,41.1278249298532,8.90649915938211,6.53409654108393,96.1143173976404,16.0308316998919,26.9300287096786,96.344224114085,3.47109347026888,26.9792749076953,5.70220045566337,3.47841852984333,1.78805293182977,5.71503695448499,1.03707008153529,1.79056760374824,1.02274090239427,1.04057394943482,65535,1.02504324383079,9354.23552965747,65535,38245,9358.18025582354,8690.12210776602,38245,649.290374776968,8697.4529858498,650.294905296596,2253,1268,23116,9664,23148,7488,39910,9856,65535,9856,3920
"314","N6",2704,1269,7408,5600,51005,288,65524,8980,0,32769,32769,49153,24720,790.919574815483,13225,38.4503150249391,793.145797295209,6.31294395245806,38.461124053988,11.40427998547,6.32093391750767,99.481356651683,17.9939683861125,32.8781019857845,99.5652778772054,2.44137378754102,32.9706448587416,6.00739962965549,2.44377672079334,2.36006956684829,6.02092317707663,1.02044373222845,2.36239247605167,1.02274090239427,1.02087405826405,65535,1.02590795746288,9334.53682694522,65535,35421,9339.7857546388,8260.23090158731,35421,610.270617938503,8271.84787909315,609.756235221459,2703,1268,23338,9728,18689,7552,35235,9536,65535,9920,3912
"315","N7",3154,1269,6194,7526,50440,288,65526,16700,0,32769,32769,49153,21407,15.6765851174806,8667,16.1733978360663,17.19541246444,1.10850784125447,16.1938676651059,42.1104273147486,1.10959889513807,205.670207734536,42.3537715576573,41.3480543180313,206.104234227124,2.67001481962347,41.4353112483794,2.81331751485878,2.68129579172027,1.22069983738542,2.8228226515964,1.16816686359416,1.22671907147574,1.02274090239427,1.17260794395277,65535,1.02533140069483,8279.98948298367,65535,16748,8278.82590628048,3925.29291410408,16748,347.841852984333,3928.60424200484,348.037448841841,3153,1268,16405,7808,11521,6272,16008,8448,65535,8704,3905
"316","N8",3604,1269,7112,9695,50017,288,65526,17788,0,32769,32769,49153,32773,8.88774332641304,12211,69.4211332948969,14.8488183535269,6.38880925343591,69.5383082935161,163.562628820731,6.39330020397952,820.239027941752,164.276776309964,167.211676628889,821.392591135147,7.74312045954062,167.446838854892,7.28495306064574,7.75946079123842,4.31043881046641,7.28802516043047,1.02044373222845,4.31468137946697,2.04546011564927,1.02044373222845,65535,2.05064105731401,6932.36383027616,65535,20173,6938.21188550967,4677.16735888234,20173,384.449116496226,4676.51008232578,385.368723859694,3603,1268,25172,8832,16458,7104,19956,8832,65535,9664,3900
"317","N9",4054,1269,6525,43173,49478,288,65532,17788,0,32769,32769,49153,19965,9.42152258957509,11219,27.7678644389405,11.2672737909919,3.51873627935719,27.7600606198705,50.958232441465,3.5286405604684,330.7739122992,51.1375873539452,64.692219402583,331.658336389111,5.64558543994347,64.7558930137124,3.89999861795218,5.65193639273142,2.45065528448616,3.90877809318335,1.02044373222845,2.46308552616837,1.1253031414,1.02058715408165,65535,1.1284705622474,8298.62896717363,65535,17817,8305.62958655118,4012.86537248203,17817,310.023091716795,4013.42937475884,310.328233354621,4053,1268,16894,8192,14870,7040,17051,8704,65535,9024,3894
"318","N10",4504,1269,5933,22736,48861,288,65528,17788,0,32769,32769,49153,17629,3.73793578234757,8714,26.8544407969675,7.1480406187365,3.74740359210183,26.9451718041999,93.9771912638219,3.75583955330104,644.472071233937,94.1622772605946,115.348438235363,645.832102692694,6.08386666615477,115.478198468946,6.08386666615477,6.09584870680734,1.02274090239427,6.08814326030992,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,65535,1.02504324383079,8513.62949345541,65535,19520,8508.84486275885,4432.69122964432,19520,407.652891690355,4434.56051688049,407.996782560061,4503,1268,14635,7616,10935,6208,19052,8448,65535,8448,3887
"319","N11",4954,1269,5599,46741,48275,288,65530,16700,0,32769,32769,49153,16834,3.72849189300095,6529,25.1732878223251,5.23372663595983,1.42558034586088,25.2476917757629,41.4994166723256,1.42758524560375,233.106138915189,41.657187150175,42.5685988407711,233.040627282625,1.3208381656185,42.5805655885375,4.60606516719321,1.32306759062047,2.30305700391851,4.61383968273321,1.02044373222845,2.30597186346853,1.02274090239427,1.02044373222845,65535,1.02504324383079,8201.23760763464,65535,16616,8202.39027941752,3690.95433328149,16616,314.897306089334,3697.70387929672,315.340169607929,4953,1268,13545,7296,8222,5696,14992,8128,65535,8128,3880
"320","N12",5404,1269,6138,10495,47642,288,65528,20860,0,32769,32769,49153,16243,5.98885433491646,9046,17.5839802585757,7.23597520980002,1.13005761438842,17.6161355965098,34.3276861784579,1.13371630987573,198.960603614592,34.3952937960915,29.9025350295888,199.352452116801,2.64164832038609,29.9487978577753,4.97761708443287,2.64276231620306,3.8618196870158,4.98882243863526,1.6402301292642,3.86833800060442,1.02274090239427,1.64692872614371,65535,1.02547550950258,8298.62896717363,65535,17629,8298.62896717363,4061.66044250828,17629,293.529238025569,4067.37265788811,294.107337358729,5403,1268,14465,7808,11945,6400,17511,8640,65535,8640,3873
"321","N13",5854,1269,6985,15620,47126,288,65527,35324,0,32769,32769,49153,24609,83.6067248331589,11163,28.0739306435882,87.6124687264341,4.08168836767883,28.0699854487627,111.679544206356,4.08915243820635,624.938675093488,112.514500393834,117.178424975489,625.026509297455,4.54881159339509,117.310243836916,9.38320218091568,4.55969241079543,1.97873082232908,9.4082910096919,1.20874982935951,1.98151365875666,1.02044373222845,1.21061991113086,65535,1.02461116037068,8181.66695224257,65535,19780,8178.21815826486,4432.69122964432,19780,360.077914321708,4434.56051688049,360.584318692344,5853,1268,23192,9280,14594,7040,18750,8768,65535,9536,3867
