"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"184","H20",9004,3969,5702,3654,46873,352,65527,4604,1,32769,32769,49153,18484,3.64251515350608,7964,9.99297553626402,4.03151936286044,1.13722701525296,10.0098425454742,10.6798327890041,1.139947277291,88.1806986023024,10.7279706855609,28.3793817269573,88.2054876770377,1.31602062382103,28.4432679236858,1.02044373222845,1.32046696018829,1.02274090239427,1.02159167162909,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,148,1.02475516794972,1.02749516080615,148,19734,1.03053209831872,4247.29858511773,19734,341.736530761382,4254.46754336179,342.16904892684,9003,3969,14150,7424,9672,5824,18145,8256,0,5696,1773
"185","H21",9454,3969,6163,50383,45778,352,65530,4476,1,32769,32769,49153,14705,4.23418685475825,11162,15.8672070291514,4.609302955339,1.83102937839181,15.9029264651684,10.2605214730483,1.83618322575254,94.2814535609023,10.308217981919,27.0818434119185,94.4140485861848,1.02044373222845,27.1695240903349,1.7976275155545,1.02087405826405,1.02274090239427,1.80040866212997,1.01800864211329,1.02504324383079,1.02044373222845,1.02030033053016,151,1.02461116037068,1.02749516080615,151,20536,1.02966348710731,4432.69122964432,20536,292.911106786636,4432.69122964432,293.240614617145,9453,3969,13537,7808,14213,6720,19552,8704,0,6144,1761
"186","H22",9904,3969,6078,48214,45153,352,1015,4604,1,32769,32769,49153,20700,6.0650853119196,9328,15.5624380890003,6.40319141048053,1.9500199858919,15.5865150576841,8.65842630462444,1.95386050706477,51.8759210122293,8.73174560395071,33.3387428109124,51.9050914963657,1.40667367300632,33.4466809428465,3.6333123442402,1.4080581979657,1.02044373222845,3.64251515350608,1.01800864211329,1.02489919576881,1.02274090239427,1.019583624263,145,1.02504324383079,1.02274090239427,145,18855,1.02561963856461,4003.28945124955,18855,377.117816625712,4012.86537248203,377.117816625712,9903,3969,16025,7744,11609,6208,17423,8384,0,6016,1753
"187","H23",10354,3969,4635,48778,44360,352,65522,4476,1,32769,32769,49153,9554,3.87160128205406,3595,21.3594390921209,4.96783304727459,1.01088023929555,21.4225705639765,29.9025350295888,1.01187520276797,171.495579347903,29.9656384442317,25.3258746567076,171.760903692955,1.83102937839181,25.3258746567076,1.73069370822507,1.83257401182439,1.02274090239427,1.73215369974395,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,154,1.02561963856461,1.02274090239427,154,17162,1.02662910935778,3778.60541813092,17162,279.518870563425,3782.85612779959,279.479590121517,10353,3969,8057,6272,5148,5120,16504,7168,0,4672,1744
"188","H24",10804,3969,5909,46809,43284,352,65530,4476,1,32769,32769,49153,19289,5.85486775251663,8607,9.72693635492562,6.38611619748453,1.01088023929555,9.73651013626538,14.4941865825005,1.01173300519455,89.4035945769511,14.5656569794948,16.9363882454385,89.7434848445477,2.35543059845307,16.9697440869781,6.0455122493575,2.35741761018179,1.02274090239427,6.06764298760069,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,153,1.02533140069483,1.02518731213852,153,19562,1.02821742841001,4179.2057231753,19562,372.273237702106,4179.79310434171,372.534923508162,10804,3969,15132,7680,10944,6144,18779,8448,0,5888,1732
"189","I1",454,3519,7352,14181,65259,352,1594,8980,0,32769,32769,49153,25904,556.52335990567,14578,34.4824135640771,558.246709508353,3.89069203123527,34.5891930058696,12.9692552889851,3.89780683204955,133.352143216332,17.6533109834077,31.198996472706,133.577226508057,1.86426571412619,31.2033814453905,11.9389279703593,1.86951311269,1.02274090239427,11.9876858027025,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,150,1.02461116037068,1.02044373222845,150,25973,1.02144810861228,5682.20112216741,25973,484.578085239058,5694.1922892421,485.80547206143,453,3519,23141,9024,20729,7616,26974,9792,0,7296,1986
"190","I2",904,3519,7286,43441,725,353,65526,8964,0,32769,32769,49153,33994,793.368763893986,16698,56.2973926227919,794.931286102821,8.48734727852242,56.4161971892434,21.7410379158356,8.50167295801567,196.515131402541,28.363432611358,37.0759080890818,196.598002779728,4.08168836767883,37.1645941508336,5.45450533782044,4.08742874982046,1.02274090239427,5.47139594886031,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,153,1.02533140069483,1.02518731213852,153,36638,1.02792846046314,8358.32281845394,36638,637.087697562875,8360.67248331589,636.461257675754,903,3519,26714,9472,21693,7232,37155,9792,0,7296,1997
"191","I3",1354,3519,7397,56423,2021,353,65529,8980,0,32769,32769,49153,19385,803.128719319073,15474,49.7412057536275,803.354492284822,2.67001481962347,49.8461747781066,8.25790946460484,2.67978891264343,109.842772030755,14.9241346993215,28.9880657885865,110.136469901338,2.57457511036355,29.0614896000191,6.88478884375702,2.58037086072823,1.02274090239427,6.89447143472612,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,152,1.02461116037068,1.02518731213852,152,36003,1.02922945608966,7928.11464882862,36003,554.10402974164,7930.34337495185,553.714801375353,1353,3519,20584,9088,21254,7744,35916,9728,0,7360,2012
"192","I4",1804,3519,7135,11835,3901,353,65526,8960,0,32769,32769,49153,27563,547.986085828929,14573,30.9718250120696,549.605752338221,3.02278817662545,31.0371849527586,3.85260420687772,3.0261886361884,55.231584173071,8.41016831424085,34.2505830369231,55.2704086712094,1.02044373222845,34.3614733596813,2.31734254119521,1.02116104310004,1.02274090239427,2.32060159248507,1.02044373222845,1.02533140069483,1.02044373222845,1.02087405826405,155,1.02475516794972,1.02274090239427,155,32537,1.02561963856461,7459.0009774381,32537,569.979682389665,7455.8568067207,570.380343993875,1803,3519,22689,9216,18738,7168,34159,9600,0,7104,2034
"193","I5",2254,3519,6951,25394,4709,353,6456,9076,0,32769,32769,49153,25606,272.804827211039,10535,31.8860758033397,274.38128910831,3.37583605797892,31.9084898062911,30.3598628063236,3.37820906868848,171.495579347903,32.7029855406648,37.5320127742701,171.905799038373,2.32680642265809,37.5425636531401,3.89999861795218,2.33073380797178,1.02274090239427,3.91482544432482,1.02044373222845,1.02547550950258,1.02044373222845,1.02058715408165,157,1.02489919576881,6.14142345043519,157,21575,6.15351884789963,4520.7698963102,21575,371.019702335257,4527.12779148532,371.019702335257,2253,3519,22058,8576,14261,6976,21428,9472,0,6976,2043
"194","I6",2704,3519,7072,2089,5179,353,437,8980,0,32769,32769,49153,27646,522.417333479953,12003,44.8533033680417,523.814174214779,3.37583605797892,44.9795531605963,28.303703216568,3.38581391826656,240.459799400211,32.6341176585246,48.0576682753211,240.730302583563,4.8730983419171,48.2403715973459,3.09935963514315,4.88338205682493,1.02044373222845,3.10197421608243,1.01800864211329,1.02446717302885,1.02044373222845,1.019583624263,146,1.02403533239816,1.02044373222845,146,30899,1.02087405826405,7010.74482625538,30899,500.427099980426,7024.55233291563,500.990051142816,2703,3519,24578,9280,15646,7168,30034,9408,0,7040,2049
"195","I7",3154,3519,7044,6023,5873,353,20388,17916,0,32769,32769,49153,28445,9.91742502173055,13269,29.8269863180951,12.3467522698468,2.84192937636884,29.8689342289044,66.2191934467589,2.84952813403633,258.145901554539,66.3216425256094,45.4689414623907,258.763389959981,2.77483590032628,45.5456878780742,4.9012585982301,2.78186427639621,1.02274090239427,4.91229205815663,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,148,1.02547550950258,1.02044373222845,148,18721,1.02432320592138,3993.17514624233,18721,330.7739122992,3997.66723428131,331.704950476424,3153,3519,25078,8704,17469,7232,17199,8768,0,7104,2057
"196","I8",3604,3519,7486,22432,6551,353,65524,17916,0,32769,32769,49153,22808,19.6046186335955,10606,50.0427099980426,25.004043967767,6.17951783259068,50.077887028183,147.075896364542,6.18299265334352,903.128425566148,147.344849984827,135.182480185127,905.415957673388,8.41016831424085,135.372597368315,18.5746610897154,8.41135035092469,1.02274090239427,18.6321800316235,1.01800864211329,1.02518731213852,1.02044373222845,1.02030033053016,153,1.02475516794972,1.02518731213852,153,19577,1.02836194284467,4003.28945124955,19577,355.152633251438,4012.30144946376,355.502193845743,3603,3519,21206,9152,15906,7680,18384,9664,0,7424,2065
"197","I9",4054,3519,5463,32275,7101,353,938,17916,0,32769,32769,49153,14049,6.69396741174183,7792,15.1438680320148,8.39363723161675,3.02278817662545,15.1886283215676,46.9890938778496,3.03428006671222,255.080492064171,47.1611063217919,48.0576682753211,255.188060735957,1.86898770886888,48.1793934431565,6.2362264225093,1.87266863876687,1.02044373222845,6.2511435584639,1.01800864211329,1.02475516794972,1.02044373222845,1.01972692522929,148,1.02446717302885,1.02044373222845,148,18971,1.02101754059893,3905.48347627604,18971,280.739306435882,3908.77809318335,280.897169685827,4053,3519,11568,7104,10128,6080,17250,8000,0,5440,2071
"198","I10",4504,3519,6728,63034,7891,353,65523,20860,0,32769,32769,49153,22935,8.16329017549944,13067,34.1736530761382,9.52135439731465,2.80345036345869,34.2409573289883,37.4582396010068,2.8129221628205,194.072440478769,37.5372878430036,45.6161525504123,194.454661851946,4.64376375162781,45.8217611658442,2.72728158747115,4.64898771372328,1.02274090239427,2.73534253420478,1.01800864211329,1.02518731213852,1.02044373222845,1.02030033053016,152,1.02432320592138,1.02518731213852,152,17950,1.02908481974443,3856.93816084739,17950,246.550982929817,3854.77057477457,246.377794085951,4503,3519,20001,8448,16553,6912,17524,8768,0,6720,2080
"199","I11",4954,3519,6313,27457,8773,353,887,17916,0,32769,32769,49153,20901,5.30183575363102,8304,27.7678644389405,9.16167955760119,2.37938568127738,27.8381976049172,106.798327890041,2.3823971460672,544.378392594806,106.798327890041,80.561571565931,544.148922374014,5.62657536804246,80.6182015292413,3.18502461428572,5.6432056729376,1.02274090239427,3.19264323522266,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,150,1.02504324383079,1.02044373222845,150,19916,1.02130456577021,4247.29858511773,19916,339.295901213157,4245.50823385223,339.677589219241,4953,3519,17348,7936,10762,6400,18722,8320,0,6272,2090
"200","I12",5404,3519,6461,43136,9300,353,65524,17916,0,32769,32769,49153,15472,6.33160293698204,9203,60.2684929809331,10.8981684307872,5.26397086113236,60.3362915037957,126.02707804208,5.27804567920316,703.047815721443,126.257540270979,122.052829394381,704.432452823295,4.76809309864016,122.344781374051,8.39127830241501,4.77412782625668,1.02274090239427,8.40898644366716,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,151,1.02561963856461,1.02749516080615,151,18070,1.02966348710731,3925.29291410408,18070,313.660594262338,3926.94822902732,314.190017767187,5403,3519,14733,8064,12325,6656,16705,8576,0,6464,2096
"201","I13",5854,3519,6672,26632,10264,353,65527,35316,2,32769,32769,49153,25301,192.22659651089,12116,60.872877010513,198.485822905116,5.95026260215337,60.84721744592,166.601799308447,5.97456310108209,1000.8435874655,168.154311750898,166.601799308447,1001.54712060836,11.7855565933897,166.906459406924,19.3011637863669,11.8021314987974,1.02274090239427,19.3636535921484,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,153,1.02504324383079,1.02518731213852,153,22194,1.02850647759063,4823.35924374618,22194,401.568617667434,4823.35924374618,402.585749982364,5853,3519,20498,8704,16358,7616,20667,8448,0,6656,2107
"202","I14",6304,3519,6136,61340,11168,353,518,35124,2,32769,32769,49153,22043,195.908474403305,9878,37.4582396010068,198.290654426786,2.90860055083744,37.5109199112835,61.0270617938503,2.91064512294889,301.472739120629,62.7755501338835,71.2497267508334,301.727057744541,3.33762469429204,71.2397141146669,1.01800864211329,3.35031351464482,1.02044373222845,1.0182948214327,1.01800864211329,1.02475516794972,1.02044373222845,1.01987024633632,146,1.02417925904543,1.02044373222845,146,23192,1.02073059609257,5194.15776692384,23192,414.994166723256,5197.8089489707,415.811488543263,6303,3519,16734,7808,12323,6208,22614,8384,0,6080,2118
"203","I15",6754,3519,7708,36113,12090,353,1348,35165,2,32769,32769,49153,33131,639.509746799618,19640,138.528945185968,654.972618629565,10.2230978943337,138.74326617192,368.577075953938,10.2432320592138,2045.46011564927,373.793578234757,314.897306089334,2048.62468914777,15.3711564522993,315.251547105664,10.3372327987575,15.3689963626536,1.02274090239427,10.3648725169164,1.01800864211329,1.02504324383079,1.02044373222845,1.02030033053016,151,1.02417925904543,1.02044373222845,151,18660,1.02116104310004,4022.46419944456,18660,339.295901213157,4026.98923595205,339.964136975818,6753,3519,29691,9984,26368,7808,19828,9920,0,7680,2128
"204","I16",7204,3519,6518,43941,13095,353,405,35164,2,32769,32769,49153,26624,109.842772030755,10741,21.4376293489712,113.610879500512,3.78604729781279,21.4406423759831,96.4254988939211,3.80150927730111,457.702722916595,97.3787858832527,76.8998146388234,458.73307961995,3.99542055894989,76.8673992864067,4.23418685475825,4.00216437565609,1.02044373222845,4.23835437242466,1.01800864211329,1.02461116037068,1.02044373222845,1.02015694898392,148,1.02389142597673,1.02044373222845,148,20621,1.02073059609257,4569.31474417144,20621,382.025440492037,4565.46337649283,382.61647992394,7203,3519,20894,8128,13310,6464,20750,9024,0,6464,2140
"205","I17",7654,3519,6552,27479,13855,353,65528,35124,2,32769,32769,49153,21080,264.871156607976,11398,43.9423522129574,269.186769739778,4.35794983350481,44.059845381008,119.607603574419,4.3689880755573,795.825537216618,122.052829394381,90.6307117447031,796.273039945354,5.43537474566488,90.5925084476629,7.30443158582908,5.44684503425332,1.02274090239427,7.32705074286392,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,155,1.02518731213852,1.02044373222845,155,23630,1.02432320592138,5213.9046650401,23630,436.960213035188,5232.25576102745,437.205921269642,7653,3519,18442,8192,14808,6784,23292,8960,0,6528,2149
"206","I18",8104,3519,7335,17107,15213,353,550,35092,2,32769,32769,49153,40247,504.097621662641,14407,52.4845814629377,506.725720908343,5.20658226089333,52.4993357598866,57.9755168308624,5.22784561599422,408.857779466089,62.3009442374191,49.7412057536275,409.720593336622,7.95266512453983,49.8251632668351,9.84106254970499,7.97729162410846,1.02044373222845,9.87153672645453,1.01800864211329,1.02461116037068,1.02044373222845,1.01972692522929,149,1.02432320592138,1.02044373222845,149,29088,1.02058715408165,6795.38951058539,29088,478.420268337098,6803.03392557416,478.891155661785,8103,3519,32301,9728,18763,7360,29557,9472,0,7296,2165
"207","I19",8554,3519,6289,43977,15907,353,30971,4604,1,32769,32769,49153,21181,5.14909562203254,10007,18.1565446973566,5.58482124833864,1.50188175746489,18.1846350618345,11.5186442967571,1.50314872609015,66.0611742455983,11.5803238042546,23.0370443190553,66.1169026241482,2.67001481962347,23.0629596439407,3.28042547437179,2.67527335467481,1.02274090239427,3.28688619968819,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,150,1.02446717302885,1.02274090239427,150,19522,1.02634058778857,4208.08469977907,19522,327.121788989109,4208.08469977907,327.581844707845,8553,3519,17762,8000,12793,6528,18452,8640,0,6272,2173
"208","I20",9004,3519,7861,43717,16793,353,65522,4444,1,32769,32769,49153,24988,14.6087082674848,19309,39.6688588209801,15.6633716934526,3.8618196870158,39.7358153550636,28.5313463369327,3.86399123689327,206.887791349807,28.7002541248136,40.1286537248203,206.858717663821,2.10761608269258,40.1568617667434,12.5496846370057,2.10998702727905,1.02274090239427,12.5973954218987,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,152,1.02533140069483,1.02274090239427,152,18633,1.02619635741244,3974.14001649814,18633,374.687697409993,3969.67436546039,375.161920154464,9003,3519,22848,9536,27301,8064,18806,10176,0,7808,2183
"209","I21",9454,3519,6039,56025,17914,353,65532,4604,1,32769,32769,49153,12528,5.0353117859371,9087,16.3631603968904,5.54181908241255,2.43657500703031,16.3930832553385,13.6557306304544,2.43828777343455,75.6775885921381,13.7230666264313,8.35362546957826,75.7201430539082,2.08845065667342,8.35832281845394,5.96952728269145,2.09285792072708,1.02274090239427,5.98380647078172,1.01800864211329,1.02576378788376,1.02274090239427,1.02015694898392,153,1.02504324383079,1.02749516080615,153,19186,1.03053209831872,4218.15049395044,19186,333.20006551323,4221.11560129711,333.293733645335,9453,3519,11083,7680,11883,6272,17555,8576,0,6016,2196
"210","I22",9904,3519,5221,59383,18761,353,65533,4380,1,32769,32769,49153,8616,2.53650568393137,3894,12.8929281522358,2.70400092563477,1.68793592691323,12.9056180753991,4.45329679994709,1.69482935127552,48.5191390535925,4.48848325559001,13.2362553459437,48.676225517896,1.02044373222845,13.2567334293669,2.23607983259803,1.02044373222845,1.02274090239427,2.23702279823078,1.02044373222845,1.02547550950258,1.02274090239427,1.02087405826405,151,1.02533140069483,1.02518731213852,151,15268,1.02792846046314,3231.91886224766,15268,187.952389565022,3240.56037474948,188.269631879321,9903,3519,8437,6912,6341,6080,15829,7744,0,5184,2206
"211","I23",10354,3519,6045,19433,19615,353,65522,4476,1,32769,32769,49153,20602,6.5986942801789,10307,20.4459789887001,7.00778960763341,1.13962690903507,20.4804894820623,10.6035590718898,1.14203186732064,74.151029913986,10.6753309505376,7.03739793731118,74.23444547738,3.12780203458614,7.0423448068824,6.71375257620397,3.13969316128586,1.02274090239427,6.72981196102413,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,150,1.02475516794972,1.02274090239427,150,19887,1.02691771203525,4432.69122964432,19887,363.739960771493,4433.93733356402,364.661276960195,10353,3519,15712,7744,12855,6272,19646,8576,0,6016,2215
"212","I24",10804,3519,5889,50972,20434,353,65522,4604,1,32769,32769,49153,11606,7.19035757477272,9148,15.1438680320148,7.44329337179582,2.48883493242307,15.1758261848194,6.38880925343591,2.50005301803273,58.1305319085446,6.45287746038495,9.07836861059604,58.1632194392098,1.90237826318848,9.07964456184055,2.13144591213427,1.90987902592547,1.02274090239427,2.13414357244479,1.02044373222845,1.02504324383079,1.02044373222845,1.02058715408165,150,1.02432320592138,1.02749516080615,150,20089,1.03169138654002,4481.54975760263,20089,317.340775644143,4480.91997094616,317.876410877724,10804,3519,10905,7552,12099,6528,18622,8128,0,5888,2225
"213","J1",454,3069,6973,53339,41284,353,65530,8980,0,32769,32769,49153,24248,659.035321264683,11966,29.5225460428277,660.983212763933,3.59521690904557,29.5599111949396,6.80877287972115,3.60685684997739,72.1667923533658,12.3051777244094,37.4582396010068,72.2886017130378,2.75579293261961,37.5003779255006,3.30913401250784,2.76899248668735,1.02274090239427,3.31704950476424,1.01800864211329,1.02518731213852,1.02274090239427,1.02030033053016,155,1.02547550950258,1.02518731213852,155,36536,1.02749516080615,8220.85507629284,36536,561.472659268165,8232.41667664492,561.078254834787,453,3069,20904,8640,17054,7296,36489,9472,0,6912,2466
"214","J2",904,3069,7099,30092,39897,353,6534,8980,0,32769,32769,49153,24013,722.58130111627,11977,35.7757598971512,723.90266553892,4.52013459809604,35.8462194639016,8.06748713000264,4.52204076062175,90.0213876426916,14.0984030404399,29.5225460428277,90.0593500953383,1.67847373904637,29.5682209822218,4.92058344995351,1.68225223233873,1.02274090239427,4.92473439247484,1.01800864211329,1.02547550950258,1.02044373222845,1.02015694898392,151,1.02475516794972,1.02044373222845,151,36205,1.02432320592138,8044.84309499048,36205,601.75394388159,8052.76126838997,602.769636282402,903,3069,21432,8768,16110,7168,35409,9536,0,7040,2450
"215","J3",1354,3069,7321,7845,39188,353,65532,9012,0,32769,32769,49153,24071,827.533615717498,19753,53.2498463989606,827.998948298367,6.78966183696474,53.3322303337164,15.9051615978982,6.7934797493804,184.290492089756,22.7858910049523,28.3793817269573,184.394120955926,3.55702097209455,28.4232880532796,4.77748375239347,3.56853724915261,1.02274090239427,4.7922778748323,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,153,1.02533140069483,1.02518731213852,153,42669,1.02850647759063,8670.60329396229,42669,644.472071233937,8677.91770621941,645.559866988237,1353,3069,20814,9792,26388,7488,40116,9856,0,7296,2441
"216","J4",1804,3069,7096,44227,38262,353,65533,8960,0,32769,32769,49153,23223,695.676329329695,13448,36.0837787887903,697.536430388342,3.05138544486857,36.1294481521731,7.97168800453597,3.06255561701844,117.475225963941,13.7887966592529,29.1391942814805,117.789331508384,1.02044373222845,29.2253201491001,2.5651847675284,1.02144810861228,1.02274090239427,2.57312820794513,1.01800864211329,1.02533140069483,1.02274090239427,1.02001358758692,153,1.02504324383079,1.02518731213852,153,34441,1.02908481974443,7948.19575390259,34441,550.456058724137,7939.2645465296,550.920416555586,1803,3069,21248,8704,18065,7232,36193,9600,0,7104,2431
"217","J5",2254,3069,6369,26718,37543,353,65527,8960,0,32769,32769,49153,19003,393.0260953331,12930,37.5320127742701,393.412933054685,1.71182542571027,37.5425636531401,8.06748713000264,1.71688501825008,121.43687588759,11.3562989441028,30.6686271692124,121.505161373275,4.29109727201013,30.7679204852321,2.67001481962347,4.29894428280408,1.02274090239427,2.6767776945965,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,151,1.02461116037068,1.02274090239427,151,34158,1.02648483843607,7791.14994199568,34158,483.353799407717,7795.53100379376,484.714308273809,2253,3069,16052,8064,16314,6720,35686,8896,0,6336,2422
"218","J6",2704,3069,6766,19104,36613,353,695,9012,0,32769,32769,49153,29998,629.787934190612,11808,54.3155668638564,629.433995522671,3.14676107618616,54.4378392594805,8.41016831424085,3.14941564438695,90.3255358926974,13.6576499231424,28.3793817269573,90.4144392121475,1.24916167783647,28.4272829042622,2.2933673897108,1.25443946053959,1.02274090239427,2.30176269374852,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,151,1.02461116037068,1.02044373222845,151,39637,1.02101754059893,8455.20269730096,39637,615.178947660286,8459.95716433188,615.784440336995,2703,3069,23517,8384,15091,6720,37262,9280,0,6720,2412
"219","J7",3154,3069,6000,23440,35275,353,65526,17916,0,32769,32769,49153,19545,6.00739962965549,8911,25.8617965818644,8.2000850978353,1.33033924312609,25.8981679512282,60.1162247206043,1.33520920093113,294.769416589158,60.2600235239956,64.8378511818559,295.142490919292,1.59723618556879,64.8014125309488,7.36214547051661,1.60308316998919,1.02274090239427,7.37146335539608,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,151,1.02504324383079,1.02749516080615,151,19663,1.0299529427993,4286.27546329018,19663,363.739960771493,4286.87789294978,363.995648194572,3153,3069,15431,7616,10945,6080,18577,8576,0,5952,2396
"220","J8",3604,3069,5910,39144,34704,353,65525,16892,0,32769,32769,49153,17978,7.24717013616869,7593,22.3513726445081,8.91777165245883,1.50188175746489,22.3796616151667,46.2292653780032,1.50737967900995,310.023091716795,46.4311116923895,83.6067248331589,310.502734831058,2.17410379158356,83.7125415193769,12.2827166604661,2.18022329967034,1.02274090239427,12.3051777244094,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,154,1.02504324383079,1.02274090239427,154,18014,1.02590795746288,3895.6162779231,18014,329.52115468944,3892.87981639574,330.216544228735,3603,3069,14522,7552,10059,6272,16752,8448,0,5952,2390
"221","J9",4054,3069,7546,34885,33902,353,65533,17664,0,32769,32769,49153,23518,38.6019182553509,16628,76.2862539062481,44.0041516133971,5.30183575363102,76.4687316329834,146.169229282456,5.32498463989606,864.140724444772,146.848703708723,152.270995665943,865.720954666176,9.65068422361427,152.485145700308,10.2605214730483,9.64661619911199,1.02274090239427,10.2821742841001,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,153,1.02504324383079,10.6035590718898,153,15546,10.6125041014125,3407.77335680832,15546,283.75393607468,3409.21043124225,284.472655828096,4053,3069,22056,9216,22171,7680,18160,9984,0,7488,2380
"222","J10",4504,3069,6037,44649,33165,353,65531,17788,0,32769,32769,49153,15438,5.16867120506289,8538,18.9570604995838,7.51054386117804,2.53650568393137,18.9970656445633,64.2301975582622,2.54257303902294,287.446568794353,64.4743848209686,45.3158363760082,287.527374850431,6.2362264225093,45.417849043708,13.541065287804,6.25729627493786,1.02274090239427,13.5601090957469,1.01800864211329,1.02533140069483,1.02044373222845,1.02030033053016,154,1.02475516794972,1.02044373222845,154,18669,1.02274090239427,3934.68226658974,18669,350.294722027127,3935.23528034696,351.033950091552,4503,3069,13601,7680,11105,6272,18635,8576,0,6016,2372
"223","J11",4954,3069,5881,18952,32578,353,65530,17780,0,32769,32769,49153,22609,7.03739793731118,8985,32.0388020755469,9.59388766297548,3.93855499550326,32.1199530905639,70.1863150335443,3.94686654061906,313.660594262338,70.285023272173,43.9423522129574,313.925194408079,2.75579293261961,43.9794214304889,1.02044373222845,2.76588103260663,1.02274090239427,1.02159167162909,1.02044373222845,1.02533140069483,1.02044373222845,1.02101754059893,154,1.02489919576881,1.02518731213852,154,21932,1.02879560802782,4832.85874294823,21932,385.693816084739,4828.78524024596,386.61640078606,4953,3069,16911,7488,11539,6272,20820,8384,0,5824,2365
"224","J12",5404,3069,6246,58880,32082,353,65532,17756,0,32769,32769,49153,14036,6.02684929809331,10905,46.5356350102139,12.2121461238485,3.26111939409198,46.6403936255268,170.270784394277,3.26662379372309,947.064144145415,170.414422693733,184.913140019649,947.996296335984,6.71375257620397,185.251285559985,11.8619944047817,6.71847194245607,1.02274090239427,11.8653290105455,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,157,1.02518731213852,1.02749516080615,157,18514,1.02966348710731,4120.30342447903,18514,292.335358772223,4117.40913228038,292.787636830332,5403,3069,13110,7936,14574,6656,18980,8768,0,6208,2359
"225","J13",5854,3069,7017,59823,31225,353,65530,33540,2,32769,32769,49153,20217,447.903114194583,11625,58.5898337414077,449.605930620045,4.71081124558202,58.6310188880059,40.1286537248203,4.7194257757008,289.880657885865,44.0041516133971,76.7378744586351,289.677032268957,3.11814627432502,76.7486598530839,13.1214236286602,3.13044060917709,1.02274090239427,13.1417240535671,1.02044373222845,1.02518731213852,1.02274090239427,1.02087405826405,152,1.02518731213852,1.0299529427993,152,28577,1.03212645576561,6600.54928391849,28577,567.501854614882,6599.62171687377,568.539629546669,5853,3069,18514,8640,16051,7168,29754,9536,0,7040,2350
"226","J14",6304,3069,6769,21047,30449,353,3107,35092,2,32769,32769,49153,24438,339.295901213157,11577,52.4845814629377,341.352529169365,6.69396741174183,52.4919580930249,62.855001884971,6.71375257620397,484.578085239058,65.7739917065748,58.4335938562627,484.986869237822,2.88945163665991,58.4582355841657,3.54753556289214,2.89677032268956,1.02274090239427,3.56002163040113,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,153,1.02504324383079,1.02044373222845,153,24914,1.02230978943337,5526.26415888915,24914,414.994166723256,5534.03615548222,415.285882785625,6303,3069,20179,8448,15423,6976,24687,9280,0,6720,2341
"227","J15",6754,3069,7246,45976,29892,353,65533,35092,2,32769,32769,49153,26531,521.170686316011,17035,62.7050106713994,525.583944361491,4.85395998081644,62.9168672064041,108.629981864233,4.8655707171891,712.797731036913,113.021644231018,144.941865825005,713.399038268253,5.6837984842944,145.206917002717,7.8571251705875,5.70701076049355,1.02274090239427,7.86706952554712,1.02044373222845,1.02504324383079,1.02044373222845,1.02058715408165,150,1.02489919576881,1.02044373222845,150,22572,1.02245347355813,5136.08643939242,22572,418.625974839212,5146.20184787996,418.979122464319,6753,3069,24549,8960,24424,8128,23161,9792,0,7232,2334
