"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"288","M4",1804,1719,6990,49253,5487,297,65523,8960,0,32769,32769,49153,21332,793.368763893986,13990,39.8196699724077,794.596201058635,5.05374449478146,39.9037015484171,2.46031781280388,5.07081918763296,113.515119568499,9.05797775942566,19.9857391527371,113.531073950206,3.3282565615368,19.9997879312421,2.76549234675866,3.33668669564633,1.75938679522721,2.76977089696059,1.02044373222845,1.76384314237476,1.58293430315868,1.02087405826405,65535,1.58649772301303,9354.23552965747,65535,37275,9356.8651623017,8651.12832121023,37275,788.477946567978,8652.34422446569,789.364938052964,1803,1719,19087,8640,18509,7040,38485,9536,65535,9536,2212
"289","M5",2254,1719,6103,31260,6014,297,65527,8980,0,32769,32769,49153,11932,194.072440478769,9490,27.5385713586771,195.056816924644,4.41528250126489,27.6083237486885,20.4459789887001,4.42646596111209,158.672070291514,22.0673406908459,45.6161525504123,159.118688811317,3.22330039382762,45.7188412743554,5.5115274234808,3.23101057093467,2.15979047279315,5.51772756885605,1.05130448125083,2.16404413229394,1.02274090239427,1.05441179127819,65535,1.02533140069483,8806.92339502308,65535,23279,8813.11413508737,5761.00227695053,23279,502.824019750763,5775.59430761344,502.965372024014,2253,1719,11865,7552,12697,6592,23122,8640,65535,8640,2218
"290","M6",2704,1719,7037,22771,6759,297,65529,8960,0,32769,32769,49153,21865,500.427099980426,13278,35.093529628834,502.18842596093,3.02278817662545,35.0836670210575,18.6531401423111,3.0300187258611,68.8091961594219,22.8243510043836,40.5823696467285,68.8962843826892,2.41272222193277,40.6680107502829,5.22564193762622,2.41441822125664,1.02274090239427,5.23666962640374,1.02044373222845,1.02590795746288,1.02274090239427,1.02044373222845,65535,1.02533140069483,9354.23552965747,65535,32841,9355.55025358834,7908.08427863758,32841,600.486734817967,7908.08427863758,600.99329790066,2703,1719,21074,8640,18122,7360,34325,9536,65535,9536,2227
"291","M7",3154,1719,5732,16911,7242,297,65531,17684,0,32769,32769,49153,19678,4.72008908399442,7083,25.0991031344081,6.45559866988237,2.7940104579702,25.1874430793066,47.7546991373565,2.79518870563426,235.576165073046,47.9025780005161,44.7022712862329,235.675508676221,2.06945950981142,44.8596074333102,11.5186442967571,2.07324387312965,1.02274090239427,11.5445744732024,1.07990668712006,1.02590795746288,2.18851196730448,1.08385988930277,65535,2.19189785927074,8631.69709103879,65535,23183,8631.69709103879,5428.50417007966,23183,428.386659111982,5439.19548881128,429.04942494064,3153,1719,14476,7168,9097,5760,23354,8256,65535,8256,2232
"292","M8",3604,1719,5564,49721,7757,297,51044,17788,0,32769,32769,49153,12614,5.11160314773335,9359,37.5320127742701,9.68056886821428,4.29109727201013,37.5267384468355,125.708670811724,4.29471718788204,761.577083330887,125.903157286987,131.824191735889,763.07699252898,8.56282734908402,132.046696018829,4.36776022483311,8.56523450360271,1.82614662311656,4.37513250866114,1.02044373222845,1.82743029490021,1.19674860437229,1.02058715408165,65535,1.19775816649429,7810.88412944911,65535,18142,7816.3747135213,4188.61373500476,18142,287.446568794353,4191.55807977762,287.2446529945,3603,1719,10769,7168,11340,5952,17985,8064,65535,8064,2238
"293","M9",4054,1719,5398,39051,8289,297,65533,17916,0,32769,32769,49153,13083,7.74312045954062,7442,22.1979810628946,9.83967959733035,3.87160128205406,22.2416994949536,57.5210307973446,3.87759111618487,393.0260953331,57.6748306691667,57.3676410593763,393.744811273776,4.57702722916595,57.4241054209635,7.07607586480834,4.5873307961995,1.09673094526031,7.09300193171948,1.02044373222845,1.09935434016416,1.02274090239427,1.02101754059893,65535,1.02533140069483,6912.90588918988,65535,18731,6928.4678654814,4315.89430883666,18731,446.708703378763,4314.07504261773,447.462697000262,4053,1719,11195,6912,9737,6144,17504,7936,65535,7936,2244
"294","M10",4504,1719,6142,55214,8839,297,65527,16764,0,32769,32769,49153,17596,4.18625974839212,9235,24.1815361744395,5.67023520680192,2.58436300566407,24.2019354152528,40.7366537394901,2.59163728133277,250.814723604308,40.7996782560061,73.9948782873297,251.132166764047,2.08375980434702,73.9948782873297,3.59521690904557,2.09021244746971,1.6450781096721,3.5992613173881,1.02044373222845,1.64808641847174,1.02274090239427,1.02058715408165,65535,1.02504324383079,8591.75790682728,65535,19037,8582.10354325341,4413.42134023388,19037,367.387614999048,4416.52371129879,367.95600794947,4503,1719,14993,7744,12115,6400,18669,8512,65535,8640,2251
"295","M11",4954,1719,8449,30446,9362,297,65529,17692,0,32769,32769,49153,24093,19.9100461011411,21270,73.0853895976176,25.6266245535323,7.43806485735917,73.260210814658,157.450322559384,7.4516666406612,949.596406553752,157.627444945655,186.74123831895,950.531051135112,10.6035590718898,187.08272685204,9.13596431451129,10.6334051931929,3.89999861795218,9.14367129949228,4.12899851388172,3.90932746614742,1.02044373222845,4.13480543180313,65535,1.02446717302885,6756.34649611685,65535,15182,6749.70307017633,3495.57050672905,15182,308.19853245031,3498.02768359013,307.93875917293,4953,1719,26082,10112,33374,8704,15648,11008,65535,11008,2257
"296","M12",5404,1719,6949,12642,9859,297,243,17756,0,32769,32769,49153,24654,8.35362546957826,14365,112.89464437174,23.0824152676137,12.5496846370057,112.958126452992,407.652891690355,12.5620367211783,2353.11453477163,408.283579880147,327.121788989109,2354.76863345887,23.8776027533561,328.042547437179,12.1300420023283,23.9448116804128,2.44137378754102,12.1556400684907,1.63539643566365,2.44927802458662,1.73069370822507,1.63999962974845,65535,1.73385857989975,7889.21317653897,65535,19621,7883.67142735256,4569.31474417144,19621,358.815012684166,4568.67262400972,359.673302932807,5403,1719,22312,8576,19084,7104,20209,9472,65535,9472,2262
"297","M13",5854,1719,7502,14453,10445,297,65525,35196,0,32769,32769,49153,35357,749.367448864528,16051,100.08435874655,764.257564669887,10.4130541064434,100.225114829291,402.755522331692,10.4159813907648,2118.90184850191,409.202686764019,384.449116496226,2121.88181787618,19.7595189411508,385.314568468538,21.9714090789503,19.7817472420495,5.77884199707786,21.9806745279573,1.02044373222845,5.77884199707786,1.02274090239427,1.02087405826405,65535,1.02518731213852,8065.21986130249,65535,17670,8061.82015292413,4218.15049395044,17670,417.392300576375,4216.96503428582,418.684812099131,5853,1719,28549,9792,22026,7488,17535,9856,65535,10112,2269
"298","M14",6304,1719,6358,58105,11000,297,65533,35156,0,32769,32769,49153,14731,86.9623074351577,11244,23.9549093227993,90.5288720686287,2.11711587608583,24.0189600175154,92.7568926572863,2.12277662565623,507.723705992633,93.6739108729587,83.9127830241501,508.294865409204,1.74510389988618,83.9953745624279,9.11672526024004,1.74976996293126,5.28324061966438,9.12698104191661,1.01800864211329,5.29736696126234,1.02044373222845,1.02001358758692,65535,1.02475516794972,8513.62949345541,65535,21000,8519.61406546015,4725.39890761612,21000,447.903114194583,4724.73485313955,449.037607059217,6303,1719,14304,8000,15210,7104,21378,8896,65535,8896,2276
"299","M15",6754,1719,6794,33531,11707,297,65524,35164,0,32769,32769,49153,19262,107.71783044373,13121,32.7259737822707,111.381731462308,4.85395998081644,32.7213748415642,93.9771912638219,4.85873751300053,507.723705992633,95.0130376580169,112.593591353771,507.509686713947,7.5901266636009,112.75194010136,4.62487604818198,7.60721316428266,2.71771618996727,4.63138035558683,1.19910557424283,2.72153831651824,1.02274090239427,1.20028579935711,65535,1.02518731213852,8279.98948298367,65535,18446,8286.974378326,4286.27546329018,18446,397.916987896377,4286.27546329018,398.196699724077,6753,1719,18124,8448,18036,7168,18740,9344,65535,9344,2284
"300","M16",7204,1719,7868,11223,12517,297,65522,35072,0,32769,32769,49153,21103,856.764233481294,17794,76.7378744586351,863.655080309153,9.05925084476629,76.81340406053,161.121434672621,9.06052410903717,859.296546565905,168.343475497755,144.636638667062,858.451611663389,8.75386222419636,144.697632634053,17.4706703951025,8.77356846619875,2.08375980434702,17.4706703951025,1.02044373222845,2.09021244746971,1.30643818973208,1.02044373222845,65535,1.30735653759091,9334.53682694522,65535,30534,9341.09844767522,7420.31536501771,30534,598.044359198315,7416.14517312705,597.876286137267,7203,1719,22960,9536,25100,8000,32129,10368,65535,10368,2293
"301","M17",7654,1719,6077,6811,13303,297,65529,35156,0,32769,32769,49153,15224,75.2216357836566,9547,30.819853245031,78.4057917146041,2.35543059845307,30.8588603314421,83.3017829395052,2.35841174453961,506.512122307371,84.1726302681349,99.1742502173055,505.942966118806,3.04196558837058,99.5233084188131,8.14381007425943,3.05052789026703,1.3541065287804,8.16099598252375,1.01800864211329,1.35925450557708,1.02274090239427,1.02015694898392,65535,1.02504324383079,8358.32281845394,65535,21018,8354.79955924914,4940.67880386461,21018,411.336053846524,4942.06771161941,411.914546353792,7653,1719,13831,7488,12233,6400,20999,8576,65535,8576,2302
"302","M18",8104,1719,9299,60714,13974,297,920,35093,0,32769,32769,49153,27625,1013.01350307508,25731,253.258746567076,1047.02848265676,27.920478154562,253.15199115341,947.064144145415,27.9479590121517,4872.4135314213,956.830390874991,939.771912638219,4873.78324866199,42.4133368188872,939.771912638219,50.3460417978622,42.5327187723411,3.59521690904557,50.3814320521038,1.25408691565426,3.59521690904557,1.1253031414,1.25532125640385,65535,1.12736095210372,9295.26378224554,65535,23843,9292.6514619166,5799.99653854781,23843,604.126560120139,5801.62701494386,604.55122493575,8103,1719,29992,11712,42060,9472,25186,9984,65535,11840,2310
"303","M19",8554,1719,5512,47930,14617,297,65531,4468,1,32769,32769,49153,14176,8.44926337082821,10215,19.0719679312727,9.22758152034137,1.42558034586088,19.0692877711572,21.1325143169232,1.4314023265,162.326036104076,21.2397028970451,28.60763352005,162.577174059806,2.58436300566407,28.6599475075435,1.31602062382103,2.58945285136485,1.22069983738542,1.32009585908082,1.02044373222845,1.22585736711256,1.02044373222845,1.02044373222845,65535,1.02489919576881,8220.85507629284,65535,21127,8224.32185046419,4930.96737283564,21127,412.551827837339,4933.04678552073,412.551827837339,8553,1719,11663,7232,12221,5888,20815,8064,65535,8064,2317
"304","M20",9004,1719,6114,60667,15458,297,65532,4476,1,32769,32769,49153,11882,5.01624128211926,10366,26.4722299922644,5.98296557384337,2.44137378754102,26.4908383856219,26.1652331754997,2.44308992720075,164.161380684179,26.2462573470722,43.6346546410757,164.346052617572,2.53650568393137,43.7328827193828,2.92746491745075,2.53757534059226,1.40667367300632,2.92993449016081,1.02044373222845,1.4090479786085,1.02274090239427,1.02073059609257,65535,1.02533140069483,8103.85023311576,65535,17230,8110.68653959471,3885.77400903253,17230,297.181972498955,3887.95902872714,297.558100275714,9003,1719,12116,7744,13176,6464,17039,8640,65535,8640,2327
"305","M21",9454,1719,5687,61476,16254,297,65530,4476,1,32769,32769,49153,11260,4.63463593879499,8221,7.8571251705875,4.97272265954217,1.60691776610119,7.86706952554712,9.2691735914413,1.61212035285823,39.5186188446379,9.3214274098076,26.6252055181934,39.5352840364977,1.02044373222845,26.7001481962347,1.40174004499285,1.02159167162909,1.54969624967951,1.40469814146171,1.02044373222845,1.55209381668409,1.02274090239427,1.02058715408165,65535,1.02504324383079,8318.47939724994,65535,18836,8333.69117024918,4276.64809423346,18836,333.20006551323,4277.24917078061,333.153241319246,9453,1719,10440,7488,10776,6272,18834,8192,65535,8192,2336
"306","M22",9904,1719,6077,17796,16830,297,65526,4412,1,32769,32769,49153,18824,5.20658226089333,7859,15.7915693890739,5.82204668524352,1.01088023929555,15.8115559576935,16.4785481492136,1.01201742032706,130.295434723453,16.5714439239485,17.8128094397428,130.533702378057,2.7940104579702,17.8579274676557,2.68922081957711,2.80423846041956,1.93582116738655,2.69338136852751,1.02044373222845,1.93854365677272,2.33171668964172,1.02073059609257,65535,2.33663731877737,8318.47939724994,65535,16745,8321.98734006753,3749.51080436723,16745,310.633675329492,3754.25636531401,311.201722532518,9903,1719,14987,7808,10067,6080,15622,8640,65535,8576,2343
"307","M23",10354,1719,5847,27152,17592,297,5450,4476,1,32769,32769,49153,13462,4.74869970714438,10468,12.9692552889851,5.17012420530915,2.90860055083744,12.9984510058893,11.3291993496517,2.91842761294644,81.7821815826486,11.3882638224556,23.1148777861726,81.8626760667689,2.63201333895615,23.1441330856064,4.50111710945031,2.63905082261307,1.02274090239427,4.50554735443373,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,65535,1.02533140069483,8729.29165352148,65535,19335,8734.20024422661,4422.73499730513,19335,366.15053072303,4428.33262312254,366.820100062681,10353,1719,12225,7552,13154,6336,18727,8384,65535,8384,2352
"308","M24",10804,1719,5746,44484,18240,297,65528,4444,1,32769,32769,49153,14075,6.29345541940104,7828,13.8451092391927,6.77441163178436,1.31122065322158,13.8587363509208,12.931035404363,1.31380307325698,92.4575503777178,13.0075881390068,25.7095937883883,92.7829681769946,1.02044373222845,25.7385155748149,4.74869970714438,1.02288464711133,1.81667543512525,4.75203775883527,1.01800864211329,1.818974706803,1.02274090239427,1.02030033053016,65535,1.02518731213852,8162.14299840591,65535,20026,8150.6800903595,4637.89381048329,20026,414.994166723256,4641.15397226042,415.34425060056,10804,1719,11971,7360,10078,6016,20007,8256,65535,8256,2359
"309","N1",454,1269,6808,59296,32419,297,65526,8964,0,32769,32769,49153,28256,543.155668638564,13204,33.2591863978475,544.378392594806,4.82539327756507,33.3106423705409,10.3372327987575,4.82674977662303,75.6775885921381,14.8843369231134,17.5075388063239,75.7307854077174,2.30759282367927,17.5149218197421,2.05988404351448,2.31278755732503,2.2458430090014,2.06539176647197,1.10384403427544,2.2490015051776,1.02044373222845,1.10477522326662,65535,1.02489919576881,9354.23552965747,65535,39340,9351.60663603936,8591.75790682728,39340,663.962504869945,8597.79739843073,664.335859353827,453,1268,21571,9280,17343,6784,39471,9344,65535,9344,2523
"310","N2",904,1269,7013,10041,31892,297,65522,8980,0,32769,32769,49153,25467,552.859461109543,9986,41.956836398784,554.493531712175,2.50814723604308,42.0867613984281,7.05621454900461,2.50920493380993,83.9127830241501,11.6537926101251,28.60763352005,84.2317985895958,2.75579293261961,28.6841246800227,2.27922965014383,2.76122040576468,1.3254870476979,2.28436053407991,1.02044373222845,1.32996536753411,1.23971756310272,1.02044373222845,65535,1.24146107018089,9354.23552965747,65535,35706,9352.92099048313,8260.23090158731,35706,622.484322402341,8260.23090158731,623.447380725911,903,1268,21266,8704,14524,7360,35272,9472,65535,9536,2517
"311","N3",1354,1269,7269,34834,31507,297,65523,8960,0,32769,32769,49153,22076,810.385023311576,14438,56.4479207278916,812.09518140004,2.7940104579702,56.5511454779193,13.9231593281579,2.80345036345869,111.978153242842,20.7033221085172,27.461275372457,112.230232671359,1.28260598379709,27.4728559245152,1.02044373222845,1.28477087721279,1.02274090239427,1.02403533239816,1.02044373222845,1.02576378788376,1.02044373222845,1.02044373222845,65535,1.02489919576881,9354.23552965747,65535,38044,9351.60663603936,8651.12832121023,38044,673.73826051125,8655.99295968857,675.065173093268,1353,1268,21247,8960,19598,7488,39253,9792,65535,9792,2513
"312","N4",1804,1269,6958,62122,31026,297,60627,8980,0,32769,32769,49153,20620,512.599091381889,13730,28.9107641172867,513.247861409858,4.29109727201013,28.9758465345762,23.5708632519446,4.29954849304747,161.121434672621,27.9283270696941,13.8840794384443,161.393389378475,2.37938568127738,13.8860308252185,5.87382358092059,2.38340181441559,1.9500199858919,5.88208437619687,1.02044373222845,1.95111650670453,1.02274090239427,1.02044373222845,65535,1.02590795746288,9354.23552965747,65535,29656,9352.92099048313,7127.97731036913,29656,591.940196095991,7129.98110445399,592.522815925796,1803,1268,19416,8576,17972,7168,30223,9472,65535,9472,2507
"313","N5",2254,1269,6870,22147,30413,297,65527,8960,0,32769,32769,49153,19978,522.417333479953,12380,25.0991031344081,522.197120439741,2.95599111949396,25.0849975241739,9.8024132560779,2.96014834981255,117.475225963941,14.1480244209761,23.1897149431186,117.574326592071,1.86898770886888,23.2680642265809,4.2246764815088,1.87635681817476,1.02274090239427,4.23537715576573,1.02044373222845,1.02576378788376,1.54014296044894,1.02044373222845,65535,1.54382700274856,9354.23552965747,65535,30573,9347.66468083188,7498.94209332456,30573,588.29110944325,7498.94209332456,588.870137642924,2253,1268,18013,8576,16248,6976,32404,9408,65535,9408,2500
"314","N6",2704,1269,7026,65405,29873,297,2552,8980,0,32769,32769,49153,20952,331.984772614891,11958,32.8042547437179,332.872434306055,3.43276861784579,32.8319280018348,10.3372327987575,3.43952937960915,103.444992547457,13.1140494333978,26.2425689929194,103.532257446539,1.02044373222845,26.3275324209139,3.12780203458614,1.02216612550035,3.84287060792242,3.13572443784205,1.01800864211329,3.84665297079339,1.02274090239427,1.02015694898392,65535,1.02533140069483,9392.43764033157,65535,32196,9395.07801223045,7694.30563737023,32196,629.787934190612,7697.55036310771,631.560615132137,2703,1268,19528,8640,16182,7296,32360,9280,65535,9536,2494
"315","N7",3154,1269,6333,58303,29179,297,65527,17780,0,32769,32769,49153,25704,6.88478884375702,11195,27.7678644389405,8.70112074365457,2.19806745279573,27.8577661917551,49.8882243863526,2.20363493326674,245.341212807251,50.0708496445231,62.5553773826305,245.755320945616,5.35952099533625,62.5465865526504,8.00987038231244,5.37914053316272,1.24443066145477,8.02564564462655,1.02044373222845,1.24740735603019,1.02044373222845,1.02073059609257,65535,1.02489919576881,7810.88412944911,65535,21778,7815.27628802949,5038.14320521038,21778,355.152633251438,5044.51972121111,356.002163040113,3153,1268,19164,7936,13942,6336,21258,8768,65535,8832,2486
"316","N8",3604,1269,6058,35794,28502,297,65524,17916,0,32769,32769,49153,16939,5.83597309779716,7399,20.4459789887001,7.92588654906164,4.26284662295984,20.5208253524922,57.2146603615693,4.27004182452817,390.548347627604,57.2548788435838,106.798327890041,390.932746614742,5.26397086113236,106.828350692918,3.57606794464312,5.27285584685802,1.7070206290927,3.58109723515172,1.02044373222845,1.71134433808716,1.02274090239427,1.02058715408165,65535,1.02518731213852,8358.32281845394,65535,20019,8354.79955924914,4784.20268337098,20019,418.625974839212,4792.2778748323,418.920243845328,3603,1268,15056,7680,9666,6208,18981,8512,65535,8576,2478
"317","N9",4054,1269,6304,29871,27953,297,65525,17788,0,32769,32769,49153,23582,4.92058344995351,9722,28.7608203622448,8.11981058666455,3.55702097209455,28.8012688445183,88.1806986023024,3.56753435535434,483.353799407717,88.4786278596321,77.0512671205656,483.965555189638,4.38683074858677,77.0404392010909,10.1073818154312,4.39114850669981,1.02274090239427,10.1557936286617,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,65535,1.02518731213852,8123.23474988807,65535,20909,8123.23474988807,4910.91151848548,20909,414.994166723256,4907.46186649826,415.753055067957,4053,1268,18603,8576,12330,6464,19805,8064,65535,8832,2471
"318","N10",4504,1269,6501,36985,27501,297,65532,17756,0,32769,32769,49153,18886,6.29345541940104,11564,75.5182222478837,12.6684116787171,4.56803059408435,75.4969987741013,176.359527167483,4.57252669896931,832.432679041651,176.557921300857,171.495579347903,832.198734006753,7.62862539062481,171.785044433238,11.7855565933897,7.6404277941801,2.81331751485878,11.8237137299593,1.01800864211329,2.8160865354161,1.02274090239427,1.01987024633632,65535,1.02547550950258,8162.14299840591,65535,20116,8156.40953065589,4716.11063217919,20116,325.882863259973,4713.46019411204,325.928665613103,4503,1268,16512,8832,14830,6656,20192,9024,65535,9024,2466
"319","N11",4954,1269,6651,23708,26876,297,22418,17724,0,32769,32769,49153,19130,14.3422144167912,10976,40.7366537394901,18.6767484523048,3.02278817662545,40.8283579880147,119.003990178268,3.03044459049935,659.035321264683,119.338953892087,102.836194284467,659.220587157231,7.49472771348115,102.749516080615,6.8654644373939,7.50526810687901,2.00251006233512,6.87608613891096,1.02044373222845,2.00701800944348,1.61643084417235,1.02044373222845,65535,1.62098065529956,7948.19575390259,65535,16652,7954.90075221393,3817.57088106742,16652,277.054952605803,3814.35314056904,277.366623192031,4953,1268,18326,8384,14589,6848,16428,9088,65535,9152,2459
"320","N12",5404,1269,7599,9166,26448,297,65527,17756,0,32769,32769,49153,23098,12.5496846370057,14029,65.6078138116801,21.0524780228278,9.57368428661956,65.8109772510089,235.576165073046,9.59793345160017,1371.92099262059,235.973790918477,208.112583154715,1371.72819825667,13.1972486226678,208.551763799909,16.8603923157981,13.2195240813897,3.94797607106276,16.8888507455666,1.68793592691323,3.9513065341904,1.02274090239427,1.69221129630531,65535,1.02547550950258,8142.66563468048,65535,19200,8133.51590591134,4403.50838983926,19200,327.121788989109,4404.12729641282,328.50389808705,5403,1268,21237,9600,21348,8320,19336,9664,65535,10112,2454
"321","N13",5854,1269,6691,5233,25841,297,2210,35156,0,32769,32769,49153,17392,104.350288075959,10791,45.4689414623907,109.781040768048,5.30183575363102,45.5456878780742,149.829780931935,5.32498463989606,878.714223478167,150.653253677888,157.450322559384,880.939916903811,12.4723205941395,157.693917198208,11.213563645401,12.4968845533108,3.15650544603849,11.2561948300439,1.02044373222845,3.16583503722622,1.02274090239427,1.02073059609257,65535,1.02547550950258,8006.49400523696,65535,21067,8013.24818322239,4940.67880386461,21067,390.548347627604,4937.20824195572,390.877809318335,5853,1268,16951,8128,14416,6976,21514,9152,65535,9216,2447
"322","N14",6304,1269,6402,1020,25190,297,65526,35188,0,32769,32769,49153,23271,180.040866212997,9069,57.8209151275899,184.835194128253,4.29109727201013,57.9266506344687,122.052829394381,4.30015278821171,771.379452808627,123.554312977562,128.459032994703,771.704747238281,9.23017554841735,128.4048840368,7.89586841788736,9.2470545149304,1.30643818973208,7.90141874082814,2.53650568393137,1.31085215067573,1.45431569616488,2.53686218604348,65535,1.45615634795444,9178.43326739196,65535,21336,9168.1196700161,4999.35036647193,21336,455.26489138382,5002.86461057523,455.841096494758,6303,1268,17803,8576,11652,6400,21118,9024,65535,8960,2440
"323","N15",6754,1269,6836,3847,24513,297,29618,35092,0,32769,32769,49153,23735,494.276231190693,11812,39.9710544703864,496.992800639211,6.21784850881766,39.9710544703864,62.3973313121691,6.23535005330666,363.739960771493,66.6018554267688,81.4724435818243,364.507562365941,4.9012585982301,81.724733985771,3.14676107618616,4.92058344995351,2.04546011564927,3.15650544603849,1.02044373222845,2.05006474969683,1.02044373222845,1.02058715408165,65535,1.02475516794972,9236.66380941442,65535,27987,9239.26039067432,6756.34649611685,27987,551.695216941057,6773.45963207847,552.160620110846,6753,1268,20733,8448,15794,7040,27693,9024,65535,9344,2432
"324","N16",7204,1269,6688,17094,23941,297,65529,35092,0,32769,32769,49153,20742,277.054952605803,11702,40.8915243820635,279.518870563425,7.05621454900461,41.0066228493518,64.9929441780936,7.06415237687723,321.019017866344,67.3359621910031,92.4575503777178,321.651257712053,2.96556149115619,92.5615597038692,2.64164832038609,2.97098453136155,2.18390326929924,2.65131857248346,1.02044373222845,2.18912719475875,1.02274090239427,1.02044373222845,65535,1.02504324383079,9314.87960692682,65535,25997,9307.02831449964,6072.76157517017,25997,450.364814432497,6081.30215175423,450.301525220948,7203,1268,19025,8448,15684,7040,25481,9216,65535,9216,2425
"325","N17",7654,1269,6894,38436,23388,297,65526,35092,0,32769,32769,49153,24166,479.63205803787,13756,60.7190817748078,485.464219769306,6.46558625962385,60.8130215175423,127.541598411503,6.47923060684213,788.477946567978,131.787144157253,137.307832797363,789.475882124338,8.27766249309329,137.500939022114,6.84715649373426,8.28813910028485,1.56876048185959,6.86257045838644,1.02044373222845,1.57295503744535,1.02044373222845,1.02073059609257,65535,1.02489919576881,9256.15597038692,65535,24828,9257.45690938119,5975.40281706536,24828,489.437527400579,5982.12479507523,490.12585982301,7653,1268,19665,8896,17948,6976,25582,9216,65535,9408,2419
"326","N18",8104,1269,7873,7699,22834,297,65527,35092,0,32769,32769,49153,31867,221.512352408139,18785,64.3838370390079,225.438114647698,5.39731461626162,64.4925096529236,102.836194284467,5.41631125025476,557.776176517288,104.776448101683,71.5507611022061,557.697792919589,7.7813015530479,71.5809344026995,8.77356846619875,7.79224497656534,5.85486775251663,8.7846727158061,1.95963547564328,5.87877866486802,1.02274090239427,1.96625634337454,65535,1.02504324383079,8123.23474988807,65535,23166,8122.09320173406,5604.47783920184,23166,506.512122307371,5606.05335200919,506.725720908343,8103,1268,29202,10496,26808,8064,23674,9152,65535,10432,2412
"327","N19",8554,1269,4996,2873,22386,297,65526,4404,1,32769,32769,49153,8489,1.55908966887298,2762,4.51061583118185,1.75543505060971,1.01088023929555,4.51124979154745,5.3399730165743,1.01201742032706,49.5876509082295,5.36705848860813,4.9012585982301,49.6783304727459,1.55449509301399,4.92265848368832,1.02044373222845,1.55821346580423,2.09786406451052,1.02187885819824,1.02044373222845,2.10022403864801,1.02044373222845,1.02116104310004,65535,1.02461116037068,7127.97731036913,65535,14257,7135.99586714297,3358.79951676492,14257,262.425689929194,3360.68821206148,262.794758708648,8553,1268,8314,6592,4677,5184,13814,7552,65535,7552,2407
"328","N20",9004,1269,6404,9629,21644,297,65533,4412,1,32769,32769,49153,13393,4.48217963277469,9820,20.2913999819637,5.00708496445231,3.41400505761096,20.3771323589225,14.2277821567702,3.42650266727157,149.51426051312,14.2919119534839,53.5500358143723,149.724533545663,1.74045027970204,53.6253472153373,4.21518746943268,1.74485866258887,1.83102937839181,4.22170887283474,1.26826628994852,1.83411994829037,1.02274090239427,1.27308792347136,65535,1.02518731213852,7498.94209332456,65535,16598,7506.32296118072,3817.57088106742,16598,339.295901213157,3811.13811222827,339.152878811048,9003,1268,12628,8064,14156,7360,16591,8896,65535,9024,2399
"329","N21",9454,1269,5898,37299,20730,297,65531,4476,1,32769,32769,49153,16466,5.18759210122293,9327,16.0195709002986,5.69099217262437,2.17410379158356,16.0466101188914,13.541065287804,2.17746739236423,102.836194284467,13.6327201451977,7.74312045954062,102.807293428378,1.08951056336889,7.76818972992323,4.2246764815088,1.09196321321373,1.02274090239427,4.2282403656344,1.02044373222845,1.02547550950258,1.02044373222845,1.02044373222845,65535,1.02489919576881,8162.14299840591,65535,20761,8151.82565635831,4910.91151848548,20761,441.838618061462,4906.08268429346,442.646596111209,9453,1268,13496,7616,11507,6080,20299,8448,65535,8448,2388
"330","N22",9904,1269,5835,31195,20250,297,65524,4604,1,32769,32769,49153,19841,5.3399730165743,9723,22.4268894861506,6.4203122792225,3.19443849874818,22.4331940612829,29.0655741492826,3.19938068038173,187.345835214925,29.2006868157184,40.7366537394901,187.477528124687,1.59723618556879,40.8570578801585,1.3874326617192,1.60150687956027,1.02274090239427,1.39036056527169,1.02044373222845,1.02576378788376,1.02044373222845,1.02044373222845,65535,1.02475516794972,8298.62896717363,65535,20165,8305.62958655118,4735.37093193866,20165,440.59845381008,4736.70212420399,440.103363316459,9903,1268,14625,7488,11574,5888,19157,8384,65535,8448,2383
